,0
2012-01-13,-0.054827783
2012-01-14,-0.054951634
2012-01-15,-0.042701676
2012-01-16,-0.036801636
2012-01-17,-0.040141594
2012-01-18,-0.05515353
2012-01-19,-0.05195546
2012-01-20,-0.05493155
2012-01-21,-0.046244007
2012-01-22,-0.050324857
2012-01-23,-0.04121909
2012-01-24,-0.049597576
2012-01-25,-0.05125412
2012-01-26,-0.045413416
2012-01-27,-0.04429498
2012-01-28,-0.06021884
2012-01-29,-0.046344567
2012-01-30,-0.04938574
2012-01-31,-0.05605342
2012-02-01,-0.054054935
2012-02-02,-0.061268162
2012-02-03,-0.05793884
2012-02-04,-0.046319943
2012-02-05,-0.02202487
2012-02-06,-0.017128991
2012-02-07,-0.034685686
2012-02-08,-0.026094237
2012-02-09,-0.034258086
2012-02-10,-0.04843204
2012-02-11,-0.0445289
2012-02-12,-0.03949156
2012-02-13,-0.048128817
2012-02-14,-0.054233346
2012-02-15,-0.050288904
2012-02-16,-0.041898053
2012-02-17,-0.03860284
2012-02-18,-0.03832726
2012-02-19,-0.04369949
2012-02-20,-0.03880399
2012-02-21,-0.046577025
2012-02-22,-0.060101043
2012-02-23,-0.056605328
2012-02-24,-0.047734514
2012-02-25,-0.03851883
2012-02-26,-0.07189986
2012-02-27,-0.06290703
2012-02-28,-0.047281187
2012-02-29,-0.04461668
2012-03-01,-0.028765768
2012-03-02,-0.014097852
2012-03-03,-0.024381852
2012-03-04,-0.035963148
2012-03-05,-0.044422437
2012-03-06,-0.04251543
2012-03-07,-0.04161994
2012-03-08,-0.036159147
2012-03-09,-0.02067525
2012-03-10,-0.017874807
2012-03-11,-0.02206996
2012-03-12,-0.02355203
2012-03-13,-0.032791886
2012-03-14,-0.037956778
2012-03-15,-0.028686637
2012-03-16,-0.01710576
2012-03-17,-0.029291866
2012-03-18,-0.03747708
2012-03-19,-0.021771997
2012-03-20,-0.017661268
2012-03-21,-0.02435389
2012-03-22,-0.03708775
2012-03-23,-0.021388328
2012-03-24,-0.0034125082
2012-03-25,-0.008800722
2012-03-26,-0.020495499
2012-03-27,-0.02177632
2012-03-28,0.0025490827
2012-03-29,0.0094767725
2012-03-30,-0.010654595
2012-03-31,0.0011262465
2012-04-01,-0.016477594
2012-04-02,-0.01919731
2012-04-03,-0.008807059
2012-04-04,-0.018725088
2012-04-05,-0.00656623
2012-04-06,-0.005889525
2012-04-07,0.0035791344
2012-04-08,-0.022909688
2012-04-09,-0.020147866
2012-04-10,-0.00062851794
2012-04-11,-0.009513355
2012-04-12,0.005976398
2012-04-13,0.0039157006
2012-04-14,-0.033333633
2012-04-15,-0.03493512
2012-04-16,-0.008435398
2012-04-17,-0.0072398162
2012-04-18,0.012423468
2012-04-19,0.009495229
2012-04-20,-0.009304891
2012-04-21,0.0042692455
2012-04-22,-0.007498423
2012-04-23,-0.023896256
2012-04-24,-0.006234936
2012-04-25,-0.0031508699
2012-04-26,-0.020277308
2012-04-27,-0.026976088
2012-04-28,-0.024076201
2012-04-29,-0.0084662
2012-04-30,0.010332436
2012-05-01,0.04212764
2012-05-02,0.01645982
2012-05-03,0.011582213
2012-05-04,0.005270139
2012-05-05,0.028663615
2012-05-06,0.04028539
2012-05-07,0.035103932
2012-05-08,0.017479375
2012-05-09,0.004635448
2012-05-10,-0.016795767
2012-05-11,-0.019505618
2012-05-12,-0.009277785
2012-05-13,-0.032191794
2012-05-14,-0.036719028
2012-05-15,-0.0109548345
2012-05-16,0.003247479
2012-05-17,-0.008259212
2012-05-18,-0.011904442
2012-05-19,0.006382393
2012-05-20,-0.028570006
2012-05-21,-0.020181995
2012-05-22,-0.003956344
2012-05-23,-0.006034506
2012-05-24,-0.002859059
2012-05-25,-0.0061913184
2012-05-26,-0.010513115
2012-05-27,-0.013707346
2012-05-28,0.007007519
2012-05-29,0.022475041
2012-05-30,0.019259682
2012-05-31,0.006456425
2012-06-01,-0.0045090467
2012-06-02,-0.01133234
2012-06-03,-0.025908066
2012-06-04,-0.018334629
2012-06-05,-0.0039023038
2012-06-06,-0.016064472
2012-06-07,-0.0020709478
2012-06-08,0.031487077
2012-06-09,0.013723497
2012-06-10,-0.00012852624
2012-06-11,0.015230775
2012-06-12,0.021323686
2012-06-13,0.011267231
2012-06-14,-0.021969572
2012-06-15,-0.018170321
2012-06-16,0.010361384
2012-06-17,0.010716442
2012-06-18,-0.022477167
2012-06-19,-0.026041344
2012-06-20,-0.00049527077
2012-06-21,-0.004454564
2012-06-22,-0.009794015
2012-06-23,0.0042174407
2012-06-24,0.0035469385
2012-06-25,-0.0056326203
2012-06-26,0.0062966035
2012-06-27,-0.0033233154
2012-06-28,-0.03405157
2012-06-29,-0.008490298
2012-06-30,0.014749664
2012-07-01,0.0039685606
2012-07-02,0.0009018888
2012-07-03,0.018022684
2012-07-04,0.01751651
2012-07-05,-0.022689583
2012-07-06,-0.008258616
2012-07-07,0.010396344
2012-07-08,0.017789079
2012-07-09,0.00038479888
2012-07-10,-0.0018654731
2012-07-11,0.018232578
2012-07-12,0.001958803
2012-07-13,0.010865645
2012-07-14,-0.0033091295
2012-07-15,0.009005874
2012-07-16,0.022051485
2012-07-17,0.011287149
2012-07-18,0.041630816
2012-07-19,0.051174466
2012-07-20,0.048714828
2012-07-21,0.0045113764
2012-07-22,-0.017368967
2012-07-23,0.0028437583
2012-07-24,0.019112661
2012-07-25,-0.0006259694
2012-07-26,-0.0020351259
2012-07-27,0.024125261
2012-07-28,0.023726275
2012-07-29,-0.010199052
2012-07-30,0.025872858
2012-07-31,0.04828195
2012-08-01,0.019480368
2012-08-02,0.021976566
2012-08-03,0.025672683
2012-08-04,0.040684715
2012-08-05,0.057229847
2012-08-06,0.05603977
2012-08-07,0.031202376
2012-08-08,0.02159617
2012-08-09,0.03085047
2012-08-10,0.010046211
2012-08-11,-0.019074114
2012-08-12,-0.0109134875
2012-08-13,0.01508347
2012-08-14,0.029795907
2012-08-15,-0.02406302
2012-08-16,-0.029097674
2012-08-17,0.023958078
2012-08-18,0.026906004
2012-08-19,0.0025908712
2012-08-20,0.00047761915
2012-08-21,0.026875915
2012-08-22,0.037962012
2012-08-23,0.045935035
2012-08-24,0.040411253
2012-08-25,0.027291879
2012-08-26,0.022373056
2012-08-27,0.025523504
2012-08-28,0.013715527
2012-08-29,0.017664718
2012-08-30,0.023939291
2012-08-31,0.007482126
2012-09-01,-0.0073964274
2012-09-02,0.005395988
2012-09-03,0.013969935
2012-09-04,0.0024549838
2012-09-05,0.0036344954
2012-09-06,0.001431507
2012-09-07,-0.011813487
2012-09-08,0.0075833728
2012-09-09,0.016869932
2012-09-10,0.008386469
2012-09-11,0.008249235
2012-09-12,0.007015128
2012-09-13,0.022602871
2012-09-14,-0.0052267634
2012-09-15,-0.00068428926
2012-09-16,-0.010456592
2012-09-17,-0.0072360323
2012-09-18,-0.01666102
2012-09-19,-0.029382894
2012-09-20,-0.012882664
2012-09-21,-0.0024246455
2012-09-22,-0.009825107
2012-09-23,-0.010590219
2012-09-24,0.010626964
2012-09-25,0.007901699
2012-09-26,-0.010877448
2012-09-27,0.026906213
2012-09-28,0.017636662
2012-09-29,-0.00450419
2012-09-30,-0.005417509
2012-10-01,-0.033558644
2012-10-02,-0.028969556
2012-10-03,-0.02219274
2012-10-04,-0.0066076815
2012-10-05,-0.0006923207
2012-10-06,0.0054678842
2012-10-07,-0.008040776
2012-10-08,-0.0157077
2012-10-09,-0.032451395
2012-10-10,-0.04592866
2012-10-11,-0.02379042
2012-10-12,0.047725428
2012-10-13,0.06461736
2012-10-14,0.018529264
2012-10-15,-0.0155642005
2012-10-16,-0.020708673
2012-10-17,-0.028584385
2012-10-18,-0.016014762
2012-10-19,0.0028782242
2012-10-20,0.009112459
2012-10-21,0.006060891
2012-10-22,0.0074061523
2012-10-23,-0.009358758
2012-10-24,-0.008751153
2012-10-25,-0.008188176
2012-10-26,0.0017459526
2012-10-27,-0.0027742814
2012-10-28,0.019349977
2012-10-29,0.0063836463
2012-10-30,-0.020713069
2012-10-31,-0.026778536
2012-11-01,-0.031118562
2012-11-02,-0.030251497
2012-11-03,-0.01682193
2012-11-04,-0.012357426
2012-11-05,-0.010314089
2012-11-06,-0.032795604
2012-11-07,-0.027174182
2012-11-08,-0.038985085
2012-11-09,-0.033773113
2012-11-10,-0.043831438
2012-11-11,-0.03255385
2012-11-12,-0.012557648
2012-11-13,-0.007602245
2012-11-14,-0.022409886
2012-11-15,-0.023364922
2012-11-16,-0.022705605
2012-11-17,-0.01260358
2012-11-18,-0.026490187
2012-11-19,-0.044007767
2012-11-20,-0.019452287
2012-11-21,-0.019515164
2012-11-22,-0.023890674
2012-11-23,-0.04076646
2012-11-24,-0.029388227
2012-11-25,-0.01748278
2012-11-26,-0.03610986
2012-11-27,-0.04409562
2012-11-28,-0.06540347
2012-11-29,-0.044892818
2012-11-30,-0.056472685
2012-12-01,-0.04238489
2012-12-02,-0.050647866
2012-12-03,-0.0515416
2012-12-04,-0.041133817
2012-12-05,-0.03304367
2012-12-06,-0.03393587
2012-12-07,-0.037689652
2012-12-08,-0.02144024
2012-12-09,-0.03699447
2012-12-10,-0.042910483
2012-12-11,-0.053847075
2012-12-12,-0.048979808
2012-12-13,-0.05223545
2012-12-14,-0.033120696
2012-12-15,-0.031185409
2012-12-16,-0.03339088
2012-12-17,-0.035511583
2012-12-18,-0.039446454
2012-12-19,-0.038914856
2012-12-20,-0.039936844
2012-12-21,-0.037562113
2012-12-22,-0.014079544
2012-12-23,0.0004477504
2012-12-24,-0.023231938
2012-12-25,-0.023718538
2012-12-26,-0.030156447
2012-12-27,-0.038138743
2012-12-28,-0.047084015
2012-12-29,-0.049014803
2012-12-30,-0.046597857
2012-12-31,-0.05161938
2013-01-01,-0.049619004
2013-01-02,-0.039876238
2013-01-03,-0.04188792
2013-01-04,-0.05316778
2013-01-05,-0.053608704
2013-01-06,-0.048432548
2013-01-07,-0.04581288
2013-01-08,-0.050808337
2013-01-09,-0.05610263
2013-01-10,-0.060749654
2013-01-11,-0.054313663
2013-01-12,-0.055748463
2013-01-13,-0.033217225
2013-01-14,-0.038240224
2013-01-15,-0.03915626
2013-01-16,-0.053718347
2013-01-17,-0.048491675
2013-01-18,-0.02303174
2013-01-19,-0.03540329
2013-01-20,-0.035905004
2013-01-21,-0.047010284
2013-01-22,-0.03801204
2013-01-23,-0.027948452
2013-01-24,-0.04243579
2013-01-25,-0.056536864
2013-01-26,-0.045790542
2013-01-27,-0.03800311
2013-01-28,-0.037515413
2013-01-29,-0.03208709
2013-01-30,-0.033238206
2013-01-31,-0.050843135
2013-02-01,-0.06478564
2013-02-02,-0.047194082
2013-02-03,-0.045581784
2013-02-04,-0.052922294
2013-02-05,-0.036639735
2013-02-06,-0.03025253
2013-02-07,-0.031127594
2013-02-08,-0.02985525
2013-02-09,-0.039756905
2013-02-10,-0.052690204
2013-02-11,-0.063961215
2013-02-12,-0.06119282
2013-02-13,-0.051922817
2013-02-14,-0.05226891
2013-02-15,-0.040398713
2013-02-16,-0.023357054
2013-02-17,-0.033113208
2013-02-18,-0.04405937
2013-02-19,-0.051260967
2013-02-20,-0.03960691
2013-02-21,-0.038145736
2013-02-22,-0.044550717
2013-02-23,-0.03778455
2013-02-24,-0.028818244
2013-02-25,-0.036187503
2013-02-26,-0.034124926
2013-02-27,-0.039325297
2013-02-28,-0.03149137
2013-03-01,-0.030039826
2013-03-02,-0.023875484
2013-03-03,-0.0137118595
2013-03-04,-0.030214936
2013-03-05,-0.03555231
2013-03-06,-0.025509426
2013-03-07,-0.028887441
2013-03-08,-0.014285817
2013-03-09,-0.000749497
2013-03-10,-0.012058798
2013-03-11,-0.032021154
2013-03-12,-0.028174436
2013-03-13,-0.040875237
2013-03-14,-0.039325144
2013-03-15,-0.023205787
2013-03-16,-0.02937474
2013-03-17,-0.01797106
2013-03-18,-0.018332768
2013-03-19,-0.028708123
2013-03-20,-0.03868014
2013-03-21,-0.031062158
2013-03-22,-0.019185608
2013-03-23,-0.0044322284
2013-03-24,-0.02317462
2013-03-25,-0.040310472
2013-03-26,-0.020683333
2013-03-27,-0.011445873
2013-03-28,-0.014599868
2013-03-29,-0.005838498
2013-03-30,-0.007128196
2013-03-31,-0.029472018
2013-04-01,-0.02278945
2013-04-02,-0.017902477
2013-04-03,-0.03621087
2013-04-04,-0.026800007
2013-04-05,-0.01595104
2013-04-06,-0.026930818
2013-04-07,-0.024593016
2013-04-08,-0.015287104
2013-04-09,-0.005766621
2013-04-10,-0.013278871
2013-04-11,-0.034648538
2013-04-12,-0.025148077
2013-04-13,-0.01163609
2013-04-14,-0.022990562
2013-04-15,-0.0019374954
2013-04-16,-0.0012564231
2013-04-17,-0.0054963455
2013-04-18,-0.0077308454
2013-04-19,-0.013829264
2013-04-20,-0.02868556
2013-04-21,-0.025575683
2013-04-22,-0.005669003
2013-04-23,-0.0142690465
2013-04-24,0.012814336
2013-04-25,0.024140244
2013-04-26,-0.007262826
2013-04-27,-0.026389519
2013-04-28,-0.011277169
2013-04-29,0.02555713
2013-04-30,0.010503779
2013-05-01,-0.008677947
2013-05-02,0.0054390985
2013-05-03,0.014418851
2013-05-04,-0.0057492615
2013-05-05,0.0048458935
2013-05-06,-0.017309831
2013-05-07,-0.008211033
2013-05-08,-0.007181437
2013-05-09,-0.013220531
2013-05-10,-0.03365315
2013-05-11,-0.019932678
2013-05-12,-0.014021915
2013-05-13,-0.0061066505
2013-05-14,-0.024284663
2013-05-15,-0.022091106
2013-05-16,-0.013849403
2013-05-17,-0.015676938
2013-05-18,-0.005441979
2013-05-19,0.011621643
2013-05-20,0.018585803
2013-05-21,0.01631167
2013-05-22,0.0069512785
2013-05-23,-0.016451644
2013-05-24,-0.014273618
2013-05-25,-0.0031844398
2013-05-26,-0.00502905
2013-05-27,0.007616906
2013-05-28,-0.011062514
2013-05-29,-0.031163676
2013-05-30,-0.0036744724
2013-05-31,-0.002846513
2013-06-01,-0.012353051
2013-06-02,0.0058903783
2013-06-03,0.027542995
2013-06-04,0.008164719
2013-06-05,-0.022128796
2013-06-06,-0.0020111317
2013-06-07,0.02097484
2013-06-08,0.009659448
2013-06-09,-0.006581902
2013-06-10,-0.0050440407
2013-06-11,0.003994134
2013-06-12,-0.002457072
2013-06-13,0.027447945
2013-06-14,0.042679265
2013-06-15,0.0019694578
2013-06-16,-0.03687392
2013-06-17,-0.0059797443
2013-06-18,0.018963067
2013-06-19,-0.01292738
2013-06-20,-0.013807782
2013-06-21,-0.0054017077
2013-06-22,-0.006147699
2013-06-23,0.0079346495
2013-06-24,0.0043288483
2013-06-25,-0.0065293633
2013-06-26,-0.028989816
2013-06-27,0.016347075
2013-06-28,0.01717825
2013-06-29,-0.02064302
2013-06-30,-0.018461619
2013-07-01,0.005732663
2013-07-02,-0.02595148
2013-07-03,-0.02956345
2013-07-04,-0.014873025
2013-07-05,0.011093642
2013-07-06,0.012197401
2013-07-07,-0.005621208
2013-07-08,0.0013621929
2013-07-09,0.041844066
2013-07-10,0.0012098604
2013-07-11,-0.028310468
2013-07-12,-0.021124244
2013-07-13,0.02584414
2013-07-14,0.01912612
2013-07-15,0.025991723
2013-07-16,0.024159834
2013-07-17,-0.0057967766
2013-07-18,-0.016125059
2013-07-19,-0.021911586
2013-07-20,0.007040909
2013-07-21,-0.0006364688
2013-07-22,-0.011568484
2013-07-23,0.0067152935
2013-07-24,0.021152409
2013-07-25,0.041612227
2013-07-26,0.046746943
2013-07-27,0.045495197
2013-07-28,0.033617917
2013-07-29,0.026153676
2013-07-30,0.013858255
2013-07-31,-0.009973708
2013-08-01,-0.015234039
2013-08-02,-0.0088126045
2013-08-03,-0.00037147244
2013-08-04,0.0027055994
2013-08-05,-0.0029975718
2013-08-06,0.015639525
2013-08-07,0.030062037
2013-08-08,-0.002260675
2013-08-09,-0.017741065
2013-08-10,0.008336227
2013-08-11,0.02682291
2013-08-12,-0.012996674
2013-08-13,-0.040652286
2013-08-14,0.009757307
2013-08-15,0.019331822
2013-08-16,0.005271156
2013-08-17,0.011294599
2013-08-18,0.030515155
2013-08-19,0.030975545
2013-08-20,0.010522813
2013-08-21,-0.009478171
2013-08-22,-0.026276814
2013-08-23,-0.014552119
2013-08-24,-0.018416911
2013-08-25,0.0068644173
2013-08-26,0.01085411
2013-08-27,0.0343243
2013-08-28,0.053621117
2013-08-29,0.054378983
2013-08-30,0.035111897
2013-08-31,0.0072745387
2013-09-01,-0.0030719417
2013-09-02,-0.008372762
2013-09-03,0.000114378985
2013-09-04,0.029329976
2013-09-05,0.025880093
2013-09-06,0.0073497575
2013-09-07,-0.0036281552
2013-09-08,-0.0089774905
2013-09-09,0.011046805
2013-09-10,0.021228356
2013-09-11,-0.0029192262
2013-09-12,-0.03241324
2013-09-13,-0.007946091
2013-09-14,0.02276808
2013-09-15,-0.0032418736
2013-09-16,-0.012621385
2013-09-17,-0.004476545
2013-09-18,-0.0002522169
2013-09-19,0.0134468125
2013-09-20,0.0049706865
2013-09-21,-0.023412205
2013-09-22,-0.0005747874
2013-09-23,0.005879477
2013-09-24,0.004691157
2013-09-25,0.017932769
2013-09-26,0.018666588
2013-09-27,-0.0032308034
2013-09-28,-0.0132918805
2013-09-29,-0.016809007
2013-09-30,-0.02105783
2013-10-01,-0.016500477
2013-10-02,-0.0014686607
2013-10-03,0.008800479
2013-10-04,0.0135874385
2013-10-05,-0.015427313
2013-10-06,-0.01178655
2013-10-07,0.013641809
2013-10-08,-0.0018240185
2013-10-09,-0.02159117
2013-10-10,-0.018110832
2013-10-11,-0.010157666
2013-10-12,-0.010998546
2013-10-13,-0.0136336805
2013-10-14,-0.011972871
2013-10-15,0.0010783267
2013-10-16,-0.0054202327
2013-10-17,-0.00741854
2013-10-18,-0.02648364
2013-10-19,-0.023067556
2013-10-20,-0.0036012565
2013-10-21,-0.012854812
2013-10-22,-0.010603715
2013-10-23,-0.0056891902
2013-10-24,-0.003983552
2013-10-25,0.0076008583
2013-10-26,0.0036030253
2013-10-27,-0.024577163
2013-10-28,-0.025574213
2013-10-29,0.003725821
2013-10-30,-0.012022655
2013-10-31,-0.024359992
2013-11-01,0.0010716128
2013-11-02,-0.0070666187
2013-11-03,-0.018346025
2013-11-04,0.003665475
2013-11-05,0.00845956
2013-11-06,-0.0057715103
2013-11-07,-0.0036573198
2013-11-08,-0.018617818
2013-11-09,-0.028656395
2013-11-10,-0.020639637
2013-11-11,-0.02728247
2013-11-12,-0.03642264
2013-11-13,-0.019735726
2013-11-14,-0.0004321156
2013-11-15,-0.023214303
2013-11-16,-0.02201997
2013-11-17,-0.022541115
2013-11-18,-0.022620587
2013-11-19,-0.0285199
2013-11-20,-0.036781922
2013-11-21,-0.03040973
2013-11-22,-0.019176917
2013-11-23,-0.025345907
2013-11-24,-0.018611982
2013-11-25,-0.024270972
2013-11-26,-0.04293092
2013-11-27,-0.032935034
2013-11-28,-0.03347039
2013-11-29,-0.04023446
2013-11-30,-0.042540487
2013-12-01,-0.021232514
2013-12-02,0.01656256
2013-12-03,-0.010600261
2013-12-04,-0.035576254
2013-12-05,-0.013133916
2013-12-06,-0.03430872
2013-12-07,-0.0381777
2013-12-08,-0.036173064
2013-12-09,-0.034922075
2013-12-10,-0.037247315
2013-12-11,-0.02372509
2013-12-12,-0.012579329
2013-12-13,-0.046105042
2013-12-14,-0.05277795
2013-12-15,-0.041339677
2013-12-16,-0.045173403
2013-12-17,-0.053198498
2013-12-18,-0.061742317
2013-12-19,-0.07257373
2013-12-20,-0.072821446
2013-12-21,-0.06290635
2013-12-22,-0.050409127
2013-12-23,-0.05027322
2013-12-24,-0.042760063
2013-12-25,-0.029353661
2013-12-26,-0.035770323
2013-12-27,-0.044760596
2013-12-28,-0.04488786
2013-12-29,-0.04594131
2013-12-30,-0.05976628
2013-12-31,-0.0643105
2014-01-01,-0.054102395
2014-01-02,-0.050987948
2014-01-03,-0.041458603
2014-01-04,-0.03603655
2014-01-05,-0.020638734
2014-01-06,-0.044081595
2014-01-07,-0.050821196
2014-01-08,-0.06001698
2014-01-09,-0.053703528
2014-01-10,-0.054698884
2014-01-11,-0.05336632
2014-01-12,-0.03682339
2014-01-13,-0.03423818
2014-01-14,-0.0342927
2014-01-15,-0.04017004
2014-01-16,-0.026475599
2014-01-17,-0.03277332
2014-01-18,-0.042862
2014-01-19,-0.050442964
2014-01-20,-0.049668267
2014-01-21,-0.03660627
2014-01-22,-0.0279247
2014-01-23,-0.04497372
2014-01-24,-0.053060126
2014-01-25,-0.050361585
2014-01-26,-0.052543107
2014-01-27,-0.03239509
2014-01-28,-0.03157231
2014-01-29,-0.049755957
2014-01-30,-0.051819604
2014-01-31,-0.03614323
2014-02-01,-0.040066924
2014-02-02,-0.05347113
2014-02-03,-0.05239373
2014-02-04,-0.04598667
2014-02-05,-0.050176818
2014-02-06,-0.035761047
2014-02-07,-0.038228106
2014-02-08,-0.034018997
2014-02-09,-0.039979387
2014-02-10,-0.046333227
2014-02-11,-0.028952757
2014-02-12,-0.04325238
2014-02-13,-0.04539621
2014-02-14,-0.04180931
2014-02-15,-0.036612112
2014-02-16,-0.034356575
2014-02-17,-0.036651373
2014-02-18,-0.0456256
2014-02-19,-0.043159306
2014-02-20,-0.050967563
2014-02-21,-0.035442322
2014-02-22,-0.033329695
2014-02-23,-0.050025236
2014-02-24,-0.038224775
2014-02-25,-0.042296246
2014-02-26,-0.036357146
2014-02-27,-0.0060297474
2014-02-28,-0.03440437
2014-03-01,-0.05357325
2014-03-02,-0.055897772
2014-03-03,-0.04198884
2014-03-04,-0.04263036
2014-03-05,-0.03161977
2014-03-06,-0.027819589
2014-03-07,-0.019294249
2014-03-08,-0.03565919
2014-03-09,-0.039407205
2014-03-10,-0.028471015
2014-03-11,-0.033457704
2014-03-12,-0.03448547
2014-03-13,-0.025766375
2014-03-14,-0.020724185
2014-03-15,-0.04789136
2014-03-16,-0.035922002
2014-03-17,-0.036956746
2014-03-18,-0.034164052
2014-03-19,-0.04017445
2014-03-20,-0.041343343
2014-03-21,-0.050188493
2014-03-22,-0.04254811
2014-03-23,-0.026203722
2014-03-24,-0.023761153
2014-03-25,-0.015550338
2014-03-26,-0.024048964
2014-03-27,-0.044377435
2014-03-28,-0.04813577
2014-03-29,-0.04820792
2014-03-30,-0.041573912
2014-03-31,-0.035637375
2014-04-01,-0.0077342913
2014-04-02,0.003715317
2014-04-03,-0.007764134
2014-04-04,-0.017759658
2014-04-05,0.004278403
2014-04-06,-0.014000046
2014-04-07,-0.035967827
2014-04-08,-0.044586103
2014-04-09,-0.037413925
2014-04-10,-0.040772405
2014-04-11,-0.026859015
2014-04-12,-0.022121117
2014-04-13,-0.0024299694
2014-04-14,0.0020854706
2014-04-15,0.014533485
2014-04-16,0.02492112
2014-04-17,-0.008794125
2014-04-18,-0.013348374
2014-04-19,-0.019538479
2014-04-20,-0.022228107
2014-04-21,-0.03937769
2014-04-22,0.0073047164
2014-04-23,-0.0024292737
2014-04-24,0.0039821276
2014-04-25,-0.012744437
2014-04-26,-0.01638087
2014-04-27,-0.021438846
2014-04-28,-0.025220877
2014-04-29,-0.0073129185
2014-04-30,-0.030623632
2014-05-01,-0.028911976
2014-05-02,-0.030259857
2014-05-03,-0.0123670725
2014-05-04,-0.025038237
2014-05-05,-0.015686644
2014-05-06,-0.0068890764
2014-05-07,0.010202742
2014-05-08,0.008090715
2014-05-09,0.005125027
2014-05-10,-0.014667514
2014-05-11,-0.0407964
2014-05-12,-0.022837387
2014-05-13,-0.018326955
2014-05-14,-0.00020237702
2014-05-15,-0.012337841
2014-05-16,-0.021542564
2014-05-17,-0.017961284
2014-05-18,0.008461577
2014-05-19,0.0019500619
2014-05-20,-0.013777447
2014-05-21,-0.029972056
2014-05-22,-0.039365873
2014-05-23,-0.030123867
2014-05-24,-0.016856581
2014-05-25,-0.018564098
2014-05-26,-0.0182674
2014-05-27,0.04178636
2014-05-28,0.033299413
2014-05-29,-0.021654682
2014-05-30,-0.032037888
2014-05-31,-0.019445144
2014-06-01,-0.012342531
2014-06-02,-0.0056829043
2014-06-03,-0.028534872
2014-06-04,-0.026537865
2014-06-05,-0.014635816
2014-06-06,-0.003366992
2014-06-07,-0.00054266705
2014-06-08,0.004871461
2014-06-09,-0.013297935
2014-06-10,-0.0024705634
2014-06-11,0.026324434
2014-06-12,-0.0038099475
2014-06-13,-0.0041063465
2014-06-14,0.017888315
2014-06-15,0.032089856
2014-06-16,0.012527719
2014-06-17,0.01783822
2014-06-18,0.012308712
2014-06-19,0.045114785
2014-06-20,0.029840918
2014-06-21,-0.009264
2014-06-22,-0.021405587
2014-06-23,-0.021635115
2014-06-24,0.0049519385
2014-06-25,0.003965881
2014-06-26,-0.03140312
2014-06-27,-0.004867844
2014-06-28,0.024937728
2014-06-29,0.00079166534
2014-06-30,0.03241003
2014-07-01,-0.0017989967
2014-07-02,-0.02984128
2014-07-03,0.0009145751
2014-07-04,-0.0094512645
2014-07-05,-0.0072647496
2014-07-06,-0.0043335943
2014-07-07,0.013474923
2014-07-08,0.004366368
2014-07-09,0.016200522
2014-07-10,0.01574172
2014-07-11,0.029158035
2014-07-12,0.0072508096
2014-07-13,0.008979079
2014-07-14,0.006127978
2014-07-15,-0.0021094093
2014-07-16,-0.008698085
2014-07-17,0.007165587
2014-07-18,0.0067654215
2014-07-19,0.0068910574
2014-07-20,0.009525959
2014-07-21,-0.00035929386
2014-07-22,-0.016219625
2014-07-23,-0.00625911
2014-07-24,-0.010946232
2014-07-25,-0.008351385
2014-07-26,0.01930934
2014-07-27,0.0008320014
2014-07-28,0.00031506454
2014-07-29,0.03046454
2014-07-30,0.026257902
2014-07-31,0.013070251
2014-08-01,0.014601669
2014-08-02,0.026161358
2014-08-03,-0.02342475
2014-08-04,-0.051124748
2014-08-05,0.029511599
2014-08-06,0.018733209
2014-08-07,-0.0026671023
2014-08-08,0.007495307
2014-08-09,0.00048558382
2014-08-10,-0.016061364
2014-08-11,-0.0049624126
2014-08-12,0.01577993
2014-08-13,-0.0048923497
2014-08-14,0.027025402
2014-08-15,0.011189972
2014-08-16,0.025176534
2014-08-17,0.04567635
2014-08-18,0.04343146
2014-08-19,0.037119523
2014-08-20,0.022724422
2014-08-21,0.019967144
2014-08-22,0.036007013
2014-08-23,0.0217264
2014-08-24,-0.013498631
2014-08-25,1.0990538e-05
2014-08-26,0.021323383
2014-08-27,-0.013893883
2014-08-28,-0.0006434385
2014-08-29,-0.0039709546
2014-08-30,-0.010258562
2014-08-31,-0.003780363
2014-09-01,-0.00047292514
2014-09-02,-0.008226225
2014-09-03,0.013904408
2014-09-04,-0.0042751073
2014-09-05,-0.0043039187
2014-09-06,0.023586301
2014-09-07,0.01219935
2014-09-08,-0.0017143477
2014-09-09,-0.025503783
2014-09-10,-0.021622017
2014-09-11,-0.008680423
2014-09-12,-0.003214962
2014-09-13,-0.015309368
2014-09-14,-0.0017667292
2014-09-15,-0.004654682
2014-09-16,-0.009289995
2014-09-17,-0.011720836
2014-09-18,0.002611709
2014-09-19,0.007055882
2014-09-20,0.0044105942
2014-09-21,-0.003594944
2014-09-22,-0.012123683
2014-09-23,0.0011280889
2014-09-24,-0.0093320655
2014-09-25,-0.00982289
2014-09-26,0.0077282004
2014-09-27,0.0004962169
2014-09-28,0.0014718083
2014-09-29,0.0036688612
2014-09-30,-0.0034768542
2014-10-01,-0.0044061053
2014-10-02,-0.015257037
2014-10-03,-0.0073176636
2014-10-04,-0.016685145
2014-10-05,-0.0084008835
2014-10-06,0.014830536
2014-10-07,-0.004101341
2014-10-08,-0.014797698
2014-10-09,-0.001376565
2014-10-10,0.0029610854
2014-10-11,0.013462547
2014-10-12,-0.0064973547
2014-10-13,0.0046005514
2014-10-14,0.017196676
2014-10-15,-0.0042013866
