,0
2011-12-19,-0.13687329
2011-12-20,-0.185453
2011-12-21,-0.21438451
2011-12-22,-0.23020881
2011-12-23,-0.21563943
2011-12-24,-0.19444253
2011-12-25,-0.18833847
2011-12-26,-0.17605732
2011-12-27,-0.15731645
2011-12-28,-0.14077456
2011-12-29,-0.1578816
2011-12-30,-0.16465496
2011-12-31,-0.18012887
2012-01-01,-0.19291861
2012-01-02,-0.16021992
2012-01-03,-0.09629821
2012-01-04,-0.10509468
2012-01-05,-0.12557161
2012-01-06,-0.12944062
2012-01-07,-0.14347912
2012-01-08,-0.1319639
2012-01-09,-0.123708405
2012-01-10,-0.12106407
2012-01-11,-0.12616779
2012-01-12,-0.15345185
2012-01-13,-0.1739775
2012-01-14,-0.18357772
2012-01-15,-0.1709256
2012-01-16,-0.16315585
2012-01-17,-0.16872628
2012-01-18,-0.14362821
2012-01-19,-0.123527355
2012-01-20,-0.13097334
2012-01-21,-0.14902008
2012-01-22,-0.15228777
2012-01-23,-0.14844234
2012-01-24,-0.14159642
2012-01-25,-0.13938057
2012-01-26,-0.14495163
2012-01-27,-0.15498643
2012-01-28,-0.16286954
2012-01-29,-0.15871422
2012-01-30,-0.15827994
2012-01-31,-0.15929331
2012-02-01,-0.17714535
2012-02-02,-0.18337159
2012-02-03,-0.1839552
2012-02-04,-0.2022692
2012-02-05,-0.17782463
2012-02-06,-0.16074084
2012-02-07,-0.1627954
2012-02-08,-0.13146736
2012-02-09,-0.11736744
2012-02-10,-0.1358722
2012-02-11,-0.11559164
2012-02-12,-0.075861014
2012-02-13,-0.08317203
2012-02-14,-0.11388514
2012-02-15,-0.13138133
2012-02-16,-0.12633646
2012-02-17,-0.11420546
2012-02-18,-0.11091756
2012-02-19,-0.11045583
2012-02-20,-0.10381467
2012-02-21,-0.11514842
2012-02-22,-0.13472275
2012-02-23,-0.1554674
2012-02-24,-0.17185569
2012-02-25,-0.160796
2012-02-26,-0.17099972
2012-02-27,-0.18270886
2012-02-28,-0.17558175
2012-02-29,-0.15491723
2012-03-01,-0.1558117
2012-03-02,-0.18945317
2012-03-03,-0.22766854
2012-03-04,-0.21376891
2012-03-05,-0.18092178
2012-03-06,-0.1719356
2012-03-07,-0.19227274
2012-03-08,-0.19601093
2012-03-09,-0.17789204
2012-03-10,-0.14419706
2012-03-11,-0.15580575
2012-03-12,-0.16805546
2012-03-13,-0.17236365
2012-03-14,-0.16044126
2012-03-15,-0.16122909
2012-03-16,-0.15844381
2012-03-17,-0.13461721
2012-03-18,-0.108367234
2012-03-19,-0.1034522
2012-03-20,-0.11242795
2012-03-21,-0.13164856
2012-03-22,-0.1280682
2012-03-23,-0.10425109
2012-03-24,-0.10052692
2012-03-25,-0.10169655
2012-03-26,-0.08853251
2012-03-27,-0.08150539
2012-03-28,-0.119915605
2012-03-29,-0.15648268
2012-03-30,-0.17228077
2012-03-31,-0.18850262
2012-04-01,-0.17891161
2012-04-02,-0.15027918
2012-04-03,-0.13526754
2012-04-04,-0.13745154
2012-04-05,-0.12343005
2012-04-06,-0.1116803
2012-04-07,-0.09015108
2012-04-08,-0.0738163
2012-04-09,-0.06332909
2012-04-10,-0.06598464
2012-04-11,-0.06859806
2012-04-12,-0.06220654
2012-04-13,-0.06142812
2012-04-14,-0.09747081
2012-04-15,-0.15384462
2012-04-16,-0.18206656
2012-04-17,-0.17084853
2012-04-18,-0.14042123
2012-04-19,-0.12787287
2012-04-20,-0.123865224
2012-04-21,-0.12331162
2012-04-22,-0.06721816
2012-04-23,-0.016667403
2012-04-24,-0.042622913
2012-04-25,-0.09650775
2012-04-26,-0.18129963
2012-04-27,-0.1824
2012-04-28,-0.15751652
2012-04-29,-0.13952166
2012-04-30,-0.13360219
2012-05-01,-0.14430955
2012-05-02,-0.139323
2012-05-03,-0.12908395
2012-05-04,-0.12229083
2012-05-05,-0.09599147
2012-05-06,-0.07822309
2012-05-07,-0.06785456
2012-05-08,-0.07655703
2012-05-09,-0.102268495
2012-05-10,-0.12461853
2012-05-11,-0.16200703
2012-05-12,-0.1960613
2012-05-13,-0.2098918
2012-05-14,-0.19807349
2012-05-15,-0.18086867
2012-05-16,-0.16269207
2012-05-17,-0.16170567
2012-05-18,-0.16870631
2012-05-19,-0.16710116
2012-05-20,-0.15614921
2012-05-21,-0.15070929
2012-05-22,-0.16629498
2012-05-23,-0.16564204
2012-05-24,-0.1845053
2012-05-25,-0.200284
2012-05-26,-0.17733364
2012-05-27,-0.18032897
2012-05-28,-0.19470601
2012-05-29,-0.19501984
2012-05-30,-0.1864789
2012-05-31,-0.1888854
2012-06-01,-0.1956628
2012-06-02,-0.19808312
2012-06-03,-0.18209882
2012-06-04,-0.16312861
2012-06-05,-0.17290227
2012-06-06,-0.20690346
2012-06-07,-0.23978591
2012-06-08,-0.24798168
2012-06-09,-0.22593307
2012-06-10,-0.19677536
2012-06-11,-0.19285531
2012-06-12,-0.19239767
2012-06-13,-0.16892117
2012-06-14,-0.16788955
2012-06-15,-0.18730481
2012-06-16,-0.16090171
2012-06-17,-0.09412535
2012-06-18,-0.093898825
2012-06-19,-0.15991794
2012-06-20,-0.17193483
2012-06-21,-0.16145323
2012-06-22,-0.14403588
2012-06-23,-0.15263584
2012-06-24,-0.15377592
2012-06-25,-0.16409723
2012-06-26,-0.14265294
2012-06-27,-0.16440403
2012-06-28,-0.1810077
2012-06-29,-0.1594798
2012-06-30,-0.15904213
2012-07-01,-0.1731316
2012-07-02,-0.18734191
2012-07-03,-0.20453608
2012-07-04,-0.20473444
2012-07-05,-0.17469049
2012-07-06,-0.21107888
2012-07-07,-0.22370256
2012-07-08,-0.19616008
2012-07-09,-0.18950933
2012-07-10,-0.19032766
2012-07-11,-0.20163433
2012-07-12,-0.16956146
2012-07-13,-0.116294146
2012-07-14,-0.14528455
2012-07-15,-0.18774928
2012-07-16,-0.19579475
2012-07-17,-0.22071469
2012-07-18,-0.2181216
2012-07-19,-0.21853495
2012-07-20,-0.21017624
2012-07-21,-0.18870163
2012-07-22,-0.21777616
2012-07-23,-0.24563618
2012-07-24,-0.19375205
2012-07-25,-0.19177015
2012-07-26,-0.21064357
2012-07-27,-0.19745004
2012-07-28,-0.19926053
2012-07-29,-0.19188653
2012-07-30,-0.17425878
2012-07-31,-0.11267463
2012-08-01,-0.11633613
2012-08-02,-0.15341604
2012-08-03,-0.1549478
2012-08-04,-0.12456586
2012-08-05,-0.15248454
2012-08-06,-0.16993403
2012-08-07,-0.15546487
2012-08-08,-0.16512887
2012-08-09,-0.1871924
2012-08-10,-0.16061929
2012-08-11,-0.18429731
2012-08-12,-0.15912025
2012-08-13,-0.16546178
2012-08-14,-0.18586253
2012-08-15,-0.16020453
2012-08-16,-0.15482797
2012-08-17,-0.15256725
2012-08-18,-0.12983446
2012-08-19,-0.14801913
2012-08-20,-0.16979845
2012-08-21,-0.16476329
2012-08-22,-0.15041734
2012-08-23,-0.07687658
2012-08-24,0.036171973
2012-08-25,0.06808934
2012-08-26,-0.060241636
2012-08-27,-0.16848995
2012-08-28,-0.20726977
2012-08-29,-0.21376304
2012-08-30,-0.20691444
2012-08-31,-0.17343836
2012-09-01,-0.13772133
2012-09-02,-0.11919869
2012-09-03,-0.1241496
2012-09-04,-0.12687506
2012-09-05,-0.12581511
2012-09-06,-0.12989591
2012-09-07,-0.12831922
2012-09-08,-0.14255588
2012-09-09,-0.15548359
2012-09-10,-0.14516532
2012-09-11,-0.12709737
2012-09-12,-0.13475215
2012-09-13,-0.1381162
2012-09-14,-0.1345845
2012-09-15,-0.13776505
2012-09-16,-0.12917496
2012-09-17,-0.11517725
2012-09-18,-0.099827796
2012-09-19,-0.105106436
2012-09-20,-0.13796453
2012-09-21,-0.15053199
2012-09-22,-0.16984636
2012-09-23,-0.17986286
2012-09-24,-0.17848842
2012-09-25,-0.17493697
2012-09-26,-0.15920633
2012-09-27,-0.13179342
2012-09-28,-0.10621643
2012-09-29,-0.100788236
2012-09-30,-0.11080166
2012-10-01,-0.14180659
2012-10-02,-0.17842638
2012-10-03,-0.18886524
2012-10-04,-0.17612647
2012-10-05,-0.106047034
2012-10-06,-0.05883959
2012-10-07,-0.054877836
2012-10-08,-0.10859539
2012-10-09,-0.13751906
2012-10-10,-0.11536827
2012-10-11,-0.09141598
2012-10-12,-0.084501885
2012-10-13,-0.05698867
2012-10-14,-0.024795948
2012-10-15,0.033069734
2012-10-16,0.047241855
2012-10-17,0.005866889
2012-10-18,-0.04249839
2012-10-19,-0.055249345
2012-10-20,-0.064827204
2012-10-21,-0.083222955
2012-10-22,-0.117143296
2012-10-23,-0.11150823
2012-10-24,0.0005721431
2012-10-25,0.12497943
2012-10-26,0.1232152
2012-10-27,0.060691778
2012-10-28,0.025733808
2012-10-29,-0.00043546254
2012-10-30,-0.032170247
2012-10-31,-0.0758797
2012-11-01,-0.11145098
2012-11-02,-0.13310972
2012-11-03,-0.14633651
2012-11-04,-0.13475476
2012-11-05,-0.12964179
2012-11-06,-0.10801446
2012-11-07,-0.09182628
2012-11-08,-0.085440435
2012-11-09,-0.11424645
2012-11-10,-0.14335662
2012-11-11,-0.16403325
2012-11-12,-0.13424243
2012-11-13,-0.10013211
2012-11-14,-0.10451833
2012-11-15,-0.11070856
2012-11-16,-0.10672899
2012-11-17,-0.08315671
2012-11-18,-0.07868536
2012-11-19,-0.086780764
2012-11-20,-0.09292293
2012-11-21,-0.07088196
2012-11-22,-0.04231192
2012-11-23,-0.053417798
2012-11-24,-0.09324827
2012-11-25,-0.13379383
2012-11-26,-0.20521814
2012-11-27,-0.2057093
2012-11-28,-0.14083399
2012-11-29,-0.09644407
2012-11-30,-0.09279434
2012-12-01,-0.07099306
2012-12-02,-0.04937293
2012-12-03,-0.062478438
2012-12-04,-0.096899636
2012-12-05,-0.11020718
2012-12-06,-0.10171678
2012-12-07,-0.10553983
2012-12-08,-0.15129183
2012-12-09,-0.20833437
2012-12-10,-0.21547979
2012-12-11,-0.1820426
2012-12-12,-0.16908474
2012-12-13,-0.1508383
2012-12-14,-0.09059987
2012-12-15,-0.07652259
2012-12-16,-0.114389874
2012-12-17,-0.13052799
2012-12-18,-0.12520693
2012-12-19,-0.13008009
2012-12-20,-0.16389704
2012-12-21,-0.13199739
2012-12-22,-0.1063455
2012-12-23,-0.13767235
2012-12-24,-0.1645593
2012-12-25,-0.17142804
2012-12-26,-0.18671755
2012-12-27,-0.18731731
2012-12-28,-0.19549222
2012-12-29,-0.20146191
2012-12-30,-0.1732883
2012-12-31,-0.16732202
2013-01-01,-0.16846293
2013-01-02,-0.17944968
2013-01-03,-0.1684482
2013-01-04,-0.18605159
2013-01-05,-0.21456651
2013-01-06,-0.23328973
2013-01-07,-0.22564232
2013-01-08,-0.24242985
2013-01-09,-0.27136338
2013-01-10,-0.24519162
2013-01-11,-0.20355332
2013-01-12,-0.15465666
2013-01-13,-0.14072524
2013-01-14,-0.14108141
2013-01-15,-0.14194523
2013-01-16,-0.14759137
2013-01-17,-0.13631225
2013-01-18,-0.11985141
2013-01-19,-0.1264307
2013-01-20,-0.1266103
2013-01-21,-0.12804535
2013-01-22,-0.11335812
2013-01-23,-0.10811361
2013-01-24,-0.10491779
2013-01-25,-0.114898145
2013-01-26,-0.13178863
2013-01-27,-0.14745115
2013-01-28,-0.17303185
2013-01-29,-0.17843096
2013-01-30,-0.16829866
2013-01-31,-0.16276807
2013-02-01,-0.13911702
2013-02-02,-0.12286291
2013-02-03,-0.08883655
2013-02-04,-0.09682544
2013-02-05,-0.12536348
2013-02-06,-0.10774853
2013-02-07,-0.1036359
2013-02-08,-0.10098175
2013-02-09,-0.093561344
2013-02-10,-0.12283031
2013-02-11,-0.15764567
2013-02-12,-0.16491465
2013-02-13,-0.15423764
2013-02-14,-0.14458312
2013-02-15,-0.13058008
2013-02-16,-0.12636566
2013-02-17,-0.09824582
2013-02-18,-0.13742845
2013-02-19,-0.18362634
2013-02-20,-0.18128467
2013-02-21,-0.16658913
2013-02-22,-0.15857928
2013-02-23,-0.16517149
2013-02-24,-0.15511848
2013-02-25,-0.15683873
2013-02-26,-0.1654197
2013-02-27,-0.16350777
2013-02-28,-0.15881826
2013-03-01,-0.13224214
2013-03-02,-0.10859001
2013-03-03,-0.049240302
2013-03-04,-0.065529324
2013-03-05,-0.13931657
2013-03-06,-0.14228445
2013-03-07,-0.108398646
2013-03-08,-0.12544392
2013-03-09,-0.1257468
2013-03-10,-0.13212033
2013-03-11,-0.13673525
2013-03-12,-0.14331321
2013-03-13,-0.12160367
2013-03-14,-0.08668375
2013-03-15,-0.08572316
2013-03-16,-0.1360132
2013-03-17,-0.15956284
2013-03-18,-0.15360408
2013-03-19,-0.1357286
2013-03-20,-0.09635501
2013-03-21,-0.07452933
2013-03-22,-0.09273396
2013-03-23,-0.12970223
2013-03-24,-0.14616324
2013-03-25,-0.13979937
2013-03-26,-0.1350071
2013-03-27,-0.11370369
2013-03-28,-0.099502645
2013-03-29,-0.1291792
2013-03-30,-0.17555892
2013-03-31,-0.21225996
2013-04-01,-0.20325382
2013-04-02,-0.17716277
2013-04-03,-0.16792794
2013-04-04,-0.17288654
2013-04-05,-0.14050396
2013-04-06,-0.099840544
2013-04-07,-0.118107356
2013-04-08,-0.1497102
2013-04-09,-0.16738217
2013-04-10,-0.17077701
2013-04-11,-0.1707675
2013-04-12,-0.16186078
2013-04-13,-0.1677583
2013-04-14,-0.17944825
2013-04-15,-0.1906199
2013-04-16,-0.17577712
2013-04-17,-0.16013384
2013-04-18,-0.16181152
2013-04-19,-0.17849767
2013-04-20,-0.1645885
2013-04-21,-0.12726139
2013-04-22,-0.11193013
2013-04-23,-0.101878524
2013-04-24,-0.10175869
2013-04-25,-0.11498722
2013-04-26,-0.116037436
2013-04-27,-0.09512961
2013-04-28,-0.09123363
2013-04-29,-0.119055055
2013-04-30,-0.14020872
2013-05-01,-0.1433688
2013-05-02,-0.098402776
2013-05-03,-0.035178605
2013-05-04,0.026146
2013-05-05,0.01993017
2013-05-06,0.006082172
2013-05-07,-0.054114297
2013-05-08,-0.11626536
2013-05-09,-0.16459495
2013-05-10,-0.15470141
2013-05-11,-0.12245012
2013-05-12,-0.12233814
2013-05-13,-0.13827698
2013-05-14,-0.13960479
2013-05-15,-0.13910021
2013-05-16,-0.14041452
2013-05-17,-0.15440936
2013-05-18,-0.16107653
2013-05-19,-0.16191159
2013-05-20,-0.17514992
2013-05-21,-0.17304464
2013-05-22,-0.16654375
2013-05-23,-0.16291669
2013-05-24,-0.16349065
2013-05-25,-0.15431212
2013-05-26,-0.16292812
2013-05-27,-0.19278954
2013-05-28,-0.19517648
2013-05-29,-0.20558602
2013-05-30,-0.19772597
2013-05-31,-0.19804692
2013-06-01,-0.18937111
2013-06-02,-0.18393792
2013-06-03,-0.21201266
2013-06-04,-0.20565946
2013-06-05,-0.20106463
2013-06-06,-0.18708308
2013-06-07,-0.1947924
2013-06-08,-0.20384906
2013-06-09,-0.20782995
2013-06-10,-0.2204556
2013-06-11,-0.22871232
2013-06-12,-0.2076375
2013-06-13,-0.18837316
2013-06-14,-0.20118554
2013-06-15,-0.21210074
2013-06-16,-0.22248016
2013-06-17,-0.24474211
2013-06-18,-0.2461065
2013-06-19,-0.24611692
2013-06-20,-0.22281502
2013-06-21,-0.21486664
2013-06-22,-0.18948424
2013-06-23,-0.18848312
2013-06-24,-0.18097381
2013-06-25,-0.15513362
2013-06-26,-0.14597811
2013-06-27,-0.15157925
2013-06-28,-0.1752822
2013-06-29,-0.14353953
2013-06-30,-0.13934423
2013-07-01,-0.16804548
2013-07-02,-0.17815904
2013-07-03,-0.17410457
2013-07-04,-0.18303274
2013-07-05,-0.18322062
2013-07-06,-0.16835023
2013-07-07,-0.16661802
2013-07-08,-0.17671819
2013-07-09,-0.20570637
2013-07-10,-0.1825944
2013-07-11,-0.17067523
2013-07-12,-0.1501069
2013-07-13,-0.13593572
2013-07-14,-0.13949561
2013-07-15,-0.16002224
2013-07-16,-0.21918921
2013-07-17,-0.23347254
2013-07-18,-0.20149307
2013-07-19,-0.21960604
2013-07-20,-0.23558171
2013-07-21,-0.22191386
2013-07-22,-0.20599277
2013-07-23,-0.204373
2013-07-24,-0.19788404
2013-07-25,-0.19418186
2013-07-26,-0.18412627
2013-07-27,-0.17079361
2013-07-28,-0.18099062
2013-07-29,-0.18539612
2013-07-30,-0.16837156
2013-07-31,-0.15763146
2013-08-01,-0.15496686
2013-08-02,-0.1888297
2013-08-03,-0.2389677
2013-08-04,-0.24505329
2013-08-05,-0.17985022
2013-08-06,-0.13062079
2013-08-07,-0.11366072
2013-08-08,-0.107216656
2013-08-09,-0.12353834
2013-08-10,-0.15361233
2013-08-11,-0.17693706
2013-08-12,-0.16436039
2013-08-13,-0.14723556
2013-08-14,-0.18648015
2013-08-15,-0.22664732
2013-08-16,-0.18372796
2013-08-17,-0.13851964
2013-08-18,-0.13346726
2013-08-19,-0.13462494
2013-08-20,-0.14555871
2013-08-21,-0.1800627
2013-08-22,-0.20369017
2013-08-23,-0.20529789
2013-08-24,-0.18636666
2013-08-25,-0.17240423
2013-08-26,-0.16564578
2013-08-27,-0.12618016
2013-08-28,-0.13022487
2013-08-29,-0.15681076
2013-08-30,-0.13596977
2013-08-31,-0.13015302
2013-09-01,-0.1361409
2013-09-02,-0.12613946
2013-09-03,-0.09700644
2013-09-04,-0.08571229
2013-09-05,-0.09118897
2013-09-06,-0.08136854
2013-09-07,-0.07230286
2013-09-08,-0.0584819
2013-09-09,-0.08653194
2013-09-10,-0.12550247
2013-09-11,-0.14801833
2013-09-12,-0.109711744
2013-09-13,-0.07298809
2013-09-14,-0.10327657
2013-09-15,-0.163823
2013-09-16,-0.20443761
2013-09-17,-0.18577518
2013-09-18,-0.16354835
2013-09-19,-0.124023736
2013-09-20,-0.080898605
2013-09-21,-0.0924677
2013-09-22,-0.14440487
2013-09-23,-0.1894474
2013-09-24,-0.18654822
2013-09-25,-0.17465109
2013-09-26,-0.14534254
2013-09-27,-0.12234048
2013-09-28,-0.120552264
2013-09-29,-0.08545565
2013-09-30,-0.10462477
2013-10-01,-0.13867055
2013-10-02,-0.1505767
2013-10-03,-0.1713406
2013-10-04,-0.15152942
2013-10-05,-0.0936631
2013-10-06,-0.10880366
2013-10-07,-0.10752553
2013-10-08,-0.11876467
2013-10-09,-0.13719094
2013-10-10,-0.14466037
2013-10-11,-0.13264932
2013-10-12,-0.1282816
2013-10-13,-0.1344156
2013-10-14,-0.1305927
2013-10-15,-0.09631815
2013-10-16,-0.070286386
2013-10-17,-0.058949232
2013-10-18,-0.08137044
2013-10-19,-0.10948678
2013-10-20,-0.12201274
2013-10-21,-0.13090377
2013-10-22,-0.13207532
2013-10-23,-0.13262226
2013-10-24,-0.15292816
2013-10-25,-0.18254618
2013-10-26,-0.17287244
2013-10-27,-0.13910995
2013-10-28,-0.15277994
2013-10-29,-0.15855025
2013-10-30,-0.1577441
2013-10-31,-0.13049652
2013-11-01,-0.09457835
2013-11-02,-0.051033985
2013-11-03,0.037976567
2013-11-04,0.02191536
2013-11-05,-0.015065108
2013-11-06,-0.044761647
2013-11-07,-0.061263114
2013-11-08,-0.08289203
2013-11-09,-0.13058047
2013-11-10,-0.15878904
2013-11-11,-0.18195468
2013-11-12,-0.2026528
2013-11-13,-0.19859405
2013-11-14,-0.20060122
2013-11-15,-0.18146537
2013-11-16,-0.14992066
2013-11-17,-0.11811042
2013-11-18,-0.07920236
2013-11-19,-0.054841626
2013-11-20,-0.08032923
2013-11-21,-0.117179416
2013-11-22,-0.13133353
2013-11-23,-0.12694202
2013-11-24,-0.12273076
2013-11-25,-0.13552396
2013-11-26,-0.16478004
2013-11-27,-0.14613989
2013-11-28,-0.13502963
2013-11-29,-0.15085222
2013-11-30,-0.12874943
2013-12-01,-0.09688386
2013-12-02,-0.069579124
2013-12-03,-0.06391177
2013-12-04,-0.10322829
2013-12-05,-0.15605976
2013-12-06,-0.1869502
2013-12-07,-0.17743999
2013-12-08,-0.16724606
2013-12-09,-0.17421317
2013-12-10,-0.18942761
2013-12-11,-0.1837635
2013-12-12,-0.17654938
2013-12-13,-0.18353564
2013-12-14,-0.22342604
2013-12-15,-0.2236556
2013-12-16,-0.20429988
2013-12-17,-0.16867387
2013-12-18,-0.15237696
2013-12-19,-0.16540657
2013-12-20,-0.19199157
2013-12-21,-0.20260859
2013-12-22,-0.20010996
2013-12-23,-0.18766911
2013-12-24,-0.10655216
2013-12-25,-0.059406012
2013-12-26,-0.08633695
2013-12-27,-0.15461548
2013-12-28,-0.19294448
2013-12-29,-0.18938823
2013-12-30,-0.19022743
2013-12-31,-0.19957598
2014-01-01,-0.18433785
2014-01-02,-0.20230861
2014-01-03,-0.18376894
2014-01-04,-0.193164
2014-01-05,-0.18461692
2014-01-06,-0.18515277
2014-01-07,-0.16331463
2014-01-08,-0.18999021
2014-01-09,-0.19170141
2014-01-10,-0.19526644
2014-01-11,-0.19248061
2014-01-12,-0.15701497
2014-01-13,-0.16395624
2014-01-14,-0.17559147
2014-01-15,-0.17084366
2014-01-16,-0.14317885
2014-01-17,-0.1388173
2014-01-18,-0.15388136
2014-01-19,-0.16839929
2014-01-20,-0.16815425
2014-01-21,-0.15252726
2014-01-22,-0.098434396
2014-01-23,-0.13179332
2014-01-24,-0.14502792
2014-01-25,-0.10874826
2014-01-26,-0.110850394
2014-01-27,-0.14702158
2014-01-28,-0.15738668
2014-01-29,-0.18090427
2014-01-30,-0.16661038
2014-01-31,-0.17510362
2014-02-01,-0.17528087
2014-02-02,-0.16020714
2014-02-03,-0.15415949
2014-02-04,-0.15663989
2014-02-05,-0.15733309
2014-02-06,-0.13236448
2014-02-07,-0.14008212
2014-02-08,-0.17298155
2014-02-09,-0.1620658
2014-02-10,-0.15371917
2014-02-11,-0.16821195
2014-02-12,-0.16887234
2014-02-13,-0.14045101
2014-02-14,-0.12488953
2014-02-15,-0.14084333
2014-02-16,-0.13128787
2014-02-17,-0.12447611
2014-02-18,-0.13537489
2014-02-19,-0.15063424
2014-02-20,-0.17491442
2014-02-21,-0.1906557
2014-02-22,-0.17418008
2014-02-23,-0.15920705
2014-02-24,-0.14443153
2014-02-25,-0.12447575
2014-02-26,-0.10796621
2014-02-27,-0.0986673
2014-02-28,-0.1038043
2014-03-01,-0.07761573
2014-03-02,-0.082642995
2014-03-03,-0.11860455
2014-03-04,-0.13225009
2014-03-05,-0.13471957
2014-03-06,-0.13149028
2014-03-07,-0.11907438
2014-03-08,-0.083564125
2014-03-09,-0.07732991
2014-03-10,-0.085205674
2014-03-11,-0.090926826
2014-03-12,-0.10076884
2014-03-13,-0.087109834
2014-03-14,-0.0975945
2014-03-15,-0.11110344
2014-03-16,-0.119123496
2014-03-17,-0.1485319
2014-03-18,-0.16431735
2014-03-19,-0.16599055
2014-03-20,-0.1622017
2014-03-21,-0.13460274
2014-03-22,-0.15040554
2014-03-23,-0.16525523
2014-03-24,-0.13120703
2014-03-25,-0.101998545
2014-03-26,-0.09660085
2014-03-27,-0.1615084
2014-03-28,-0.1914994
2014-03-29,-0.17835067
2014-03-30,-0.13525909
2014-03-31,-0.09425282
2014-04-01,-0.11648405
2014-04-02,-0.14456542
2014-04-03,-0.15120898
2014-04-04,-0.147215
2014-04-05,-0.15887839
2014-04-06,-0.1905428
2014-04-07,-0.21217926
2014-04-08,-0.20706742
2014-04-09,-0.16022025
2014-04-10,-0.15299587
2014-04-11,-0.17167777
2014-04-12,-0.17161506
2014-04-13,-0.16146941
2014-04-14,-0.14052153
2014-04-15,-0.12304974
2014-04-16,-0.112360895
2014-04-17,-0.13655508
2014-04-18,-0.16291122
2014-04-19,-0.17207682
2014-04-20,-0.1597503
2014-04-21,-0.1421869
2014-04-22,-0.108198844
2014-04-23,-0.11048331
2014-04-24,-0.13635111
2014-04-25,-0.15101388
2014-04-26,-0.1521783
2014-04-27,-0.1426398
2014-04-28,-0.1685013
2014-04-29,-0.1853962
2014-04-30,-0.18749857
2014-05-01,-0.1693296
2014-05-02,-0.15678322
2014-05-03,-0.16798715
2014-05-04,-0.14245467
2014-05-05,-0.106894396
2014-05-06,-0.0977399
2014-05-07,-0.11081273
2014-05-08,-0.11596725
2014-05-09,-0.10860071
2014-05-10,-0.118356735
2014-05-11,-0.10651356
2014-05-12,-0.09420303
2014-05-13,-0.14588836
2014-05-14,-0.18219529
2014-05-15,-0.16893595
2014-05-16,-0.14038314
2014-05-17,-0.120851934
2014-05-18,-0.1131353
2014-05-19,-0.12530787
2014-05-20,-0.13303627
2014-05-21,-0.14693622
2014-05-22,-0.16216134
2014-05-23,-0.17845088
2014-05-24,-0.17653616
2014-05-25,-0.17604178
2014-05-26,-0.17633437
2014-05-27,-0.17968066
2014-05-28,-0.18112302
2014-05-29,-0.17899287
2014-05-30,-0.15758307
2014-05-31,-0.17220755
2014-06-01,-0.19159143
2014-06-02,-0.19280718
2014-06-03,-0.16667986
2014-06-04,-0.17245297
2014-06-05,-0.18676174
2014-06-06,-0.18653439
2014-06-07,-0.18187909
2014-06-08,-0.16479842
2014-06-09,-0.16486096
2014-06-10,-0.19471557
2014-06-11,-0.21993192
2014-06-12,-0.2257216
2014-06-13,-0.22741501
2014-06-14,-0.23276569
2014-06-15,-0.23583698
2014-06-16,-0.24270254
2014-06-17,-0.22780554
2014-06-18,-0.19243945
2014-06-19,-0.19428633
2014-06-20,-0.20528157
2014-06-21,-0.20854037
2014-06-22,-0.21631481
2014-06-23,-0.22331257
2014-06-24,-0.19851704
2014-06-25,-0.18323867
2014-06-26,-0.21157509
2014-06-27,-0.18919949
2014-06-28,-0.19519873
2014-06-29,-0.20663528
2014-06-30,-0.20071387
2014-07-01,-0.19400078
2014-07-02,-0.20624368
2014-07-03,-0.18553722
2014-07-04,-0.21194883
2014-07-05,-0.19347985
2014-07-06,-0.17047517
2014-07-07,-0.21329315
2014-07-08,-0.2118402
2014-07-09,-0.19455723
2014-07-10,-0.20423456
2014-07-11,-0.23968719
2014-07-12,-0.25487408
2014-07-13,-0.23135047
2014-07-14,-0.1821167
2014-07-15,-0.1586573
2014-07-16,-0.18942909
2014-07-17,-0.21936418
2014-07-18,-0.19864841
2014-07-19,-0.20200306
2014-07-20,-0.21886136
2014-07-21,-0.23428257
2014-07-22,-0.2209811
2014-07-23,-0.21368118
2014-07-24,-0.24393272
2014-07-25,-0.22897013
2014-07-26,-0.22094382
2014-07-27,-0.21396452
2014-07-28,-0.20216046
2014-07-29,-0.16252649
2014-07-30,-0.14210285
2014-07-31,-0.14494504
2014-08-01,-0.15530531
2014-08-02,-0.162427
2014-08-03,-0.15423599
2014-08-04,-0.1686204
2014-08-05,-0.17802155
2014-08-06,-0.16629791
2014-08-07,-0.1630546
2014-08-08,-0.1751703
2014-08-09,-0.18466316
2014-08-10,-0.18474042
2014-08-11,-0.16582648
2014-08-12,-0.16796327
2014-08-13,-0.18795125
2014-08-14,-0.19250007
2014-08-15,-0.21043803
2014-08-16,-0.20641565
2014-08-17,-0.21343838
2014-08-18,-0.21896903
2014-08-19,-0.18024175
2014-08-20,-0.16247414
2014-08-21,-0.15913558
2014-08-22,-0.1058498
2014-08-23,-0.016439885
2014-08-24,0.002147778
2014-08-25,-0.020554855
2014-08-26,-0.073524736
2014-08-27,-0.13465565
2014-08-28,-0.14966466
2014-08-29,-0.14930819
2014-08-30,-0.17117822
2014-08-31,-0.18936493
2014-09-01,-0.1974659
2014-09-02,-0.18800612
2014-09-03,-0.19359593
2014-09-04,-0.19931614
2014-09-05,-0.18180053
2014-09-06,-0.17001362
2014-09-07,-0.18698137
2014-09-08,-0.19806463
2014-09-09,-0.21268022
2014-09-10,-0.19211404
2014-09-11,-0.18638916
2014-09-12,-0.18244891
2014-09-13,-0.19985609
2014-09-14,-0.20174213
