,0
2012-07-04,0.044338092
2012-07-05,0.079357035
2012-07-06,0.04343151
2012-07-07,0.033531155
2012-07-08,0.026945723
2012-07-09,0.053923395
2012-07-10,0.027726157
2012-07-11,0.047429305
2012-07-12,0.025648281
2012-07-13,0.016490469
2012-07-14,0.0121991625
2012-07-15,0.016456736
2012-07-16,0.016895698
2012-07-17,0.03915059
2012-07-18,0.020985758
2012-07-19,0.035281125
2012-07-20,0.07175145
2012-07-21,0.038844403
2012-07-22,0.03723772
2012-07-23,0.05835564
2012-07-24,0.034894075
2012-07-25,-0.005841788
2012-07-26,0.0031711503
2012-07-27,0.038513187
2012-07-28,0.040450837
2012-07-29,0.038910836
2012-07-30,0.05463658
2012-07-31,-0.026853591
2012-08-01,0.02421374
2012-08-02,0.056431603
2012-08-03,0.01930023
2012-08-04,0.024309615
2012-08-05,0.033550132
2012-08-06,0.050356653
2012-08-07,0.04749015
2012-08-08,0.061234266
2012-08-09,0.053557962
2012-08-10,0.049255803
2012-08-11,0.046774235
2012-08-12,0.044598877
2012-08-13,0.06013462
2012-08-14,0.057676744
2012-08-15,0.04768619
2012-08-16,0.049892973
2012-08-17,0.037919026
2012-08-18,0.007287527
2012-08-19,0.026089236
2012-08-20,0.039512318
2012-08-21,0.03227916
2012-08-22,0.04861048
2012-08-23,0.057461124
2012-08-24,0.08244964
2012-08-25,0.06147195
2012-08-26,0.049548488
2012-08-27,0.060085375
2012-08-28,0.054761242
2012-08-29,0.06700709
2012-08-30,0.058220614
2012-08-31,0.050356362
2012-09-01,0.03169331
2012-09-02,0.045377076
2012-09-03,0.049375396
2012-09-04,0.061223943
2012-09-05,0.04528379
2012-09-06,0.027096033
2012-09-07,0.04828688
2012-09-08,0.05038175
2012-09-09,0.047768444
2012-09-10,0.053649973
2012-09-11,0.025853297
2012-09-12,0.051440686
2012-09-13,0.054586425
2012-09-14,0.02014873
2012-09-15,0.023249596
2012-09-16,0.04267502
2012-09-17,0.050589427
2012-09-18,0.03958397
2012-09-19,0.02336126
2012-09-20,0.044083755
2012-09-21,0.058868904
2012-09-22,0.056905586
2012-09-23,0.04725198
2012-09-24,0.045156334
2012-09-25,0.03807849
2012-09-26,0.005145784
2012-09-27,0.020885145
2012-09-28,0.052591372
2012-09-29,0.04757376
2012-09-30,0.050277635
2012-10-01,0.04365359
2012-10-02,0.033395868
2012-10-03,0.021697804
2012-10-04,0.046389014
2012-10-05,0.06137343
2012-10-06,0.060150664
2012-10-07,0.037714366
2012-10-08,0.057893317
2012-10-09,0.051323507
2012-10-10,0.049576685
2012-10-11,0.06292651
2012-10-12,0.040895123
2012-10-13,0.04193754
2012-10-14,0.058733553
2012-10-15,0.07784722
2012-10-16,0.099840544
2012-10-17,0.07180097
2012-10-18,0.065038934
2012-10-19,0.02485176
2012-10-20,0.041002717
2012-10-21,0.059848756
2012-10-22,0.09846195
2012-10-23,0.121537425
2012-10-24,0.08807846
2012-10-25,0.043134432
2012-10-26,0.027717395
2012-10-27,-0.00174281
2012-10-28,-0.0007423858
2012-10-29,0.028218567
2012-10-30,0.039845005
2012-10-31,0.0012239491
2012-11-01,0.0099345995
2012-11-02,0.044306487
2012-11-03,0.05654295
2012-11-04,0.045486074
2012-11-05,0.043550994
2012-11-06,0.06693784
2012-11-07,0.05833148
2012-11-08,0.015708363
2012-11-09,0.023842866
2012-11-10,0.017653676
2012-11-11,0.04846841
2012-11-12,0.06161636
2012-11-13,0.0396304
2012-11-14,0.038394872
2012-11-15,0.050975394
2012-11-16,0.043767545
2012-11-17,0.063222975
2012-11-18,0.04223211
2012-11-19,0.021650007
2012-11-20,0.042025045
2012-11-21,0.06613934
2012-11-22,0.04805466
2012-11-23,0.0111011155
2012-11-24,0.024966374
2012-11-25,0.053793196
2012-11-26,0.0533216
2012-11-27,0.04257025
2012-11-28,0.060159326
2012-11-29,0.060078382
2012-11-30,0.041173827
2012-12-01,0.04128141
2012-12-02,0.008632801
2012-12-03,-0.001915304
2012-12-04,0.015796386
2012-12-05,0.03398103
2012-12-06,0.01144142
2012-12-07,0.004094869
2012-12-08,0.01159617
2012-12-09,0.03396061
2012-12-10,0.06011652
2012-12-11,0.07494229
2012-12-12,0.042149976
2012-12-13,0.044964585
2012-12-14,0.05378447
2012-12-15,0.051381826
2012-12-16,0.020456417
2012-12-17,0.028329955
2012-12-18,0.026274217
2012-12-19,0.002617428
2012-12-20,0.011247624
2012-12-21,0.03796713
2012-12-22,-0.005770285
2012-12-23,-0.041857105
2012-12-24,0.018993162
2012-12-25,0.046756834
2012-12-26,0.029021928
2012-12-27,0.021137713
2012-12-28,0.035408124
2012-12-29,0.05498934
2012-12-30,0.035286844
2012-12-31,0.012542449
2013-01-01,0.028908381
2013-01-02,0.017749429
2013-01-03,0.031258684
2013-01-04,0.013825732
2013-01-05,0.0011423305
2013-01-06,-0.0026409428
2013-01-07,0.009035047
2013-01-08,-0.02320037
2013-01-09,0.014697117
2013-01-10,0.017254772
2013-01-11,0.013704996
2013-01-12,0.012676942
2013-01-13,0.0047636596
2013-01-14,-0.009407839
2013-01-15,0.012137088
2013-01-16,0.019494673
2013-01-17,0.017189482
2013-01-18,-0.008434942
2013-01-19,-0.04582173
2013-01-20,-0.041729923
2013-01-21,-0.024540866
2013-01-22,-0.0148022035
2013-01-23,-0.030828254
2013-01-24,-0.004995696
2013-01-25,-0.009245817
2013-01-26,-0.027445069
2013-01-27,-0.02766525
2013-01-28,-0.024021896
2013-01-29,-0.014655009
2013-01-30,-0.0050300215
2013-01-31,-0.003455447
2013-02-01,-0.031690378
2013-02-02,-0.017440192
2013-02-03,-0.027326817
2013-02-04,-0.024130264
2013-02-05,-0.01582483
2013-02-06,-0.0123615675
2013-02-07,-0.026748935
2013-02-08,-0.02852735
2013-02-09,-0.04456632
2013-02-10,-0.059114795
2013-02-11,-0.051846165
2013-02-12,-0.022979088
2013-02-13,-0.023050433
2013-02-14,-0.016663179
2013-02-15,-0.031869832
2013-02-16,-0.019842802
2013-02-17,-0.0226435
2013-02-18,-0.048727464
2013-02-19,-0.042240907
2013-02-20,-0.035815585
2013-02-21,-0.0017568534
2013-02-22,0.0073488406
2013-02-23,-0.0014799638
2013-02-24,-0.008555135
2013-02-25,-0.022728339
2013-02-26,0.009036654
2013-02-27,-0.014094785
2013-02-28,0.0021180324
2013-03-01,0.03420035
2013-03-02,0.022696285
2013-03-03,-0.022543022
2013-03-04,-0.057525534
2013-03-05,-0.037552413
2013-03-06,-0.0074476157
2013-03-07,-0.04502666
2013-03-08,-0.06041177
2013-03-09,-0.034346774
2013-03-10,-0.04154865
2013-03-11,-0.018235551
2013-03-12,-0.0036377248
2013-03-13,-0.017005919
2013-03-14,-0.01864024
2013-03-15,-0.04295964
2013-03-16,-0.05479898
2013-03-17,-0.02979116
2013-03-18,-0.0012672517
2013-03-19,-0.0049163103
2013-03-20,-0.0063001253
2013-03-21,0.019164559
2013-03-22,-0.0050707837
2013-03-23,-0.022779517
2013-03-24,-0.018178156
2013-03-25,-0.012304209
2013-03-26,-0.00010300273
2013-03-27,-0.037618924
2013-03-28,-0.047434043
2013-03-29,-0.052017316
2013-03-30,-0.0443749
2013-03-31,-0.03025941
2013-04-01,-0.00088442926
2013-04-02,0.038839743
2013-04-03,-0.014077731
2013-04-04,-0.009597904
2013-04-05,0.021362608
2013-04-06,-0.0036924754
2013-04-07,-0.028747758
2013-04-08,-0.018674633
2013-04-09,0.010673832
2013-04-10,0.013614965
2013-04-11,0.024114253
2013-04-12,0.016995344
2013-04-13,0.008603846
2013-04-14,0.030147495
2013-04-15,0.020515604
2013-04-16,0.013545983
2013-04-17,-0.004892711
2013-04-18,0.013817814
2013-04-19,0.046016112
2013-04-20,0.042092234
2013-04-21,0.02202096
2013-04-22,0.0064444337
2013-04-23,-0.012986582
2013-04-24,-0.029630078
2013-04-25,-0.013728139
2013-04-26,-0.0020526266
2013-04-27,-0.001459303
2013-04-28,0.009921729
2013-04-29,0.0017349202
2013-04-30,0.0034958255
2013-05-01,0.038857196
2013-05-02,0.05034226
2013-05-03,0.041296367
2013-05-04,0.030083323
2013-05-05,0.025885561
2013-05-06,-0.0068612047
2013-05-07,-0.031010317
2013-05-08,-0.011038765
2013-05-09,0.048566986
2013-05-10,0.060010355
2013-05-11,0.0494639
2013-05-12,0.03065979
2013-05-13,0.018354269
2013-05-14,0.024599487
2013-05-15,0.05599923
2013-05-16,0.033502772
2013-05-17,0.013437286
2013-05-18,0.015525657
2013-05-19,0.04188763
2013-05-20,0.08129284
2013-05-21,0.06508481
2013-05-22,0.05777291
2013-05-23,0.05077802
2013-05-24,0.040486548
2013-05-25,0.02032668
2013-05-26,0.031784203
2013-05-27,0.041075796
2013-05-28,0.07304288
2013-05-29,0.05722933
2013-05-30,0.0738857
2013-05-31,0.06252568
2013-06-01,0.010898574
2013-06-02,0.009385587
2013-06-03,0.021484064
2013-06-04,0.045485806
2013-06-05,0.08228496
2013-06-06,0.05007286
2013-06-07,0.023274446
2013-06-08,0.037110686
2013-06-09,0.039981734
2013-06-10,0.04876763
2013-06-11,0.07187712
2013-06-12,0.0348959
2013-06-13,0.020043219
2013-06-14,0.073227085
2013-06-15,0.054614987
2013-06-16,0.06335873
2013-06-17,0.06548857
2013-06-18,0.057327434
2013-06-19,0.07589331
2013-06-20,0.054837
2013-06-21,0.052034426
2013-06-22,0.06314711
2013-06-23,0.056378696
2013-06-24,0.06811574
2013-06-25,0.03167135
2013-06-26,0.045057386
2013-06-27,0.078277975
2013-06-28,0.084889166
2013-06-29,0.064195864
2013-06-30,0.070260204
2013-07-01,0.06630539
2013-07-02,0.049062524
2013-07-03,0.045534033
2013-07-04,0.063934065
2013-07-05,0.049675126
2013-07-06,0.036204558
2013-07-07,0.04534146
2013-07-08,0.033250686
2013-07-09,0.036352623
2013-07-10,0.060922936
2013-07-11,0.039379746
2013-07-12,0.061711203
2013-07-13,0.051141534
2013-07-14,0.037948087
2013-07-15,0.04463458
2013-07-16,0.040678427
2013-07-17,0.0748679
2013-07-18,0.09187243
2013-07-19,0.045357946
2013-07-20,0.03930037
2013-07-21,0.07945419
2013-07-22,0.05786402
2013-07-23,0.036023017
2013-07-24,0.041885998
2013-07-25,0.04423583
2013-07-26,0.05995055
2013-07-27,0.034830786
2013-07-28,0.03521188
2013-07-29,0.045097828
2013-07-30,0.040365655
2013-07-31,0.04694143
2013-08-01,0.068750024
2013-08-02,0.03239307
2013-08-03,0.031103117
2013-08-04,0.06264493
2013-08-05,0.03135286
2013-08-06,0.04906829
2013-08-07,0.067943364
2013-08-08,0.06477063
2013-08-09,0.03819118
2013-08-10,0.053496014
2013-08-11,0.07467737
2013-08-12,0.057282355
2013-08-13,0.048369203
2013-08-14,0.035609156
2013-08-15,0.046952624
2013-08-16,0.062918484
2013-08-17,0.0566472
2013-08-18,0.049067024
2013-08-19,0.04359578
2013-08-20,0.023056826
2013-08-21,0.042149812
2013-08-22,0.054208037
2013-08-23,0.0729563
2013-08-24,0.054952156
2013-08-25,0.04297545
2013-08-26,0.058832165
2013-08-27,0.055357873
2013-08-28,0.048508704
2013-08-29,0.039185703
2013-08-30,0.046806037
2013-08-31,0.054209556
2013-09-01,0.050134975
2013-09-02,0.04194093
2013-09-03,0.051691186
2013-09-04,0.03289699
2013-09-05,0.038545836
2013-09-06,0.06294703
2013-09-07,0.052603275
2013-09-08,0.05592443
2013-09-09,0.06385986
2013-09-10,0.059599925
2013-09-11,0.06302879
2013-09-12,0.056663364
2013-09-13,0.043563563
2013-09-14,0.0503523
2013-09-15,0.04693674
2013-09-16,0.08174647
2013-09-17,0.098924674
2013-09-18,0.080865644
2013-09-19,0.04587538
2013-09-20,0.027555695
2013-09-21,0.030651102
2013-09-22,0.064332075
2013-09-23,0.062491268
2013-09-24,0.062300086
2013-09-25,0.06590248
2013-09-26,0.06465425
2013-09-27,0.072784044
2013-09-28,0.08543267
2013-09-29,0.081001274
2013-09-30,0.07091755
2013-10-01,0.0342634
2013-10-02,0.04215883
2013-10-03,0.080799714
2013-10-04,0.04713713
2013-10-05,0.03892237
2013-10-06,0.03796873
2013-10-07,0.027858505
2013-10-08,0.031844243
2013-10-09,0.039720777
2013-10-10,0.05219901
2013-10-11,0.02793649
2013-10-12,0.052413166
2013-10-13,0.068638094
2013-10-14,0.052358743
2013-10-15,0.045271784
2013-10-16,0.027479008
2013-10-17,0.03909862
2013-10-18,0.034609847
2013-10-19,0.046519388
2013-10-20,0.081993945
2013-10-21,0.11126057
2013-10-22,0.04225223
2013-10-23,0.039208516
2013-10-24,0.037015762
2013-10-25,0.066318884
2013-10-26,0.07194128
2013-10-27,0.062355015
2013-10-28,0.039089605
2013-10-29,0.053661656
2013-10-30,0.07904766
2013-10-31,0.09017298
2013-11-01,0.070444986
2013-11-02,0.039930463
2013-11-03,0.0224633
2013-11-04,0.031558078
2013-11-05,0.032689787
2013-11-06,0.05766031
2013-11-07,0.07061343
2013-11-08,0.0597078
2013-11-09,0.042428713
2013-11-10,0.04035369
2013-11-11,0.040388897
2013-11-12,0.066320725
2013-11-13,0.06126878
2013-11-14,0.06162994
2013-11-15,0.05743562
2013-11-16,0.06271664
2013-11-17,0.06593606
2013-11-18,0.091700174
2013-11-19,0.0683258
2013-11-20,0.018653532
2013-11-21,0.032282144
2013-11-22,0.036106113
2013-11-23,0.048330277
2013-11-24,0.074758686
2013-11-25,0.064748086
2013-11-26,0.058867287
2013-11-27,0.05469088
2013-11-28,0.043749493
2013-11-29,0.014512855
2013-11-30,0.026927436
2013-12-01,0.023958059
2013-12-02,0.046555143
2013-12-03,0.043173347
2013-12-04,0.013870484
2013-12-05,0.02456555
2013-12-06,0.043754652
2013-12-07,0.060116272
2013-12-08,0.06648
2013-12-09,0.033451453
2013-12-10,0.015842693
2013-12-11,-0.013841707
2013-12-12,0.022812499
2013-12-13,0.029795155
2013-12-14,0.027826533
2013-12-15,0.05311467
2013-12-16,0.04657982
2013-12-17,0.07219856
2013-12-18,0.058171332
2013-12-19,0.022506839
2013-12-20,0.024515456
2013-12-21,0.02797062
2013-12-22,0.038057093
2013-12-23,0.00805081
2013-12-24,-0.016449243
2013-12-25,-0.034528203
2013-12-26,-0.04067129
2013-12-27,-0.04308134
2013-12-28,-0.026945792
2013-12-29,0.031140694
2013-12-30,0.06032761
2013-12-31,0.04568994
2014-01-01,0.052450866
2014-01-02,0.04325257
2014-01-03,0.01572506
2014-01-04,-0.0035690488
2014-01-05,0.030267134
2014-01-06,0.051160906
2014-01-07,0.05983001
2014-01-08,0.014458366
2014-01-09,0.011196021
2014-01-10,0.007374843
2014-01-11,-0.006382952
2014-01-12,-0.013069081
2014-01-13,-0.026553234
2014-01-14,-0.008446021
2014-01-15,-0.0008948672
2014-01-16,-0.01287232
2014-01-17,-0.022355502
2014-01-18,-0.012128108
2014-01-19,-0.0068212585
2014-01-20,0.0005587476
2014-01-21,0.031949062
2014-01-22,0.0040489486
2014-01-23,-0.04928179
2014-01-24,-0.023704262
2014-01-25,-0.0057169013
2014-01-26,-0.02141728
2014-01-27,-0.037999462
2014-01-28,-0.022989133
2014-01-29,-0.011018778
2014-01-30,0.02214416
2014-01-31,-0.011344676
2014-02-01,-0.012452579
2014-02-02,0.004131256
2014-02-03,0.014957028
2014-02-04,0.01740764
2014-02-05,0.015372851
2014-02-06,-0.009994385
2014-02-07,-0.030289968
2014-02-08,-0.021878794
2014-02-09,-0.0064313896
2014-02-10,-0.0043368028
2014-02-11,0.0022651972
2014-02-12,0.015619899
2014-02-13,0.03423414
2014-02-14,0.02465755
2014-02-15,-0.012229572
2014-02-16,-0.023901207
2014-02-17,-0.030857077
2014-02-18,-0.027308665
2014-02-19,-0.029387983
2014-02-20,-0.023859734
2014-02-21,-0.00045025907
2014-02-22,0.0010008467
2014-02-23,-0.012913409
2014-02-24,-0.01064564
2014-02-25,-0.00572178
2014-02-26,-0.023705138
2014-02-27,-0.008827851
2014-02-28,-0.013220224
2014-03-01,-0.0055064526
2014-03-02,-0.045124147
2014-03-03,-0.03582251
2014-03-04,-0.029687738
2014-03-05,-0.004617221
2014-03-06,-0.016856974
2014-03-07,0.0070034065
2014-03-08,-0.0013389582
2014-03-09,-0.014217827
2014-03-10,-0.032915104
2014-03-11,-0.035799008
2014-03-12,-0.021144217
2014-03-13,-0.028462157
2014-03-14,-0.044868737
2014-03-15,-0.03283727
2014-03-16,-0.02098007
2014-03-17,-0.0031588133
2014-03-18,0.0038987647
2014-03-19,-0.024379745
2014-03-20,0.01378864
2014-03-21,0.022573724
2014-03-22,-0.0149614895
2014-03-23,-0.036901798
2014-03-24,0.0072953217
2014-03-25,0.0128259845
2014-03-26,-0.019491026
2014-03-27,-0.07783427
2014-03-28,-0.050473887
2014-03-29,-0.01387616
2014-03-30,0.017968275
2014-03-31,-0.033992402
2014-04-01,-0.063492246
2014-04-02,-0.05071913
2014-04-03,-0.025580844
2014-04-04,0.0016398927
2014-04-05,-0.01443074
2014-04-06,-0.010792938
2014-04-07,0.017124452
2014-04-08,0.04086509
2014-04-09,0.009971172
2014-04-10,-0.023456514
2014-04-11,-0.029310696
2014-04-12,0.010012344
2014-04-13,-0.030453764
2014-04-14,-0.01010251
2014-04-15,0.024535775
2014-04-16,-0.006643987
2014-04-17,-0.03953671
2014-04-18,-0.022780886
2014-04-19,-0.016276099
2014-04-20,-0.0081052575
2014-04-21,0.009534196
2014-04-22,-0.0005369621
2014-04-23,0.025013538
2014-04-24,-0.018201448
2014-04-25,0.016978806
2014-04-26,0.0354066
2014-04-27,0.0025077916
2014-04-28,-0.0031535737
2014-04-29,0.028558278
2014-04-30,0.0076669925
2014-05-01,0.022119569
2014-05-02,0.057776034
2014-05-03,0.013962935
2014-05-04,0.020521985
2014-05-05,-0.016993819
2014-05-06,0.029834723
2014-05-07,0.0332704
2014-05-08,0.04914813
2014-05-09,0.05766559
2014-05-10,0.06940334
2014-05-11,0.03947451
2014-05-12,0.0075404285
2014-05-13,-0.019735364
2014-05-14,0.03775851
2014-05-15,0.041664526
2014-05-16,0.04909684
2014-05-17,0.00823512
2014-05-18,-0.008709683
2014-05-19,-0.0036619978
2014-05-20,0.03517527
2014-05-21,-0.008138732
2014-05-22,-0.0015793899
2014-05-23,0.042270016
2014-05-24,0.008128628
2014-05-25,0.03778459
2014-05-26,0.05857886
2014-05-27,0.027965741
2014-05-28,0.050817978
2014-05-29,0.05689175
2014-05-30,0.018071199
2014-05-31,0.04158015
2014-06-01,0.07469615
2014-06-02,0.044449244
2014-06-03,0.013107817
2014-06-04,0.03925568
2014-06-05,0.030742444
2014-06-06,0.030648565
2014-06-07,0.052708607
2014-06-08,0.034227636
2014-06-09,0.03549233
2014-06-10,0.011261679
2014-06-11,0.0028602686
2014-06-12,0.03296608
2014-06-13,0.055060606
2014-06-14,0.058117714
2014-06-15,0.03435586
2014-06-16,0.03955652
2014-06-17,0.027875597
2014-06-18,0.019163521
2014-06-19,-0.0045888484
2014-06-20,0.0068985163
2014-06-21,0.016049655
2014-06-22,0.012848689
2014-06-23,0.06706644
2014-06-24,0.077022426
2014-06-25,0.014661107
2014-06-26,0.027117565
2014-06-27,0.07487003
2014-06-28,-0.014759009
2014-06-29,0.011084415
2014-06-30,0.056709487
2014-07-01,0.037302166
2014-07-02,0.027800465
2014-07-03,0.024080565
2014-07-04,0.007583556
2014-07-05,0.010341934
2014-07-06,0.05509462
2014-07-07,0.024544885
2014-07-08,-0.03415371
2014-07-09,-0.008866222
2014-07-10,0.00015507328
2014-07-11,-0.02136208
2014-07-12,-0.0022333849
2014-07-13,0.020127883
2014-07-14,0.035336416
2014-07-15,0.03663795
2014-07-16,0.016412525
2014-07-17,0.04468644
2014-07-18,0.020838974
2014-07-19,0.0026168022
2014-07-20,0.020912735
2014-07-21,0.034027558
2014-07-22,0.042257622
2014-07-23,0.026961239
2014-07-24,0.013269103
2014-07-25,0.050730437
2014-07-26,0.067770086
2014-07-27,0.034207728
2014-07-28,0.016596062
2014-07-29,0.02201956
2014-07-30,0.002242644
2014-07-31,-0.005625634
2014-08-01,0.028885672
2014-08-02,0.05355617
2014-08-03,0.05719192
2014-08-04,0.035684153
2014-08-05,0.028716192
2014-08-06,0.03221256
2014-08-07,0.040313635
2014-08-08,0.029818436
2014-08-09,0.046393413
2014-08-10,0.049297094
2014-08-11,0.043668557
2014-08-12,0.04369084
2014-08-13,0.0135277985
2014-08-14,-0.028529808
2014-08-15,0.024048083
2014-08-16,0.045861337
2014-08-17,0.053188976
2014-08-18,0.05280593
2014-08-19,0.031738658
2014-08-20,0.009288119
2014-08-21,0.02989552
2014-08-22,0.062013287
2014-08-23,0.05381209
2014-08-24,0.030419447
2014-08-25,0.051456988
2014-08-26,0.06054471
2014-08-27,0.035207104
2014-08-28,0.024622502
2014-08-29,0.020176793
2014-08-30,0.013777994
2014-08-31,0.025103226
2014-09-01,0.05258226
2014-09-02,0.08315719
2014-09-03,0.065897994
2014-09-04,0.057145346
2014-09-05,0.029325405
2014-09-06,0.046267558
2014-09-07,0.05240504
2014-09-08,0.05181426
2014-09-09,0.05965795
2014-09-10,0.08470086
2014-09-11,0.08189391
2014-09-12,0.05160537
2014-09-13,0.047417417
2014-09-14,0.067758456
2014-09-15,0.040045235
2014-09-16,0.02923963
2014-09-17,0.039764203
2014-09-18,0.017640749
2014-09-19,0.04428969
2014-09-20,0.056936175
2014-09-21,0.0499305
2014-09-22,0.06446794
2014-09-23,0.058354616
2014-09-24,0.05934563
2014-09-25,0.06455249
2014-09-26,0.060188264
2014-09-27,0.039298918
2014-09-28,0.060809087
2014-09-29,0.059260104
2014-09-30,0.03997619
2014-10-01,0.04665396
2014-10-02,0.041709226
2014-10-03,0.039557282
2014-10-04,0.03518644
2014-10-05,0.053550363
2014-10-06,0.068752475
2014-10-07,0.079556674
2014-10-08,0.0929673
2014-10-09,0.057097632
2014-10-10,0.0376805
2014-10-11,0.037260037
2014-10-12,0.04057886
2014-10-13,0.065481074
2014-10-14,0.06356424
2014-10-15,0.05820334
2014-10-16,0.043857258
2014-10-17,0.0518166
2014-10-18,0.048662398
2014-10-19,0.042100444
2014-10-20,0.03711105
2014-10-21,0.023547918
2014-10-22,0.04922403
2014-10-23,0.052598175
2014-10-24,0.063233085
2014-10-25,0.0640894
2014-10-26,0.08858023
2014-10-27,0.04276414
2014-10-28,0.035027932
2014-10-29,0.031240726
2014-10-30,0.06666034
2014-10-31,0.06970543
2014-11-01,0.051089656
2014-11-02,0.036193714
2014-11-03,0.03149623
2014-11-04,0.071149476
2014-11-05,0.070925556
2014-11-06,0.05756415
2014-11-07,0.04708459
2014-11-08,0.043019567
2014-11-09,0.041132484
2014-11-10,0.04067217
2014-11-11,0.059274957
2014-11-12,0.07582705
2014-11-13,0.05311592
2014-11-14,0.030720383
2014-11-15,0.016348679
2014-11-16,0.028919434
2014-11-17,0.07329301
2014-11-18,0.08131629
2014-11-19,0.071026646
2014-11-20,0.03203954
2014-11-21,0.04422897
2014-11-22,0.062653534
2014-11-23,0.02965889
2014-11-24,0.051763166
2014-11-25,0.10349158
2014-11-26,0.094099455
2014-11-27,-0.0072131525
2014-11-28,-0.018295195
2014-11-29,-0.012293241
2014-11-30,0.010376602
2014-12-01,0.029961586
2014-12-02,0.044814527
2014-12-03,0.062463682
2014-12-04,0.047316957
2014-12-05,0.058444858
2014-12-06,0.05374186
2014-12-07,0.05083208
2014-12-08,0.015120889
2014-12-09,0.0026250898
2014-12-10,0.01956499
2014-12-11,0.0045615565
2014-12-12,0.025383495
2014-12-13,0.07339477
2014-12-14,0.035971265
2014-12-15,0.018884199
2014-12-16,0.002006946
2014-12-17,0.029506227
2014-12-18,0.037316594
2014-12-19,0.033073705
2014-12-20,0.03234541
2014-12-21,0.008865038
2014-12-22,-0.011413771
2014-12-23,0.018827064
2014-12-24,0.024964353
2014-12-25,0.007041298
2014-12-26,-0.010864823
2014-12-27,0.01366695
2014-12-28,0.026658908
2014-12-29,0.0070837964
2014-12-30,0.0077318116
2014-12-31,-0.02272938
2015-01-01,-0.03954902
2015-01-02,-0.034345504
2015-01-03,-0.0089961765
2015-01-04,0.00997203
2015-01-05,-0.0070453235
2015-01-06,-0.038654044
2015-01-07,-0.031294182
2015-01-08,-0.048758905
2015-01-09,-0.052014757
2015-01-10,-0.053084925
2015-01-11,-0.037152756
2015-01-12,-0.012052681
2015-01-13,0.010282682
2015-01-14,0.004007722
2015-01-15,-0.0031465527
2015-01-16,0.007814006
2015-01-17,-0.007371323
2015-01-18,-0.036076184
2015-01-19,-0.033696752
2015-01-20,0.0070235045
2015-01-21,0.016349683
2015-01-22,-0.0048433603
2015-01-23,-0.030640164
2015-01-24,-0.026965268
2015-01-25,-0.042648014
2015-01-26,-0.030155307
2015-01-27,-0.026909115
2015-01-28,-0.046427842
2015-01-29,-0.063776925
2015-01-30,-0.018174792
2015-01-31,-0.0283655
2015-02-01,-0.052673936
2015-02-02,-0.017625403
2015-02-03,-0.008150868
2015-02-04,-0.023292853
2015-02-05,0.023345059
2015-02-06,0.01785045
2015-02-07,-0.0030047065
2015-02-08,-0.0038327465
2015-02-09,0.009194945
2015-02-10,0.0025141665
2015-02-11,-0.019773291
2015-02-12,-0.030885806
2015-02-13,-0.060041863
2015-02-14,-0.057655495
2015-02-15,-0.05034487
2015-02-16,-0.051587164
2015-02-17,-0.023744399
2015-02-18,-0.01503244
2015-02-19,-0.022951618
2015-02-20,-0.04552939
2015-02-21,-0.048439045
2015-02-22,-0.048567545
2015-02-23,-0.022338828
2015-02-24,-0.0044081146
2015-02-25,-0.0046559107
2015-02-26,0.00786873
2015-02-27,0.011386018
2015-02-28,-0.008830327
2015-03-01,-0.019485023
2015-03-02,-0.033661406
2015-03-03,-0.05565216
2015-03-04,-0.03605412
2015-03-05,-0.026796192
2015-03-06,-0.020742679
2015-03-07,-0.058790956
2015-03-08,-0.064451806
2015-03-09,-0.03768529
2015-03-10,-0.01750076
2015-03-11,-0.018505877
2015-03-12,-0.011311635
2015-03-13,-0.012321512
2015-03-14,-0.016086796
2015-03-15,-0.0164315
2015-03-16,-0.018584715
2015-03-17,-0.037923284
2015-03-18,-0.041591752
2015-03-19,-0.023463754
2015-03-20,-0.023725078
2015-03-21,-0.03357289
2015-03-22,-0.04038025
2015-03-23,-0.030810798
2015-03-24,-0.03022095
2015-03-25,-0.03203312
2015-03-26,-0.034658097
2015-03-27,-0.025153385
2015-03-28,0.0052943924
2015-03-29,-0.014897491
2015-03-30,-0.008825907
2015-03-31,-0.027298287
2015-04-01,-0.049666893
2015-04-02,-0.033021208
2015-04-03,-0.043384124
2015-04-04,-0.03770091
2015-04-05,-0.053345438
2015-04-06,-0.06619925
2015-04-07,-0.06583695
2015-04-08,-0.04036134
2015-04-09,-0.043541674
2015-04-10,-0.037915614
2015-04-11,-0.019522632
2015-04-12,-0.019681197
2015-04-13,0.008610967
2015-04-14,0.011519915
2015-04-15,0.0088066235
2015-04-16,0.014117572
2015-04-17,0.0010772147
2015-04-18,-0.023269735
2015-04-19,-0.004656452
2015-04-20,-0.0031587237
2015-04-21,0.0029659306
2015-04-22,0.0043248865
2015-04-23,-0.0094115315
2015-04-24,-0.002116693
2015-04-25,0.0122313835
2015-04-26,-0.024833879
2015-04-27,-0.0003996274
2015-04-28,0.03280878
2015-04-29,0.05744623
2015-04-30,0.068373695
2015-05-01,-0.009419759
2015-05-02,0.00792775
2015-05-03,0.023214722
2015-05-04,-0.015612745
2015-05-05,-0.025779717
2015-05-06,-0.008870957
2015-05-07,-0.003399918
2015-05-08,-0.013281164
2015-05-09,-0.0018097161
2015-05-10,-0.00056136865
2015-05-11,0.00827632
2015-05-12,-0.03144559
2015-05-13,0.012053902
2015-05-14,0.0053822375
2015-05-15,0.019424338
