,0
2011-12-12,-0.05533695
2011-12-13,-0.057038296
2011-12-14,-0.042411517
2011-12-15,-0.04041455
2011-12-16,-0.034231003
2011-12-17,-0.05287313
2011-12-18,-0.06223303
2011-12-19,-0.06709796
2011-12-20,-0.07368126
2011-12-21,-0.07315665
2011-12-22,-0.05426523
2011-12-23,-0.06876829
2011-12-24,-0.08437061
2011-12-25,-0.06357398
2011-12-26,-0.056568313
2011-12-27,-0.050920513
2011-12-28,-0.04516728
2011-12-29,-0.053031787
2011-12-30,-0.06455672
2011-12-31,-0.0642611
2012-01-01,-0.06455187
2012-01-02,-0.05539402
2012-01-03,-0.055892322
2012-01-04,-0.05036312
2012-01-05,-0.043691784
2012-01-06,-0.04182611
2012-01-07,-0.057740595
2012-01-08,-0.053993087
2012-01-09,-0.038257033
2012-01-10,-0.04600293
2012-01-11,-0.069137
2012-01-12,-0.08688611
2012-01-13,-0.08363542
2012-01-14,-0.07518634
2012-01-15,-0.043525066
2012-01-16,-0.04587874
2012-01-17,-0.032022193
2012-01-18,-0.03472278
2012-01-19,-0.04386789
2012-01-20,-0.05101688
2012-01-21,-0.035514664
2012-01-22,-0.03028048
2012-01-23,-0.046588097
2012-01-24,-0.04568848
2012-01-25,-0.051908035
2012-01-26,-0.058278114
2012-01-27,-0.032905724
2012-01-28,-0.04771575
2012-01-29,-0.064071625
2012-01-30,-0.05470526
2012-01-31,-0.05833781
2012-02-01,-0.074785806
2012-02-02,-0.0735484
2012-02-03,-0.057899635
2012-02-04,-0.06686301
2012-02-05,-0.07759128
2012-02-06,-0.063472204
2012-02-07,-0.061265934
2012-02-08,-0.056836996
2012-02-09,-0.038068015
2012-02-10,-0.0344295
2012-02-11,-0.032973424
2012-02-12,-0.026060201
2012-02-13,-0.027124496
2012-02-14,-0.0370751
2012-02-15,-0.043712046
2012-02-16,-0.049712647
2012-02-17,-0.042714734
2012-02-18,-0.05719076
2012-02-19,-0.05573878
2012-02-20,-0.03795467
2012-02-21,-0.0286268
2012-02-22,-0.05700482
2012-02-23,-0.055442948
2012-02-24,-0.049164403
2012-02-25,-0.03833902
2012-02-26,-0.05395178
2012-02-27,-0.05769675
2012-02-28,-0.05877155
2012-02-29,-0.049378425
2012-03-01,-0.05544189
2012-03-02,-0.06423058
2012-03-03,-0.057925463
2012-03-04,-0.049554467
2012-03-05,-0.048420057
2012-03-06,-0.05107529
2012-03-07,-0.05465808
2012-03-08,-0.036159758
2012-03-09,-0.036541343
2012-03-10,-0.038319126
2012-03-11,-0.030805772
2012-03-12,-0.042921897
2012-03-13,-0.039361253
2012-03-14,-0.05762251
2012-03-15,-0.056624454
2012-03-16,-0.044978555
2012-03-17,-0.017047485
2012-03-18,-0.026775941
2012-03-19,-0.03403107
2012-03-20,-0.052896265
2012-03-21,-0.048719794
2012-03-22,-0.035113677
2012-03-23,-0.032937974
2012-03-24,-0.041546423
2012-03-25,-0.055395324
2012-03-26,-0.032488246
2012-03-27,-0.03131872
2012-03-28,-0.047934756
2012-03-29,-0.036377147
2012-03-30,-0.04281904
2012-03-31,-0.037440937
2012-04-01,-0.019918889
2012-04-02,-0.023617828
2012-04-03,-0.02858968
2012-04-04,-0.027804697
2012-04-05,-0.026173448
2012-04-06,-0.02199099
2012-04-07,-0.019509135
2012-04-08,-0.032045145
2012-04-09,-0.028366223
2012-04-10,-0.05059121
2012-04-11,-0.048487186
2012-04-12,-0.03256509
2012-04-13,-0.005617742
2012-04-14,-0.01852032
2012-04-15,-0.035407305
2012-04-16,-0.03986386
2012-04-17,-0.029005408
2012-04-18,-0.021134809
2012-04-19,-0.026440496
2012-04-20,-0.021188863
2012-04-21,-0.024718331
2012-04-22,-0.046982627
2012-04-23,-0.030123733
2012-04-24,-0.0110735325
2012-04-25,-0.016689787
2012-04-26,-0.029254412
2012-04-27,-0.030643232
2012-04-28,-0.033854704
2012-04-29,-0.03885835
2012-04-30,-0.03546347
2012-05-01,-0.056116115
2012-05-02,-0.026618907
2012-05-03,9.113116e-05
2012-05-04,-0.013342348
2012-05-05,-0.016685203
2012-05-06,-0.0019501575
2012-05-07,-0.022705035
2012-05-08,-0.020693919
2012-05-09,-0.022298897
2012-05-10,-0.013965894
2012-05-11,-0.030838097
2012-05-12,-0.06334255
2012-05-13,-0.052621245
2012-05-14,-0.047719773
2012-05-15,-0.04897776
2012-05-16,-0.04807186
2012-05-17,-0.030006187
2012-05-18,-0.038485166
2012-05-19,-0.06214264
2012-05-20,-0.037159882
2012-05-21,-0.05858772
2012-05-22,-0.04090036
2012-05-23,-0.02145712
2012-05-24,-0.03672904
2012-05-25,-0.032360066
2012-05-26,-0.034246225
2012-05-27,-0.050643604
2012-05-28,-0.054398518
2012-05-29,-0.047429785
2012-05-30,-0.031453665
2012-05-31,-0.03576744
2012-06-01,-0.045832913
2012-06-02,-0.055654973
2012-06-03,-0.039902512
2012-06-04,-0.039519046
2012-06-05,-0.052124858
2012-06-06,-0.060179
2012-06-07,-0.054090768
2012-06-08,-0.016574373
2012-06-09,-0.010477003
2012-06-10,-0.032650214
2012-06-11,-0.030170634
2012-06-12,-0.031104892
2012-06-13,-0.015690692
2012-06-14,-0.018082084
2012-06-15,-0.020977514
2012-06-16,-0.026389852
2012-06-17,-0.03445401
2012-06-18,-0.040347658
2012-06-19,-0.06663913
2012-06-20,-0.05624907
2012-06-21,-0.048685584
2012-06-22,-0.038937766
2012-06-23,-0.04511839
2012-06-24,-0.0361913
2012-06-25,-0.031436775
2012-06-26,-0.01557336
2012-06-27,-0.01423644
2012-06-28,-0.013061963
2012-06-29,-0.024268312
2012-06-30,-0.041706253
2012-07-01,-0.031995397
2012-07-02,-0.014416534
2012-07-03,-0.026197722
2012-07-04,-0.045042843
2012-07-05,-0.035471946
2012-07-06,-0.044843584
2012-07-07,-0.04026368
2012-07-08,-0.03944463
2012-07-09,-0.022445632
2012-07-10,-0.0073738224
2012-07-11,0.00690625
2012-07-12,0.013841658
2012-07-13,-0.029914686
2012-07-14,-0.024053061
2012-07-15,-0.017119573
2012-07-16,-0.014418145
2012-07-17,-0.021675512
2012-07-18,-0.043341517
2012-07-19,-0.021093978
2012-07-20,-0.0037384497
2012-07-21,-0.028183362
2012-07-22,-0.043151826
2012-07-23,-0.03759688
2012-07-24,-0.043305516
2012-07-25,-0.024232803
2012-07-26,-0.0314779
2012-07-27,-0.054097604
2012-07-28,-0.05556612
2012-07-29,-0.03861042
2012-07-30,-0.025655927
2012-07-31,-0.036567036
2012-08-01,-0.021560503
2012-08-02,0.0054120068
2012-08-03,-0.0019595677
2012-08-04,-0.025258126
2012-08-05,-0.038793653
2012-08-06,0.008390824
2012-08-07,0.022249931
2012-08-08,-0.004725941
2012-08-09,-0.031156093
2012-08-10,-0.028552016
2012-08-11,-0.008828581
2012-08-12,-0.02016914
2012-08-13,-0.06848293
2012-08-14,-0.06067814
2012-08-15,-0.052455436
2012-08-16,-0.06502226
2012-08-17,-0.049327854
2012-08-18,-0.027198752
2012-08-19,-0.023445448
2012-08-20,-0.0054110494
2012-08-21,-0.013276008
2012-08-22,-0.020056095
2012-08-23,-0.030540682
2012-08-24,-0.058453415
2012-08-25,-0.07321916
2012-08-26,-0.06886381
2012-08-27,-0.050805558
2012-08-28,-0.04552421
2012-08-29,-0.043102235
2012-08-30,-0.034972638
2012-08-31,-0.02022119
2012-09-01,-0.0072244057
2012-09-02,-0.034231525
2012-09-03,-0.04931046
2012-09-04,-0.022407288
2012-09-05,0.0050478694
2012-09-06,-0.01626683
2012-09-07,-0.025107684
2012-09-08,-0.045500964
2012-09-09,-0.04862335
2012-09-10,-0.02598803
2012-09-11,-0.02056439
2012-09-12,-0.03506272
2012-09-13,-0.050470203
2012-09-14,-0.034885783
2012-09-15,-0.024357503
2012-09-16,-0.01843735
2012-09-17,-0.036131285
2012-09-18,-0.02642783
2012-09-19,-0.036712456
2012-09-20,-0.06440448
2012-09-21,-0.06202288
2012-09-22,-0.05881847
2012-09-23,-0.042586494
2012-09-24,-0.009990561
2012-09-25,-0.038201865
2012-09-26,-0.04229782
2012-09-27,-0.024678914
2012-09-28,-0.007588388
2012-09-29,-0.045861915
2012-09-30,-0.043091014
2012-10-01,-0.02374843
2012-10-02,-0.032839265
2012-10-03,-0.05024153
2012-10-04,-0.043391455
2012-10-05,-0.024901973
2012-10-06,-0.0515674
2012-10-07,-0.052856743
2012-10-08,-0.041715372
2012-10-09,-0.011975396
2012-10-10,-0.0032923317
2012-10-11,-0.0346365
2012-10-12,-0.040857438
2012-10-13,-0.0020719497
2012-10-14,-0.008978484
2012-10-15,-0.016116891
2012-10-16,-0.030794686
2012-10-17,-0.045722257
2012-10-18,-0.015396836
2012-10-19,-0.013534834
2012-10-20,-0.041843902
2012-10-21,-0.04626255
2012-10-22,-0.05176608
2012-10-23,-0.054973353
2012-10-24,-0.056808263
2012-10-25,-0.027709408
2012-10-26,-0.012588531
2012-10-27,-0.027202606
2012-10-28,-0.034285504
2012-10-29,-0.048860352
2012-10-30,-0.040809162
2012-10-31,-0.013142686
2012-11-01,-0.0113261
2012-11-02,-0.024440765
2012-11-03,-0.038374037
2012-11-04,-0.050481874
2012-11-05,-0.049981426
2012-11-06,-0.052695602
2012-11-07,-0.053873967
2012-11-08,-0.0330725
2012-11-09,-0.0517033
2012-11-10,-0.04895282
2012-11-11,-0.05440731
2012-11-12,-0.026727557
2012-11-13,0.011195702
2012-11-14,-0.013853044
2012-11-15,-0.029582925
2012-11-16,-0.045766845
2012-11-17,-0.054009948
2012-11-18,-0.046453744
2012-11-19,-0.054084405
2012-11-20,-0.053320546
2012-11-21,-0.057474125
2012-11-22,-0.04681762
2012-11-23,-0.054471012
2012-11-24,-0.060232818
2012-11-25,-0.05815741
2012-11-26,-0.05560634
2012-11-27,-0.03233935
2012-11-28,-0.043857876
2012-11-29,-0.042602103
2012-11-30,-0.03493875
2012-12-01,-0.031521585
2012-12-02,-0.02151903
2012-12-03,-0.02994443
2012-12-04,-0.05919735
2012-12-05,-0.066571444
2012-12-06,-0.053227063
2012-12-07,-0.071242556
2012-12-08,-0.06620731
2012-12-09,-0.057899635
2012-12-10,-0.034984265
2012-12-11,-0.04062321
2012-12-12,-0.072836585
2012-12-13,-0.057470184
2012-12-14,-0.04337981
2012-12-15,-0.047395643
2012-12-16,-0.05754152
2012-12-17,-0.061796915
2012-12-18,-0.06324864
2012-12-19,-0.049266994
2012-12-20,-0.046218906
2012-12-21,-0.054312874
2012-12-22,-0.047635082
2012-12-23,-0.044363823
2012-12-24,-0.030018285
2012-12-25,-0.0555858
2012-12-26,-0.081090175
2012-12-27,-0.08470678
2012-12-28,-0.057904404
2012-12-29,-0.06951903
2012-12-30,-0.059489638
2012-12-31,-0.053879365
2013-01-01,-0.04762912
2013-01-02,-0.051392805
2013-01-03,-0.0522477
2013-01-04,-0.04541065
2013-01-05,-0.050971474
2013-01-06,-0.048044637
2013-01-07,-0.04857293
2013-01-08,-0.057463598
2013-01-09,-0.059745803
2013-01-10,-0.05138625
2013-01-11,-0.030535622
2013-01-12,-0.02097425
2013-01-13,-0.024476403
2013-01-14,-0.024071435
2013-01-15,-0.032046113
2013-01-16,-0.03492441
2013-01-17,-0.053468075
2013-01-18,-0.055638235
2013-01-19,-0.038119156
2013-01-20,-0.044528324
2013-01-21,-0.05103902
2013-01-22,-0.063074686
2013-01-23,-0.052485805
2013-01-24,-0.024776727
2013-01-25,-0.035713468
2013-01-26,-0.04186483
2013-01-27,-0.040308382
2013-01-28,-0.032045398
2013-01-29,-0.028440217
2013-01-30,-0.02643981
2013-01-31,-0.046110556
2013-02-01,-0.051638022
2013-02-02,-0.04650331
2013-02-03,-0.04503045
2013-02-04,-0.051246554
2013-02-05,-0.04812221
2013-02-06,-0.021262772
2013-02-07,-0.0404643
2013-02-08,-0.056987505
2013-02-09,-0.06066389
2013-02-10,-0.04499185
2013-02-11,-0.044002514
2013-02-12,-0.06334049
2013-02-13,-0.060119074
2013-02-14,-0.053137463
2013-02-15,-0.054500952
2013-02-16,-0.049914252
2013-02-17,-0.049641877
2013-02-18,-0.05758281
2013-02-19,-0.06389266
2013-02-20,-0.056159794
2013-02-21,-0.046991494
2013-02-22,-0.035250153
2013-02-23,-0.028175289
2013-02-24,-0.042002086
2013-02-25,-0.06506519
2013-02-26,-0.07198587
2013-02-27,-0.07504191
2013-02-28,-0.06626607
2013-03-01,-0.06385564
2013-03-02,-0.0658606
2013-03-03,-0.05469719
2013-03-04,-0.057593524
2013-03-05,-0.039955463
2013-03-06,-0.04566626
2013-03-07,-0.071816936
2013-03-08,-0.06777855
2013-03-09,-0.062904835
2013-03-10,-0.056098383
2013-03-11,-0.05915862
2013-03-12,-0.05357798
2013-03-13,-0.06246263
2013-03-14,-0.04585391
2013-03-15,-0.047984645
2013-03-16,-0.042815376
2013-03-17,-0.012950194
2013-03-18,-0.010403725
2013-03-19,-0.017901072
2013-03-20,-0.04444023
2013-03-21,-0.06817344
2013-03-22,-0.068580694
2013-03-23,-0.017315732
2013-03-24,-0.041263897
2013-03-25,-0.052915726
2013-03-26,-0.059115395
2013-03-27,-0.0612502
2013-03-28,-0.03606524
2013-03-29,-0.011373029
2013-03-30,-0.05285361
2013-03-31,-0.06396303
2013-04-01,-0.066654116
2013-04-02,-0.052076444
2013-04-03,-0.04715404
2013-04-04,-0.048426438
2013-04-05,-0.04071025
2013-04-06,-0.059180927
2013-04-07,-0.075940974
2013-04-08,-0.0672597
2013-04-09,-0.045078993
2013-04-10,-0.03839771
2013-04-11,-0.051283132
2013-04-12,-0.06569748
2013-04-13,-0.067872174
2013-04-14,-0.06976526
2013-04-15,-0.04181182
2013-04-16,-0.007405249
2013-04-17,-0.024535783
2013-04-18,-0.019459499
2013-04-19,-0.021477496
2013-04-20,-0.0043377993
2013-04-21,0.01675432
2013-04-22,0.021779194
2013-04-23,0.04213853
2013-04-24,0.046980847
2013-04-25,0.0520411
2013-04-26,0.041211713
2013-04-27,0.0276938
2013-04-28,-0.007964277
2013-04-29,-0.044016745
2013-04-30,0.0038665428
2013-05-01,-0.011623681
2013-05-02,0.013614905
2013-05-03,0.0080988435
2013-05-04,-0.013890947
2013-05-05,-0.026355997
2013-05-06,-0.0017554536
2013-05-07,-0.0156027125
2013-05-08,4.3341115e-05
2013-05-09,-0.01770357
2013-05-10,-0.027882835
2013-05-11,-0.045278754
2013-05-12,-0.049151715
2013-05-13,-0.05139385
2013-05-14,-0.055362377
2013-05-15,-0.04546999
2013-05-16,-0.030263528
2013-05-17,-0.0437118
2013-05-18,-0.053911224
2013-05-19,-0.045030296
2013-05-20,-0.05065581
2013-05-21,-0.033343524
2013-05-22,-0.0033489245
2013-05-23,-0.00793997
2013-05-24,-0.015860839
2013-05-25,-0.020171268
2013-05-26,-0.038201194
2013-05-27,-0.026444018
2013-05-28,-0.049876496
2013-05-29,-0.044266254
2013-05-30,-0.044472247
2013-05-31,-0.045638893
2013-06-01,-0.011760958
2013-06-02,-0.015009072
2013-06-03,-0.033817407
2013-06-04,-0.031726245
2013-06-05,-0.015535973
2013-06-06,-0.024439568
2013-06-07,-0.033354618
2013-06-08,-0.029167952
2013-06-09,-0.004816814
2013-06-10,-0.0021799374
2013-06-11,-0.014949937
2013-06-12,-0.008280921
2013-06-13,-0.007188441
2013-06-14,-0.045896843
2013-06-15,-0.047507335
2013-06-16,-0.031288553
2013-06-17,-0.044238847
2013-06-18,-0.060789093
2013-06-19,-0.053703878
2013-06-20,-0.041307107
2013-06-21,-0.03778711
2013-06-22,-0.030701557
2013-06-23,-0.04198763
2013-06-24,-0.039284006
2013-06-25,-0.019040452
2013-06-26,-0.037740584
2013-06-27,-0.046321403
2013-06-28,-0.042439464
2013-06-29,-0.030203154
2013-06-30,-0.042877953
2013-07-01,-0.04145426
2013-07-02,-0.03296091
2013-07-03,-0.017940251
2013-07-04,-0.029049179
2013-07-05,-0.028973142
2013-07-06,-0.030917974
2013-07-07,-0.028057769
2013-07-08,-0.022743136
2013-07-09,-0.031372543
2013-07-10,-0.04384175
2013-07-11,-0.009855329
2013-07-12,-0.01037801
2013-07-13,-0.030323422
2013-07-14,-0.03154998
2013-07-15,-0.057474762
2013-07-16,-0.05331704
2013-07-17,-0.043260336
2013-07-18,-0.017926527
2013-07-19,-0.029454976
2013-07-20,-0.041015767
2013-07-21,-0.036754508
2013-07-22,-0.038873613
2013-07-23,-0.036160026
2013-07-24,-0.024567818
2013-07-25,-0.050060306
2013-07-26,-0.03994123
2013-07-27,-0.0056763194
2013-07-28,-0.014167617
2013-07-29,-0.017243065
2013-07-30,-0.0078100315
2013-07-31,-0.014129617
2013-08-01,-0.025552303
2013-08-02,-0.038679615
2013-08-03,-0.03499432
2013-08-04,-0.023485087
2013-08-05,-0.014044675
2013-08-06,-0.015945306
2013-08-07,-0.029522747
2013-08-08,-0.028643198
2013-08-09,-0.03473949
2013-08-10,-0.04971165
2013-08-11,-0.038047943
2013-08-12,-0.012185715
2013-08-13,-0.034405056
2013-08-14,-0.057972133
2013-08-15,-0.039898675
2013-08-16,0.0025342817
2013-08-17,0.005592435
2013-08-18,0.007459339
2013-08-19,-0.017187001
2013-08-20,-0.037770826
2013-08-21,-0.03666069
2013-08-22,-0.028679451
2013-08-23,-0.041230183
2013-08-24,-0.043022733
2013-08-25,-0.03551164
2013-08-26,-0.024836818
2013-08-27,0.00055043
2013-08-28,-0.007092314
2013-08-29,-0.015727883
2013-08-30,-0.012724888
2013-08-31,-0.022116981
2013-09-01,-0.021758167
2013-09-02,-0.004095442
2013-09-03,-0.014076556
2013-09-04,-0.028824478
2013-09-05,-0.03670751
2013-09-06,-0.015178379
2013-09-07,-0.02844505
2013-09-08,-0.03783202
2013-09-09,-0.03800681
2013-09-10,-0.015962321
2013-09-11,-0.010594517
2013-09-12,-0.0060188477
2013-09-13,-0.016032971
2013-09-14,-0.06327788
2013-09-15,-0.073154554
2013-09-16,-0.04050812
2013-09-17,-0.037300885
2013-09-18,-0.04218032
2013-09-19,-0.046701673
2013-09-20,-0.0072940537
2013-09-21,-0.021112146
2013-09-22,-0.058104664
2013-09-23,-0.06976184
2013-09-24,-0.04930396
2013-09-25,-0.0298265
2013-09-26,-0.03297205
2013-09-27,-0.03544751
2013-09-28,-0.044817615
2013-09-29,-0.041468892
2013-09-30,-0.019925458
2013-10-01,-0.015067178
2013-10-02,-0.034085106
2013-10-03,-0.050600994
2013-10-04,-0.057537977
2013-10-05,-0.03962842
2013-10-06,-0.047570597
2013-10-07,-0.029859269
2013-10-08,-0.03221027
2013-10-09,-0.029668117
2013-10-10,-0.030348226
2013-10-11,-0.03495443
2013-10-12,-0.046529233
2013-10-13,-0.054080263
2013-10-14,-0.03714565
2013-10-15,-0.03441146
2013-10-16,-0.0386941
2013-10-17,-0.0021247223
2013-10-18,-0.007931865
2013-10-19,-0.032840494
2013-10-20,-0.0319645
2013-10-21,-0.045071885
2013-10-22,-0.04959737
2013-10-23,-0.048514485
2013-10-24,-0.059160996
2013-10-25,-0.04679704
2013-10-26,-0.032177918
2013-10-27,-0.030220112
2013-10-28,-0.014846423
2013-10-29,-0.016268322
2013-10-30,-0.021679958
2013-10-31,-0.032900557
2013-11-01,-0.055814702
2013-11-02,-0.06760326
2013-11-03,-0.05600205
2013-11-04,-0.026439155
2013-11-05,0.00430681
2013-11-06,-0.018489385
2013-11-07,-0.016730068
2013-11-08,-0.033103738
2013-11-09,-0.04386432
2013-11-10,-0.047201097
2013-11-11,-0.057679165
2013-11-12,-0.06496861
2013-11-13,-0.045040086
2013-11-14,-0.0239133
2013-11-15,-0.02120431
2013-11-16,-0.03596831
2013-11-17,-0.041011583
2013-11-18,-0.020050878
2013-11-19,-0.036384437
2013-11-20,-0.06346454
2013-11-21,-0.05879141
2013-11-22,-0.028620832
2013-11-23,-0.026353559
2013-11-24,-0.037904095
2013-11-25,-0.047627036
2013-11-26,-0.04060355
2013-11-27,-0.033203207
2013-11-28,-0.032416698
2013-11-29,-0.045647293
2013-11-30,-0.059004176
2013-12-01,-0.052666944
2013-12-02,-0.072255306
2013-12-03,-0.076357596
2013-12-04,-0.071151406
2013-12-05,-0.04835665
2013-12-06,-0.046741232
2013-12-07,-0.05507784
2013-12-08,-0.055428784
2013-12-09,-0.07082584
2013-12-10,-0.057563335
2013-12-11,-0.04164571
2013-12-12,-0.05062196
2013-12-13,-0.05491743
2013-12-14,-0.083295055
2013-12-15,-0.08903559
2013-12-16,-0.07514354
2013-12-17,-0.056892347
2013-12-18,-0.05291689
2013-12-19,-0.05554086
2013-12-20,-0.057748567
2013-12-21,-0.048348773
2013-12-22,-0.040077146
2013-12-23,-0.037321765
2013-12-24,-0.045807596
2013-12-25,-0.051179525
2013-12-26,-0.052862044
2013-12-27,-0.06498764
2013-12-28,-0.03523016
2013-12-29,-0.04150287
2013-12-30,-0.06055573
2013-12-31,-0.081205554
2014-01-01,-0.07235408
2014-01-02,-0.067261964
2014-01-03,-0.07539127
2014-01-04,-0.08203188
2014-01-05,-0.0689202
2014-01-06,-0.049274325
2014-01-07,-0.0428212
2014-01-08,-0.054555666
2014-01-09,-0.056083333
2014-01-10,-0.04774386
2014-01-11,-0.042828504
2014-01-12,-0.03101354
2014-01-13,-0.027475744
2014-01-14,-0.02799648
2014-01-15,-0.039504778
2014-01-16,-0.053267196
2014-01-17,-0.06514827
2014-01-18,-0.06063038
2014-01-19,-0.06372178
2014-01-20,-0.056793246
2014-01-21,-0.04554941
2014-01-22,-0.05070318
2014-01-23,-0.055958312
2014-01-24,-0.041555572
2014-01-25,-0.046842903
2014-01-26,-0.045475423
2014-01-27,-0.04852351
2014-01-28,-0.044031978
2014-01-29,-0.03726862
2014-01-30,-0.0478476
2014-01-31,-0.05022488
2014-02-01,-0.039442513
2014-02-02,-0.05719867
2014-02-03,-0.045498062
2014-02-04,-0.05166934
2014-02-05,-0.05605908
2014-02-06,-0.038744975
2014-02-07,-0.046116054
2014-02-08,-0.057049617
2014-02-09,-0.05758969
2014-02-10,-0.052078445
2014-02-11,-0.05930181
2014-02-12,-0.053680807
2014-02-13,-0.057888616
2014-02-14,-0.05393508
2014-02-15,-0.0407299
2014-02-16,-0.029926537
2014-02-17,-0.023815727
2014-02-18,-0.040549822
2014-02-19,-0.050329875
2014-02-20,-0.052750032
2014-02-21,-0.055940256
2014-02-22,-0.04519193
2014-02-23,-0.05088866
2014-02-24,-0.05929104
2014-02-25,-0.053337406
2014-02-26,-0.053249042
2014-02-27,-0.05694616
2014-02-28,-0.049010705
2014-03-01,-0.045463845
2014-03-02,-0.043261867
2014-03-03,-0.04166046
2014-03-04,-0.048657883
2014-03-05,-0.05399492
2014-03-06,-0.04231827
2014-03-07,-0.038262773
2014-03-08,-0.03904355
2014-03-09,-0.045473296
2014-03-10,-0.035241824
2014-03-11,-0.03725796
2014-03-12,-0.04221968
2014-03-13,-0.04667325
2014-03-14,-0.03084527
2014-03-15,-0.038909312
2014-03-16,-0.059806664
2014-03-17,-0.0711371
2014-03-18,-0.08887601
2014-03-19,-0.060476378
2014-03-20,-0.049607065
2014-03-21,-0.051744286
2014-03-22,-0.06141637
2014-03-23,-0.034769144
2014-03-24,-0.003348895
2014-03-25,-0.049712714
2014-03-26,-0.059897583
2014-03-27,-0.05210111
2014-03-28,-0.044130396
2014-03-29,-0.040045228
2014-03-30,-0.048861265
2014-03-31,-0.044644058
2014-04-01,-0.038207535
2014-04-02,-0.038829688
2014-04-03,-0.028438188
2014-04-04,-0.024206707
2014-04-05,-0.054806855
2014-04-06,-0.056226406
2014-04-07,-0.06386939
2014-04-08,-0.07077375
2014-04-09,-0.06584603
2014-04-10,-0.066799894
2014-04-11,-0.05681022
2014-04-12,-0.055502284
2014-04-13,-0.039738797
2014-04-14,-0.017755603
2014-04-15,-0.015022379
2014-04-16,0.013477355
2014-04-17,-0.03186901
2014-04-18,-0.047379937
2014-04-19,-0.057449955
2014-04-20,-0.0392371
2014-04-21,-0.030226054
2014-04-22,-0.050336216
2014-04-23,-0.046102244
2014-04-24,-0.043710608
2014-04-25,-0.01968095
2014-04-26,-0.031202218
2014-04-27,-0.02284051
2014-04-28,-0.055145692
2014-04-29,-0.058069885
2014-04-30,-0.025544874
2014-05-01,-0.019446647
2014-05-02,-0.059030224
2014-05-03,-0.057168406
2014-05-04,-0.01815047
2014-05-05,-0.015895749
2014-05-06,-0.041851927
2014-05-07,-0.04293405
2014-05-08,-0.040064674
2014-05-09,0.0047450964
2014-05-10,0.011787941
2014-05-11,-0.023268001
2014-05-12,-0.032603722
2014-05-13,-0.0408791
2014-05-14,-0.05268405
2014-05-15,-0.04358546
2014-05-16,-0.041182894
2014-05-17,-0.030468
2014-05-18,-0.026638618
2014-05-19,-0.023797126
2014-05-20,-0.014991495
2014-05-21,-0.026312882
2014-05-22,-0.03574019
2014-05-23,-0.06324298
2014-05-24,-0.048643414
2014-05-25,-0.049423426
2014-05-26,-0.037605565
2014-05-27,-0.04740994
2014-05-28,-0.021946833
2014-05-29,-0.008134444
2014-05-30,-0.01325209
2014-05-31,-0.044043332
2014-06-01,-0.051014762
2014-06-02,-0.046197493
2014-06-03,-0.047809362
2014-06-04,-0.061992373
2014-06-05,-0.05633351
2014-06-06,-0.07461909
2014-06-07,-0.04306166
2014-06-08,-0.035696063
2014-06-09,-0.058089774
2014-06-10,-0.062188476
2014-06-11,-0.024695292
2014-06-12,-0.04116499
2014-06-13,-0.07388114
2014-06-14,-0.06226304
2014-06-15,-0.045806844
2014-06-16,-0.023592137
2014-06-17,-0.04110052
2014-06-18,-0.02731769
2014-06-19,-0.024875939
2014-06-20,-0.017167412
2014-06-21,0.020001965
2014-06-22,0.010903529
2014-06-23,-0.006985475
2014-06-24,-0.033686776
2014-06-25,-0.050130714
2014-06-26,-0.025949972
2014-06-27,-0.049266875
2014-06-28,-0.04285099
2014-06-29,-0.032900665
2014-06-30,-0.025375135
2014-07-01,-0.037669078
2014-07-02,-0.042270333
2014-07-03,-0.04224548
2014-07-04,-0.050818175
2014-07-05,-0.026914297
2014-07-06,-0.050424773
2014-07-07,-0.064193964
2014-07-08,-0.0689676
2014-07-09,-0.029797165
2014-07-10,-0.040812302
2014-07-11,-0.040474717
2014-07-12,-0.04254329
2014-07-13,-0.055486295
2014-07-14,-0.03571775
2014-07-15,-0.04055689
2014-07-16,-0.04102059
2014-07-17,-0.059922993
2014-07-18,-0.047673404
2014-07-19,-0.034498554
2014-07-20,-0.040543657
2014-07-21,-0.022387125
2014-07-22,-0.044475
2014-07-23,-0.057860572
2014-07-24,-0.06486315
2014-07-25,-0.042534295
2014-07-26,-0.023626892
2014-07-27,-0.030744577
2014-07-28,-0.0322205
2014-07-29,-0.033874564
2014-07-30,-0.03764503
2014-07-31,-0.032153502
2014-08-01,-0.03203908
2014-08-02,-0.048499998
2014-08-03,-0.027023027
2014-08-04,-0.01824317
2014-08-05,-0.06466759
2014-08-06,-0.0364427
2014-08-07,-0.0375279
2014-08-08,-0.040298518
2014-08-09,-0.015127071
2014-08-10,0.008332097
2014-08-11,-0.010761399
2014-08-12,-0.044020995
2014-08-13,-0.042691395
2014-08-14,-0.01755251
2014-08-15,-0.012963102
2014-08-16,-0.02640368
2014-08-17,-0.037505258
2014-08-18,-0.035399027
2014-08-19,-0.0132321045
2014-08-20,0.0002206862
2014-08-21,-0.00039347168
2014-08-22,-0.016730728
2014-08-23,-0.033767596
2014-08-24,-0.025573352
2014-08-25,-0.03778748
2014-08-26,-0.055803943
2014-08-27,-0.03149427
2014-08-28,-0.0320942
2014-08-29,-0.04190147
2014-08-30,-0.017179077
2014-08-31,-0.006555384
2014-09-01,-0.01731788
2014-09-02,-0.031001948
2014-09-03,-0.029348047
2014-09-04,-0.04960811
2014-09-05,-0.035888556
