,0
2012-03-28,-0.06394621
2012-03-29,-0.055755537
2012-03-30,-0.053866845
2012-03-31,-0.05416347
2012-04-01,-0.014142703
2012-04-02,-0.014444073
2012-04-03,0.0011455842
2012-04-04,0.012920238
2012-04-05,0.021854445
2012-04-06,0.028950395
2012-04-07,0.010954452
2012-04-08,-0.0043801437
2012-04-09,-0.029342994
2012-04-10,-0.047574073
2012-04-11,-0.026531786
2012-04-12,-0.02931719
2012-04-13,-0.019268587
2012-04-14,-0.040018413
2012-04-15,-0.055508014
2012-04-16,-0.025834769
2012-04-17,0.0026777957
2012-04-18,-0.01568017
2012-04-19,-0.005848546
2012-04-20,0.008276962
2012-04-21,0.017195912
2012-04-22,0.015540804
2012-04-23,-0.016882086
2012-04-24,-0.06498751
2012-04-25,-0.081073575
2012-04-26,-0.06065387
2012-04-27,-0.01149748
2012-04-28,0.0041312366
2012-04-29,-0.0010230722
2012-04-30,-0.019078633
2012-05-01,0.013209605
2012-05-02,-0.0042099156
2012-05-03,-0.018414263
2012-05-04,-0.006090626
2012-05-05,0.017416805
2012-05-06,0.013557605
2012-05-07,0.0021287687
2012-05-08,0.017668247
2012-05-09,-0.008957931
2012-05-10,0.0016343329
2012-05-11,-0.003978692
2012-05-12,-0.0043044835
2012-05-13,0.04152091
2012-05-14,0.039774004
2012-05-15,0.0199179
2012-05-16,-0.023977702
2012-05-17,-0.011006088
2012-05-18,0.03724072
2012-05-19,0.053230535
2012-05-20,0.06290493
2012-05-21,0.0016930355
2012-05-22,-0.019047871
2012-05-23,0.0021185412
2012-05-24,0.008318483
2012-05-25,0.02418764
2012-05-26,-0.00032434147
2012-05-27,-0.01423318
2012-05-28,-0.010860443
2012-05-29,-0.0015325776
2012-05-30,0.012972638
2012-05-31,0.013552549
2012-06-01,0.006255558
2012-06-02,0.006048544
2012-06-03,0.0057032644
2012-06-04,-0.0004312331
2012-06-05,0.0044824607
2012-06-06,0.01684449
2012-06-07,-0.014212024
2012-06-08,-0.004660066
2012-06-09,0.02437943
2012-06-10,0.017775489
2012-06-11,0.014091998
2012-06-12,0.023804193
2012-06-13,0.033726033
2012-06-14,-0.0088708615
2012-06-15,-0.016906057
2012-06-16,0.009785705
2012-06-17,0.03915946
2012-06-18,-0.007189503
2012-06-19,-0.009414161
2012-06-20,0.012523212
2012-06-21,0.025354603
2012-06-22,0.042724013
2012-06-23,0.017415756
2012-06-24,-0.00916066
2012-06-25,0.014611847
2012-06-26,0.036164414
2012-06-27,-0.010141564
2012-06-28,-0.020878337
2012-06-29,0.014313381
2012-06-30,0.01653192
2012-07-01,-0.009489255
2012-07-02,-0.018500296
2012-07-03,-0.011240102
2012-07-04,0.03441097
2012-07-05,0.030302623
2012-07-06,0.013607898
2012-07-07,0.016566165
2012-07-08,0.015922643
2012-07-09,0.011921859
2012-07-10,0.024651498
2012-07-11,0.01217273
2012-07-12,0.01897587
2012-07-13,-0.0041074962
2012-07-14,0.0030771196
2012-07-15,0.0067400336
2012-07-16,-0.013518029
2012-07-17,0.0043531316
2012-07-18,0.0034549842
2012-07-19,0.009153086
2012-07-20,0.043723848
2012-07-21,0.026550272
2012-07-22,0.0043548145
2012-07-23,-0.009678484
2012-07-24,0.0028096463
2012-07-25,-0.015482263
2012-07-26,-0.008352212
2012-07-27,0.009586262
2012-07-28,0.036719974
2012-07-29,0.023311773
2012-07-30,0.0063914857
2012-07-31,0.008926836
2012-08-01,0.00025155954
2012-08-02,0.014043684
2012-08-03,0.0042613917
2012-08-04,0.009814427
2012-08-05,0.009980486
2012-08-06,0.026350254
2012-08-07,0.012797744
2012-08-08,0.02294968
2012-08-09,0.034869414
2012-08-10,0.033905935
2012-08-11,0.0063196314
2012-08-12,-0.002498199
2012-08-13,0.035318762
2012-08-14,0.04955105
2012-08-15,0.021115432
2012-08-16,-0.0043128263
2012-08-17,0.0063303174
2012-08-18,0.0103504285
2012-08-19,0.0074165924
2012-08-20,0.0058885254
2012-08-21,0.019998772
2012-08-22,0.030995926
2012-08-23,0.030511146
2012-08-24,0.024161851
2012-08-25,0.049096715
2012-08-26,0.03810962
2012-08-27,0.006189261
2012-08-28,0.014876614
2012-08-29,0.030188961
2012-08-30,0.03447337
2012-08-31,-0.0021220131
2012-09-01,-0.0054310896
2012-09-02,0.014927343
2012-09-03,0.035734877
2012-09-04,0.025586665
2012-09-05,0.014524325
2012-09-06,0.0014784416
2012-09-07,0.0037366513
2012-09-08,0.041730862
2012-09-09,0.015718183
2012-09-10,-0.0075741075
2012-09-11,0.0054555326
2012-09-12,0.0004956859
2012-09-13,0.032435607
2012-09-14,0.008886077
2012-09-15,0.0072310367
2012-09-16,0.005415829
2012-09-17,0.033886515
2012-09-18,0.020233221
2012-09-19,-0.009654707
2012-09-20,0.001220425
2012-09-21,0.0428409
2012-09-22,0.025653852
2012-09-23,0.0046300567
2012-09-24,0.0014654715
2012-09-25,0.020263674
2012-09-26,0.0012701299
2012-09-27,-0.006655143
2012-09-28,0.017864732
2012-09-29,0.02218254
2012-09-30,0.013738516
2012-10-01,0.0027207427
2012-10-02,0.00017791055
2012-10-03,0.0030213397
2012-10-04,0.015904149
2012-10-05,0.044700578
2012-10-06,0.0465149
2012-10-07,0.053309012
2012-10-08,0.030162992
2012-10-09,0.008005724
2012-10-10,-0.008854616
2012-10-11,-0.016435137
2012-10-12,0.023491988
2012-10-13,0.040229853
2012-10-14,0.05462286
2012-10-15,0.043468878
2012-10-16,0.033236418
2012-10-17,0.043924082
2012-10-18,0.021777222
2012-10-19,0.009873777
2012-10-20,0.001158438
2012-10-21,0.0037163896
2012-10-22,0.03166413
2012-10-23,0.076116525
2012-10-24,0.09698186
2012-10-25,0.059832126
2012-10-26,0.024731254
2012-10-27,-0.006508726
2012-10-28,-0.027214685
2012-10-29,-0.02444614
2012-10-30,-0.0062469025
2012-10-31,-0.0053792153
2012-11-01,-0.020045282
2012-11-02,-0.0029591506
2012-11-03,0.0049712453
2012-11-04,-0.013124283
2012-11-05,0.001523581
2012-11-06,0.015100658
2012-11-07,0.015459307
2012-11-08,-0.006712284
2012-11-09,-0.030389749
2012-11-10,-0.02155008
2012-11-11,0.011739408
2012-11-12,0.023308052
2012-11-13,0.011268608
2012-11-14,0.0072447727
2012-11-15,-0.0020346895
2012-11-16,0.020278275
2012-11-17,0.041311663
2012-11-18,0.025456524
2012-11-19,-0.0002713576
2012-11-20,0.012073974
2012-11-21,0.04033314
2012-11-22,0.041444473
2012-11-23,-0.012544242
2012-11-24,-0.03853207
2012-11-25,-0.015692925
2012-11-26,0.009204051
2012-11-27,-0.002487241
2012-11-28,0.008919858
2012-11-29,0.035429846
2012-11-30,0.015980387
2012-12-01,-0.013031437
2012-12-02,-0.023991244
2012-12-03,-0.020624263
2012-12-04,-0.02752635
2012-12-05,-0.009653308
2012-12-06,-0.018602194
2012-12-07,-0.019796202
2012-12-08,-0.01765337
2012-12-09,-0.023854658
2012-12-10,0.0005622562
2012-12-11,0.017897641
2012-12-12,0.02145443
2012-12-13,0.002697135
2012-12-14,0.047934618
2012-12-15,0.0226971
2012-12-16,0.0072634327
2012-12-17,0.014689781
2012-12-18,-0.0064672064
2012-12-19,-0.011438582
2012-12-20,-0.003116776
2012-12-21,0.0052150413
2012-12-22,-0.028709494
2012-12-23,-0.06368884
2012-12-24,-0.029789375
2012-12-25,0.004360907
2012-12-26,0.0036177535
2012-12-27,0.0016187603
2012-12-28,0.023473436
2012-12-29,0.0120872585
2012-12-30,-0.026887713
2012-12-31,-0.01738442
2013-01-01,-0.01419925
2013-01-02,-0.021303719
2013-01-03,-0.011770841
2013-01-04,-0.025160082
2013-01-05,-0.06251713
2013-01-06,-0.06571082
2013-01-07,-0.056304585
2013-01-08,-0.05567916
2013-01-09,-0.045965627
2013-01-10,-0.05006058
2013-01-11,-0.054392427
2013-01-12,-0.05693637
2013-01-13,-0.038884025
2013-01-14,-0.038408693
2013-01-15,-0.0289629
2013-01-16,-0.025802584
2013-01-17,-0.03435592
2013-01-18,-0.05538406
2013-01-19,-0.07231619
2013-01-20,-0.090248145
2013-01-21,-0.09245025
2013-01-22,-0.07778391
2013-01-23,-0.08458752
2013-01-24,-0.07411776
2013-01-25,-0.054864924
2013-01-26,-0.076532364
2013-01-27,-0.08588728
2013-01-28,-0.08205912
2013-01-29,-0.07287366
2013-01-30,-0.066816695
2013-01-31,-0.08076238
2013-02-01,-0.094618775
2013-02-02,-0.07791169
2013-02-03,-0.06690803
2013-02-04,-0.07538622
2013-02-05,-0.045093983
2013-02-06,-0.03569126
2013-02-07,-0.046323646
2013-02-08,-0.052063033
2013-02-09,-0.06605712
2013-02-10,-0.061176907
2013-02-11,-0.053955447
2013-02-12,-0.029658481
2013-02-13,-0.014208573
2013-02-14,-0.0079752235
2013-02-15,-0.022958122
2013-02-16,-0.05740341
2013-02-17,-0.068813175
2013-02-18,-0.07804572
2013-02-19,-0.06958074
2013-02-20,-0.066800304
2013-02-21,-0.054961875
2013-02-22,-0.046098117
2013-02-23,-0.04625672
2013-02-24,-0.04316837
2013-02-25,-0.044678163
2013-02-26,-0.03513308
2013-02-27,-0.03881156
2013-02-28,-0.030739002
2013-03-01,-0.019395037
2013-03-02,-0.040090036
2013-03-03,-0.110131204
2013-03-04,-0.15368186
2013-03-05,-0.11994133
2013-03-06,-0.07071202
2013-03-07,-0.0730967
2013-03-08,-0.10853506
2013-03-09,-0.084848166
2013-03-10,-0.066986956
2013-03-11,-0.06481237
2013-03-12,-0.04429915
2013-03-13,-0.06535443
2013-03-14,-0.07448511
2013-03-15,-0.095873095
2013-03-16,-0.096063435
2013-03-17,-0.07119549
2013-03-18,-0.04411742
2013-03-19,-0.034940016
2013-03-20,-0.017314058
2013-03-21,-0.015432436
2013-03-22,-0.007403135
2013-03-23,-0.015841823
2013-03-24,-0.009293031
2013-03-25,-0.012564712
2013-03-26,-0.043662462
2013-03-27,-0.07149778
2013-03-28,-0.090652734
2013-03-29,-0.11095101
2013-03-30,-0.09034806
2013-03-31,-0.06247586
2013-04-01,-0.03738899
2013-04-02,-0.003887903
2013-04-03,-0.0053148256
2013-04-04,-0.009693116
2013-04-05,-0.01287504
2013-04-06,-0.019771755
2013-04-07,-0.05502828
2013-04-08,-0.07077723
2013-04-09,-0.046423778
2013-04-10,-0.035676736
2013-04-11,-0.026135871
2013-04-12,-0.020285606
2013-04-13,-0.02768161
2013-04-14,-0.008152292
2013-04-15,-0.011463799
2013-04-16,-0.034538217
2013-04-17,-0.03952679
2013-04-18,-0.010851543
2013-04-19,0.01612387
2013-04-20,0.005437625
2013-04-21,-0.0008013158
2013-04-22,-0.012036438
2013-04-23,-0.021816695
2013-04-24,-0.03817284
2013-04-25,-0.06716157
2013-04-26,-0.05740933
2013-04-27,-0.04182394
2013-04-28,-0.018871551
2013-04-29,-0.014988545
2013-04-30,-0.00867368
2013-05-01,-0.0036588423
2013-05-02,0.04550451
2013-05-03,0.018902317
2013-05-04,-0.029999895
2013-05-05,-0.017946726
2013-05-06,-0.013637164
2013-05-07,-0.04298869
2013-05-08,-0.042165037
2013-05-09,-0.019065088
2013-05-10,0.013028781
2013-05-11,-0.00083038956
2013-05-12,0.01549491
2013-05-13,0.00064188364
2013-05-14,-0.026001297
2013-05-15,-0.034353364
2013-05-16,-0.03122419
2013-05-17,-0.014842543
2013-05-18,0.018974887
2013-05-19,0.030961467
2013-05-20,0.026648184
2013-05-21,0.025709024
2013-05-22,0.015287203
2013-05-23,0.025682686
2013-05-24,0.035103876
2013-05-25,-0.0026007546
2013-05-26,0.0053129867
2013-05-27,0.016128251
2013-05-28,0.013859718
2013-05-29,0.02583298
2013-05-30,0.04211225
2013-05-31,0.041318428
2013-06-01,0.022291275
2013-06-02,0.010007527
2013-06-03,-0.008378341
2013-06-04,0.00464728
2013-06-05,0.027407067
2013-06-06,0.0065697585
2013-06-07,-0.0046870518
2013-06-08,0.021967815
2013-06-09,0.009635867
2013-06-10,0.028153613
2013-06-11,0.017497743
2013-06-12,0.019399242
2013-06-13,0.018956972
2013-06-14,0.026005382
2013-06-15,0.017157374
2013-06-16,0.0067336312
2013-06-17,0.009675303
2013-06-18,0.04743883
2013-06-19,0.05857417
2013-06-20,0.027714096
2013-06-21,-0.005274078
2013-06-22,-0.00893053
2013-06-23,0.03065192
2013-06-24,0.019416029
2013-06-25,0.0111636445
2013-06-26,0.014586457
2013-06-27,0.034922514
2013-06-28,0.057885546
2013-06-29,0.019520618
2013-06-30,-0.010948499
2013-07-01,0.016237019
2013-07-02,0.0022605353
2013-07-03,0.02169104
2013-07-04,0.03382552
2013-07-05,-0.0067721703
2013-07-06,-0.002397932
2013-07-07,-0.0049083843
2013-07-08,0.023057094
2013-07-09,0.0058868765
2013-07-10,0.015240154
2013-07-11,0.025042275
2013-07-12,0.011962801
2013-07-13,0.012617507
2013-07-14,0.011421139
2013-07-15,0.008517011
2013-07-16,-0.0074394722
2013-07-17,0.01575184
2013-07-18,0.03401706
2013-07-19,0.022490315
2013-07-20,0.027746366
2013-07-21,0.043129172
2013-07-22,0.0033192495
2013-07-23,-0.006640104
2013-07-24,0.0075064064
2013-07-25,0.027274743
2013-07-26,0.029319668
2013-07-27,0.014673117
2013-07-28,0.01060016
2013-07-29,0.013763224
2013-07-30,0.0071560047
2013-07-31,0.036467712
2013-08-01,0.030099556
2013-08-02,0.0052291583
2013-08-03,0.012386411
2013-08-04,0.009271556
2013-08-05,0.0025839105
2013-08-06,0.004059714
2013-08-07,0.0049934033
2013-08-08,0.022088164
2013-08-09,0.014223289
2013-08-10,-0.0016102983
2013-08-11,0.041257333
2013-08-12,0.04391879
2013-08-13,0.0069823596
2013-08-14,-0.00884436
2013-08-15,0.01367376
2013-08-16,0.027330823
2013-08-17,0.012474868
2013-08-18,0.005957672
2013-08-19,0.012816873
2013-08-20,0.009671404
2013-08-21,0.0059927944
2013-08-22,0.02354371
2013-08-23,0.029011004
2013-08-24,0.02872788
2013-08-25,0.015587091
2013-08-26,0.027056828
2013-08-27,0.016822474
2013-08-28,0.0017899293
2013-08-29,-0.0051778564
2013-08-30,0.029442688
2013-08-31,0.027205223
2013-09-01,-0.00038047196
2013-09-02,0.01080811
2013-09-03,0.0050858264
2013-09-04,0.019852843
2013-09-05,0.03735264
2013-09-06,0.013827551
2013-09-07,0.00588542
2013-09-08,0.005153513
2013-09-09,0.023975678
2013-09-10,0.06121428
2013-09-11,0.037052292
2013-09-12,0.0034448032
2013-09-13,0.001977332
2013-09-14,0.014476254
2013-09-15,0.017468898
2013-09-16,0.018694347
2013-09-17,0.03127225
2013-09-18,0.038926307
2013-09-19,0.021516731
2013-09-20,0.010691017
2013-09-21,0.019426076
2013-09-22,0.041624293
2013-09-23,0.013006165
2013-09-24,-0.017431678
2013-09-25,0.009948899
2013-09-26,0.044059437
2013-09-27,0.02755577
2013-09-28,0.0471981
2013-09-29,0.026627755
2013-09-30,0.048991054
2013-10-01,0.01704663
2013-10-02,0.02116044
2013-10-03,0.050239176
2013-10-04,0.015930595
2013-10-05,-0.0032129085
2013-10-06,0.014685909
2013-10-07,0.0032670721
2013-10-08,-0.008936732
2013-10-09,0.006723231
2013-10-10,0.010109489
2013-10-11,0.012305733
2013-10-12,0.0073473607
2013-10-13,0.014088117
2013-10-14,0.049295366
2013-10-15,0.06045561
2013-10-16,0.019514872
2013-10-17,0.01594989
2013-10-18,-0.006355831
2013-10-19,0.0010646418
2013-10-20,0.025459936
2013-10-21,0.04395246
2013-10-22,0.019001536
2013-10-23,0.014549419
2013-10-24,0.020991543
2013-10-25,0.020294955
2013-10-26,0.039036732
2013-10-27,0.0019583646
2013-10-28,0.0015905196
2013-10-29,0.0062201526
2013-10-30,0.035490032
2013-10-31,0.035942655
2013-11-01,0.034933973
2013-11-02,0.04664278
2013-11-03,0.027711177
2013-11-04,0.0064684823
2013-11-05,-0.0062843026
2013-11-06,0.015928902
2013-11-07,0.011426895
2013-11-08,0.052828837
2013-11-09,0.0528532
2013-11-10,0.006259226
2013-11-11,0.0020924069
2013-11-12,0.001287022
2013-11-13,0.015242137
2013-11-14,0.02708841
2013-11-15,0.007043516
2013-11-16,-0.012891133
2013-11-17,0.01590105
2013-11-18,0.027816592
2013-11-19,0.019962752
2013-11-20,0.020947503
2013-11-21,0.0065196455
2013-11-22,-0.011173268
2013-11-23,-0.011239447
2013-11-24,0.00858679
2013-11-25,0.013461011
2013-11-26,0.019623563
2013-11-27,0.016815625
2013-11-28,-0.0090022255
2013-11-29,-0.010076213
2013-11-30,-0.010987935
2013-12-01,-0.021908253
2013-12-02,0.009497638
2013-12-03,0.0033081975
2013-12-04,-0.026466107
2013-12-05,-0.027643494
2013-12-06,0.018130353
2013-12-07,0.023058556
2013-12-08,0.027699342
2013-12-09,0.008146626
2013-12-10,0.0026484032
2013-12-11,-0.015293666
2013-12-12,-0.01708586
2013-12-13,-0.0040773326
2013-12-14,0.010065227
2013-12-15,0.029916847
2013-12-16,0.011992949
2013-12-17,0.028062085
2013-12-18,0.008956992
2013-12-19,-0.010240145
2013-12-20,-0.017926617
2013-12-21,-0.019165726
2013-12-22,-0.014924617
2013-12-23,-0.023134025
2013-12-24,-0.029463744
2013-12-25,-0.040095504
2013-12-26,-0.052347492
2013-12-27,-0.050661426
2013-12-28,-0.061909482
2013-12-29,-0.038946137
2013-12-30,-0.012397412
2013-12-31,-0.00678807
2014-01-01,-0.0085244
2014-01-02,0.002415961
2014-01-03,-0.0117458105
2014-01-04,-0.024533575
2014-01-05,-0.014973802
2014-01-06,-0.00809824
2014-01-07,-0.023870198
2014-01-08,-0.0013072876
2014-01-09,-0.010389048
2014-01-10,-0.019224564
2014-01-11,-0.022071784
2014-01-12,-0.045918062
2014-01-13,-0.06018759
2014-01-14,-0.053471517
2014-01-15,-0.05975343
2014-01-16,-0.06550819
2014-01-17,-0.075647116
2014-01-18,-0.07280677
2014-01-19,-0.07532064
2014-01-20,-0.05702503
2014-01-21,-0.03875314
2014-01-22,-0.049366895
2014-01-23,-0.08981931
2014-01-24,-0.08212014
2014-01-25,-0.0673423
2014-01-26,-0.058292966
2014-01-27,-0.06275611
2014-01-28,-0.04342876
2014-01-29,-0.047536418
2014-01-30,-0.044346675
2014-01-31,-0.05279358
2014-02-01,-0.05353569
2014-02-02,-0.022069378
2014-02-03,-0.033341687
2014-02-04,-0.046837803
2014-02-05,-0.027280793
2014-02-06,-0.03286509
2014-02-07,-0.046541113
2014-02-08,-0.06120142
2014-02-09,-0.054515004
2014-02-10,-0.034383077
2014-02-11,-0.041972052
2014-02-12,-0.035565097
2014-02-13,-0.0193187
2014-02-14,-0.0063514854
2014-02-15,-0.040742096
2014-02-16,-0.07781801
2014-02-17,-0.095891364
2014-02-18,-0.08122575
2014-02-19,-0.066846505
2014-02-20,-0.06600348
2014-02-21,-0.058530986
2014-02-22,-0.03237207
2014-02-23,-0.048786793
2014-02-24,-0.045469213
2014-02-25,-0.056675147
2014-02-26,-0.036625914
2014-02-27,-0.035799604
2014-02-28,-0.026836267
2014-03-01,-0.051551133
2014-03-02,-0.06283498
2014-03-03,-0.03960867
2014-03-04,-0.021681504
2014-03-05,-0.027307153
2014-03-06,-0.018307
2014-03-07,-0.018831687
2014-03-08,-0.011333053
2014-03-09,-0.039869133
2014-03-10,-0.052426267
2014-03-11,-0.03634485
2014-03-12,-0.015896345
2014-03-13,-0.014959524
2014-03-14,-0.049083713
2014-03-15,-0.06463912
2014-03-16,-0.047222387
2014-03-17,-0.017805517
2014-03-18,-0.03581602
2014-03-19,-0.038441475
2014-03-20,-0.055630535
2014-03-21,-0.053157225
2014-03-22,-0.06006873
2014-03-23,-0.06312246
2014-03-24,-0.04725531
2014-03-25,-0.023086281
2014-03-26,-0.043930348
2014-03-27,-0.083696015
2014-03-28,-0.08245263
2014-03-29,-0.071822666
2014-03-30,-0.055388387
2014-03-31,-0.04604192
2014-04-01,-0.07416977
2014-04-02,-0.07520406
2014-04-03,-0.07027777
2014-04-04,-0.038780343
2014-04-05,-0.039084233
2014-04-06,-0.037822735
2014-04-07,-0.026822465
2014-04-08,-0.01589469
2014-04-09,-0.022978006
2014-04-10,-0.050493244
2014-04-11,-0.0751755
2014-04-12,-0.05492642
2014-04-13,-0.036747325
2014-04-14,-0.024020692
2014-04-15,-0.016518885
2014-04-16,-0.01568704
2014-04-17,-0.037170704
2014-04-18,-0.047373116
2014-04-19,-0.05165348
2014-04-20,-0.042218566
2014-04-21,-0.030431405
2014-04-22,-0.018928915
2014-04-23,-0.014860355
2014-04-24,-0.0015408931
2014-04-25,-0.021564558
2014-04-26,0.014235444
2014-04-27,0.010739188
2014-04-28,-0.018544301
2014-04-29,0.021876656
2014-04-30,0.008533436
2014-05-01,0.01842941
2014-05-02,0.008567934
2014-05-03,0.011305657
2014-05-04,-0.008292601
2014-05-05,-0.01599655
2014-05-06,-0.0008672488
2014-05-07,0.02074772
2014-05-08,0.030846672
2014-05-09,0.057553098
2014-05-10,0.04262473
2014-05-11,0.011705724
2014-05-12,0.0015694717
2014-05-13,-0.017796433
2014-05-14,-0.005828588
2014-05-15,0.002317926
2014-05-16,-0.018086964
2014-05-17,-0.016162487
2014-05-18,-0.021742836
2014-05-19,-0.03798511
2014-05-20,-0.029092165
2014-05-21,0.0016276338
2014-05-22,-0.00979319
2014-05-23,0.014067746
2014-05-24,0.0056759757
2014-05-25,0.0013387235
2014-05-26,-0.006040445
2014-05-27,-0.009468347
2014-05-28,-0.008699837
2014-05-29,0.016852165
2014-05-30,0.012107239
2014-05-31,-0.0005945799
2014-06-01,0.0057233307
2014-06-02,-0.005723737
2014-06-03,0.020284908
2014-06-04,0.016023705
2014-06-05,0.013869124
2014-06-06,-0.0071946583
2014-06-07,-0.0026362222
2014-06-08,0.005730652
2014-06-09,0.027284145
2014-06-10,0.01760416
2014-06-11,-0.009004492
2014-06-12,0.0055733756
2014-06-13,0.014854703
2014-06-14,0.0035899065
2014-06-15,0.020426124
2014-06-16,-0.009956149
2014-06-17,-0.016771989
2014-06-18,-0.005651736
2014-06-19,-0.010014058
2014-06-20,-0.018959118
2014-06-21,-0.0065995553
2014-06-22,-0.0052713607
2014-06-23,0.046564206
2014-06-24,0.0059941043
2014-06-25,0.0023650287
2014-06-26,0.022426054
2014-06-27,0.022812322
2014-06-28,-0.028862322
2014-06-29,-0.0205999
2014-06-30,0.013613608
2014-07-01,0.016610522
2014-07-02,-0.0042935535
2014-07-03,-0.011894777
2014-07-04,-0.0034390034
2014-07-05,-0.00013042118
2014-07-06,-0.012159403
2014-07-07,-0.029770054
2014-07-08,-0.033092365
2014-07-09,-0.031757522
2014-07-10,-0.023084424
2014-07-11,-0.044610854
2014-07-12,-0.0029564637
2014-07-13,0.011865906
2014-07-14,-0.00028213175
2014-07-15,0.006179482
2014-07-16,0.008883751
2014-07-17,0.01404129
2014-07-18,-0.0018875428
2014-07-19,-0.014133173
2014-07-20,0.018631993
2014-07-21,0.025851816
2014-07-22,-0.006208001
2014-07-23,0.0073492327
2014-07-24,0.0057762447
2014-07-25,0.008656162
2014-07-26,0.033635642
2014-07-27,0.015456442
2014-07-28,-0.0026274004
2014-07-29,-0.00381644
2014-07-30,-0.0031130395
2014-07-31,-0.021699721
2014-08-01,-0.018085906
2014-08-02,0.039805304
2014-08-03,0.026547104
2014-08-04,-0.012766111
2014-08-05,-0.01685248
2014-08-06,0.0034743154
2014-08-07,0.019467207
2014-08-08,0.005036644
2014-08-09,0.00036612712
2014-08-10,0.0065118875
2014-08-11,0.021101983
2014-08-12,0.0120524615
2014-08-13,-0.016769346
2014-08-14,-0.022953643
2014-08-15,-0.0032909724
2014-08-16,0.014355905
2014-08-17,-0.0057953936
2014-08-18,0.015768772
2014-08-19,0.018616596
2014-08-20,0.01389755
2014-08-21,-0.0061158338
2014-08-22,0.03093347
2014-08-23,0.013151999
2014-08-24,0.0062673637
2014-08-25,0.021993225
2014-08-26,0.028824195
2014-08-27,0.023342818
2014-08-28,0.011040187
2014-08-29,0.0001233217
2014-08-30,-0.0039238553
2014-08-31,-0.006541919
2014-09-01,0.0093069365
2014-09-02,0.020251775
2014-09-03,0.03795499
2014-09-04,0.0234856
2014-09-05,0.020860769
2014-09-06,0.014654926
2014-09-07,0.015838744
2014-09-08,0.0031039498
2014-09-09,0.01417978
2014-09-10,0.03271546
2014-09-11,0.024748124
2014-09-12,0.025963923
2014-09-13,0.0609472
2014-09-14,0.038802046
2014-09-15,0.0014361556
2014-09-16,-0.010520433
2014-09-17,-0.0072477027
2014-09-18,0.021865891
2014-09-19,0.036686525
2014-09-20,0.021669492
2014-09-21,-0.004567334
2014-09-22,-0.0043461043
2014-09-23,0.044831067
2014-09-24,0.053292405
2014-09-25,0.04062466
2014-09-26,0.017315077
2014-09-27,-0.0015247694
2014-09-28,0.0022699174
2014-09-29,0.011745397
2014-09-30,0.002051892
2014-10-01,0.018322663
2014-10-02,0.007922354
2014-10-03,0.0038970944
2014-10-04,0.004933708
2014-10-05,0.010444951
2014-10-06,0.036126282
2014-10-07,0.068014875
2014-10-08,0.054221433
2014-10-09,0.046672642
2014-10-10,0.052449957
2014-10-11,0.024009483
2014-10-12,0.013039042
2014-10-13,0.022328213
2014-10-14,0.0342411
2014-10-15,-0.003765281
2014-10-16,-0.035148174
2014-10-17,-0.002740818
2014-10-18,0.028127052
2014-10-19,0.049164433
2014-10-20,0.040472236
2014-10-21,0.03142029
2014-10-22,0.008032646
2014-10-23,0.0017627481
2014-10-24,0.0061256364
2014-10-25,0.036199868
2014-10-26,0.054178532
2014-10-27,0.02821976
2014-10-28,-0.003678263
2014-10-29,0.001016918
2014-10-30,0.023815988
2014-10-31,0.056715745
2014-11-01,0.02995122
2014-11-02,-0.017999833
2014-11-03,-0.008669779
2014-11-04,0.016155941
2014-11-05,0.032274876
2014-11-06,0.007888685
2014-11-07,0.023076817
2014-11-08,0.016412487
2014-11-09,0.02460342
2014-11-10,0.015260513
2014-11-11,0.0049974015
2014-11-12,0.017477097
2014-11-13,0.00085322344
2014-11-14,0.024629727
2014-11-15,0.036330346
2014-11-16,0.021405896
2014-11-17,0.018039124
2014-11-18,0.011845523
2014-11-19,0.035584707
2014-11-20,0.056802105
2014-11-21,0.03953789
2014-11-22,0.004671805
2014-11-23,-0.0006766251
2014-11-24,-0.0016465262
2014-11-25,0.02715561
2014-11-26,0.034834366
2014-11-27,0.02322124
2014-11-28,-0.039912004
2014-11-29,-0.052098464
2014-11-30,-0.045804184
2014-12-01,-0.026800176
2014-12-02,-0.0024183777
2014-12-03,0.0038070574
2014-12-04,0.043556374
2014-12-05,0.029589303
2014-12-06,0.03485321
2014-12-07,0.036512766
2014-12-08,-0.0018302765
2014-12-09,-0.041977916
2014-12-10,-0.043402117
2014-12-11,-0.02073439
2014-12-12,-0.009794316
2014-12-13,0.02965788
2014-12-14,0.044969007
2014-12-15,-0.0057045217
2014-12-16,-0.024471322
2014-12-17,-0.021525702
2014-12-18,0.015682934
2014-12-19,-0.0031813278
2014-12-20,-0.0055661746
2014-12-21,-0.024431288
2014-12-22,-0.029607877
2014-12-23,-0.0036553608
2014-12-24,0.008849593
2014-12-25,-0.026046963
2014-12-26,-0.04802281
2014-12-27,-0.045628157
2014-12-28,-0.044164788
2014-12-29,-0.029836513
2014-12-30,-0.028117878
2014-12-31,-0.051942777
2015-01-01,-0.067048535
2015-01-02,-0.08318543
2015-01-03,-0.052281763
2015-01-04,-0.039137807
2015-01-05,-0.059233967
2015-01-06,-0.07952071
2015-01-07,-0.06747285
2015-01-08,-0.09508234
2015-01-09,-0.096273035
2015-01-10,-0.08808246
2015-01-11,-0.07087929
2015-01-12,-0.048604157
2015-01-13,-0.04045924
2015-01-14,-0.043623906
2015-01-15,-0.02920457
2015-01-16,-0.05307187
