,EIG_a,ER_s_2,Kelvin_s_1,MJO_s,MJO_a,MRG_a_1,TD_s_1,WIG_s,CARIBE_u_1,CARIBE_v,CHOCO_u_2,CHOCO_v_1,ORINOQUIA_u_3,ORINOQUIA_v_3,PPT_ERA5_1,PPT_ERA_acum,Tendencia,Caudal_antes,Caudal
2015-03-20,0.19266432689108848,0.08616190613620751,-1.6470746190334145,2.4076104396584013,-0.2129830158043678,-0.7100056310475192,0.6923007059197509,-1.4852769467570472,0.7961687548428736,-0.19562505578560505,-0.7570007114947801,0.9473317589560245,1.3164852167137637,-0.21749108473960416,0.4726284873234579,0.3705697883395576,1.0133927421645585,-0.22240892446873914,0.16307571466074652
2015-03-21,-0.047494048402169114,-0.09413268054898608,-1.116926832825552,2.5623224468481474,-0.40988765839092667,-0.8717063853886096,0.6119082830672466,0.7413793721972152,1.100287182202226,-0.3281327260208492,0.020330598561613362,0.894003537549326,-0.286991035081418,0.039529800215873705,0.994779065168231,0.40869200968687547,0.654189005735997,0.16307571466074652,0.8729757435488967
2015-03-22,0.7131032198036585,-0.23551588720770902,-0.5154394303794749,2.560902612871684,-0.5595221113727183,0.16507758042226583,1.012944500077543,-0.24670948591866507,1.2648015103191277,-0.029764219182680005,-0.25257202864016903,1.0312609649666822,-0.277320294408278,-0.3736429050429393,1.052004859232052,0.6468095405709499,0.9108925251286439,0.8729757435488967,0.031183861270418424
2015-03-23,-0.5480518227105039,-0.07535767014689661,0.016309036757750948,2.342394824822888,-0.5854198313207571,1.3910880539091819,-0.20370073738217195,0.3764977068317069,1.2923608818533863,0.3239611814705238,-0.4700060986697258,0.7662639018598658,1.425584580387694,-0.39984755480903,-0.8271401563301992,0.5848913187759551,-0.7760377728461532,0.031183861270418424,-0.32936898983662377
2015-03-24,-0.8188971066590128,0.13538211357040605,-0.1414438639765193,2.2587740416300917,-0.6791275919129401,0.9781636853304561,-1.710707560745195,-1.0537703226426316,1.2913038235445649,0.08622382118286934,-0.34134685175077134,0.551384022767468,1.663180825066209,-1.8302805238711544,-0.7430166450883706,0.48291344911100653,-1.0979539532436002,-0.32936898983662377,-0.4259010982471214
2015-03-25,1.3712485667128167,0.26106527002410207,0.7330694453477745,2.0918614597579013,-0.7728293585026423,-0.8667974936656868,-0.8574454722486672,1.477941813464827,1.1693904657502883,-0.28091913157720455,0.19284279227316486,0.6538137207742422,0.3583697931386997,-0.9226316183625991,-0.75920267125874,0.24608441737947692,-0.23587356190306225,-0.4259010982471214,-0.578168446455099
2015-03-26,-0.6556164280338665,0.37135368393132206,1.8733351020225808,1.984166146585786,-0.8345807302448124,-1.7390420249853755,0.7635404616037478,-1.458535329893146,0.39902478998141516,0.13633118817135453,-0.056223350618030944,0.4751171834528163,0.7949991555226631,-1.1176063250906403,-1.0448323657085026,0.12614987552702842,-0.5745555843399225,-0.578168446455099,-0.3216299100306402
2015-03-27,-0.8076073473772367,0.4278470097252611,1.5824396979068003,1.8726217223533146,-0.8906180017137731,-0.0015700935505547672,2.7200770570141977,0.9162197833568693,-0.11985657336191405,1.4189365480310348,-0.47922982255456315,0.23419226709885224,0.7132045307021001,-1.2223211553999749,-1.000167473948653,-0.1336785485725651,0.8519184495559379,-0.3216299100306402,-0.5200102584991121
2015-03-28,0.8439563308053808,0.32259156354816537,1.1449050728808685,1.7345634341150256,-0.9051043870562344,1.6655282723149925,-0.47397633628771074,0.7265296413845413,-0.4417361033045973,0.7672996138218179,-0.45328280928671283,0.16199465277446187,-0.4183229893021675,-0.9800117067894107,-1.1822345903555265,-0.30534109901236567,-0.38006218749110937,-0.5200102584991121,-0.5485452459762274
2015-03-29,-1.169615568081031,-0.1278289905130383,0.12130243535417856,1.6119420466888548,-0.9475747967281708,0.8678818483471902,-1.909905341352322,-1.9065859902671538,-0.2435886549326232,0.1302358936664118,-0.08351096761811713,0.20598829145025607,-0.46357863987658837,-0.37992914834638397,1.4020022540327224,-0.22135635027655404,-0.17284472356321556,-0.5485452459762274,0.16030408841286825
2015-03-30,1.858493568526763,-0.8533312098301037,-1.0681652025763506,1.6773693577323143,-0.9853055704034912,-1.0960688903356073,-0.12109001703981015,2.2409111296190627,0.03242779785192524,-0.33807280247987664,0.8662362458373499,0.9487409634509893,-0.9576789651872178,-0.7740112052646522,0.8932016131151103,-0.20513700672035293,1.723591102714964,0.16030408841286825,-0.1178226483151639
2015-03-31,-0.389307395756573,-1.1694235592889224,-1.7902531511948947,1.5099365676689982,-0.9741331585612577,-1.0536308739317157,-0.14111085510778898,-2.368214008769804,0.4266879187333704,-0.10969510490994226,0.02775606824839346,0.46264608297282356,-1.3679761987158494,-0.9470796810107469,-0.6450579672314337,-0.1894612563209677,-0.6585255311626378,-0.1178226483151639,-0.004704462645706721
2015-04-01,-0.9357505788509247,-1.1678001842699959,-0.14686412574864297,1.3141013772437269,-0.9461881067697693,0.510167124823097,-0.24362921082584643,2.257383393971648,0.9448252569664857,-0.05856745748359091,0.19329634693310002,-0.024541012540442685,0.03715165220121321,-0.02946432356916775,-0.1884788624209266,-0.24586833647343936,0.1638966655390858,-0.004704462645706721,-0.26492386508575266
2015-04-02,1.1030984660377345,-0.9938531904496065,0.6499052598910691,1.0516641198222434,-0.8934761077950716,0.8258107048670977,1.4487301712560066,-0.6036630695581416,0.15175635644952407,-0.29068455655959224,-0.5569263242657168,-0.23030699091972298,1.8867054515584907,-0.539952672973731,-0.3399394146275746,-0.3600516670611426,-0.4368270658712049,-0.26492386508575266,-0.14937950309351225
2015-04-03,-0.15490786953263894,-0.6436412366819183,-0.5884437229993164,0.7132351211620991,-0.8212620932524045,-0.14190197506070312,0.9242477451877231,-0.7280737862474956,-0.07788889466375054,-0.2053023599349642,-0.961777518199954,-0.013211344527208995,0.6557352080402908,-0.19093258324934156,-0.019220387946755117,-0.5240897394214034,0.31586887974876326,-0.14937950309351225,2.049463607219334
2015-04-04,-0.15990218816390056,-0.1286407529332975,-0.25679637078686696,0.2612730879215176,-0.7242153628424536,-0.7233668842366958,-1.1473798445126204,0.9801831993915683,-0.6377937402564181,-0.8097370373038547,-0.494487126381277,-0.7317790238601695,-0.8869128334000124,1.4412994498889047,0.17797949521732523,-0.6870351290368479,3.2273712947357778,2.049463607219334,1.1868280323347513
2015-04-05,-0.4452790214260746,0.5368857542185137,0.008957387878115815,-0.2689226651804509,-0.5254205301847913,0.2311018246677885,-0.773514507171448,-0.5905953939820597,-0.22335959340358086,-1.243863061761152,-1.03288667252215,-1.214438991565009,-2.070032801099783,0.8824382849749208,0.867721648831785,-0.48543106167615047,-0.6660389094295995,1.1868280323347513,1.2164046202699415
2015-04-06,0.5985577850062863,1.1492941442844904,-0.8090672504907357,-0.815075345845226,-0.38665439515137323,0.7835652647242974,-0.6618382066357077,-0.012506653945046622,0.45927586098029277,-0.6869676132068006,-0.6100415866233476,-1.0963195369702345,-1.1831412170641282,0.3029721653392252,0.558354845560176,-0.26962516046645896,-0.21995299578076588,1.2164046202699415,0.7983588034711229
2015-04-07,0.12192654533638113,1.4842451338431202,-0.4689785501049571,-1.2865640409418682,-0.27007409216900363,-0.31958857758875103,0.32291455636860467,0.286313693803729,-0.23758712421860914,-0.41337928389206086,-0.9446221286031037,-0.8762433294078936,-0.5256179810408443,-0.7448555656862272,-0.37283560730597237,-0.19274661652664166,-0.6803096132599157,0.7983588034711229,0.4281338911949526
2015-04-08,-1.1400408720743886,1.4298042635820316,0.3549797788198766,-1.52990342775838,-0.13216614229812637,-1.2012060935581657,0.7059648810983068,-0.10958920705066555,-0.5610678329885127,-0.25690906652135564,-1.3596973903657334,-1.2122927877807614,-0.8055421843884139,-0.8803890167487451,0.031483559940850586,0.007607649855557992,-0.6890691560830852,0.4281338911949526,1.3404257759693272
2015-04-09,1.015207372890975,1.1952507644184474,0.4824919146848444,-1.7204214622904825,0.022654695418260942,-0.5091946509462747,1.0317734596844326,-0.4059518370465627,-0.7871951998016765,0.12354997476590036,-1.8355270576103375,-1.382281857993443,-0.680526562363209,0.25218822421900583,1.2748947388433114,0.3945978754064182,1.531425368254151,1.3404257759693272,0.8226228894480434
2015-04-10,-0.45168015585463955,0.9852157828455246,1.0392608278829225,-1.7957028403908188,0.0982116037121801,1.2041110747710728,-0.436551069729267,1.002413282686033,-1.4868896674376026,0.26511834852713706,-1.159497550418151,-1.137704885005167,-0.11057392927065121,0.7658232898826285,0.21849159813497432,0.5571329676266767,-1.1639710376580272,0.8226228894480434,0.10695717063186626
2015-04-11,-0.06668545622347619,0.673236118035756,0.9813442256728968,-1.8481537022797447,0.2401505292367489,1.4151268545790623,-1.1497925853011837,-1.2303044164687467,-1.880411201946211,0.4829231252882547,-1.239861865826478,-1.2356673903576258,0.23753792392670164,0.282164627502747,-0.4991819436752872,0.31833626121069225,-1.5629256068233317,0.10695717063186626,0.2434962066454561
2015-04-12,0.4642710732435579,0.2601246739766364,0.4046088184556389,-1.864388457304321,0.36628780521851956,-0.1507633791264859,-0.2402205720274519,1.0054993192407662,-2.0106701524915027,0.5885904794634753,-1.177093443554631,-0.3348135920891873,-0.7394414461955878,0.24492107617721562,0.3727052704907673,0.2742835975686823,0.3607940088688356,0.2434962066454561,0.40396538892021977
2015-04-13,0.07942007915190943,-0.1711353151277898,0.18805123715721236,-1.8384031785954307,0.5266703838987221,-1.3965769166879924,0.49868862690790267,-0.45955883238933537,-1.8158650725971266,0.47604036785901155,-0.49440701402795934,-0.6922228337419534,-1.0875076164459856,0.9417782298067001,-0.22803129133499878,0.3169592188645753,0.1600750464460905,0.40396538892021977,0.6384700543918544
2015-04-14,-1.3653124239389014,-0.2899696908293746,0.2681162637470897,-1.3562588290794384,-0.33979306687382427,-0.7543008950394756,0.49011244030033996,-0.48615299385710253,-1.5309979866676287,0.6018184751403167,-0.7417522050912536,0.34144303381413404,-0.9700334087658503,0.8085208244564216,-0.1934784693707536,0.29967425306711676,0.6324290810279218,0.6384700543918544,0.7588498671455056
2015-04-15,1.4088891338890763,-0.24891492237064938,-0.14487198772341542,-1.430093178388697,-0.26258404009001335,-0.4574834568513049,0.04181645886264307,1.1444915649146017,-1.3539293703365798,0.4923856685448392,0.6073770270762815,1.1661200704061119,0.4104910887505087,0.14811069132916782,0.49673287639660163,0.4208148331879252,0.4727875661414866,0.7588498671455056,0.2726059683588493
2015-04-16,-0.3656627029749321,-0.14983803870231793,-0.6168404569214487,-1.5038011950858927,-0.1867172800900627,0.7441169052225917,-0.8389539749849746,-1.2488904317180491,-1.249201493397494,0.4268704808770454,0.749372374921208,1.1442668284527604,0.5520729306066934,-0.9656151505943772,-0.01757399581018217,0.4117597644562143,-1.037741025549416,0.2726059683588493,1.9173019810187992
2015-04-17,-1.0998035497963743,-0.29212304097196073,-1.5134135535520132,-1.5576012272714856,-0.1201714418259749,0.6788902288817306,0.6294309380562544,0.6680659764038849,-1.118327215337312,0.7138793015879933,0.8550330332665417,1.3870635890403702,-0.2130477014368535,-0.859061533021759,0.613823150849558,0.46895522940912276,2.0118184333337834,1.9173019810187992,1.4636239506003281
2015-04-18,1.0097718866974221,-0.5640992767969973,-1.1399252020516386,-1.6162220423904283,-0.01799573262346189,1.8053533806912514,0.4693343471303551,0.2266120197862163,-0.6702676895722004,0.8669673319551412,1.5356983288316362,1.2581325409190018,-0.751805367995889,-1.159106429089708,0.8879228363397744,0.4845569161495854,-0.7680472649788015,1.4636239506003281,1.691904733625945
2015-04-19,0.054238490956670486,-1.130117748011867,-0.4494945786108282,-1.6304104029289783,0.018578438561237497,0.7257324346812204,-0.9861761568051738,-0.6716812835662251,-0.4970893048367445,1.0440977402344291,0.7754106246758079,0.5367535191543795,-0.5717694402787485,-1.7630488346648374,0.8265269398224082,0.5101818980351036,0.45607330829910925,1.691904733625945,1.4388966352040715
2015-04-20,-0.6922571986463206,-1.5485837822282684,0.44609982397097653,-1.6198847263993705,0.044178637406279184,-1.4586658594445205,0.279254464190746,0.8968080352511446,-0.97334329817221,2.0882823375041792,-0.7020452954921874,0.18872507210566195,-0.5161073669848991,-0.928796758202967,0.404160289727332,0.581318864284528,-0.575569944905293,1.4388966352040715,1.5761544340213338
2015-04-21,0.2976309289464925,-0.9726193086967356,0.966968225597164,-1.6078218781615081,0.053275434048618904,-2.270157178342349,0.33119686040495644,-1.1921611539559789,-1.0634881960467695,2.052604450083584,-0.302351413819413,0.8267652776910172,-0.9251956407541458,-0.9009911198805609,0.4999912367042513,0.6484855987959447,0.21813779543023631,1.5761544340213338,1.4048931539492515
2015-04-22,-0.6628501156698272,-0.5977533219548211,0.35837268390585325,-1.5263703071506527,0.053911479563961244,-0.45289922305133307,0.25940488088228403,1.4261591173012718,-0.88770748965037,0.4774318687012587,-0.40342009468891843,1.2085379541665648,-1.3645724054059207,0.5793175355403415,1.7573954190011942,0.6942127810586494,-0.5808177115551479,1.4048931539492515,0.8479496083019584
2015-04-23,1.188010663435517,-0.37468470394307263,0.5339789937027927,-1.399468813537407,0.04980721780608497,2.0153612173748874,-0.1654679499071796,-1.142396963524508,-0.5103349122136037,0.12790906495630142,-0.0054299859292310385,0.37822857293651424,-0.8313556802322992,-0.6666855437968429,-1.277489710336987,0.47286000325397726,-0.7408871832453554,0.8479496083019584,0.3298927359241015
2015-04-24,-0.8069178948348878,-0.21674511467698226,1.5748731153124926,-1.1987109305219141,-0.02583762234685364,1.490071858443385,-0.5957965130028182,0.7907183086998407,-0.3357536245578374,0.5041137056544402,0.06058882131071951,-0.05671665928277722,-0.9087101745190669,-0.471523789079124,-1.3549548417758803,0.38984033962961,-0.6769593665465771,0.3298927359241015,0.07929119865801033
2015-04-25,-0.07034661828665477,-0.12035179903181012,0.7656063578041223,-0.9658615925916404,-0.0305752208105418,-0.3429252830393684,-0.5425061064885203,-0.47444119832199577,-0.21265950010269083,0.2540848229904402,-0.7871580350571759,-0.46581367016259345,-0.5117467543615665,-0.374564537625994,-0.8315325138349322,0.21088390711879307,-0.4404215104864574,0.07929119865801033,-0.28793346360308203
2015-04-26,-0.062190892340188285,-0.0817541886728782,-1.5052819814197704,-0.727457289737434,-0.07350397594006185,-1.0449813259888352,1.1067944393371227,-0.00332906008151959,0.28784073501561114,0.2831596900416834,-0.23594871219455882,-0.03302546862950852,0.18585624845817483,0.753480802747093,-0.45909093844248117,0.13132415503160025,-0.4911599341033311,-0.28793346360308203,-0.38318358434937355
2015-04-27,1.2392944379440514,-0.23042152630332224,0.44702668368586634,-0.42859424228442,-0.06978376826646943,-1.0500851730075131,1.678970307838714,0.9129842997827419,0.45805763566298546,0.9984499555924832,0.10440628126434305,-0.46326829767816685,0.19663732572588744,1.370458653198765,-0.7433955170515336,0.06052003214030907,-0.4006660301890996,-0.38318358434937355,-0.791049112410426
2015-04-28,-1.2822655946570187,-0.4836793183213224,1.9429180980620613,-0.10164210038737623,-0.07212569214120312,-0.4154937284835149,-1.1856126704500745,-1.5492501220432724,-0.26265303330318057,1.787749239779936,-1.0525873171903481,-0.19681385592268716,-0.78368863964625,1.7695202425724408,-1.7362119432531544,-0.26593686250802945,-0.44489185796461894,-0.791049112410426,-1.0503526612615122
2015-04-29,0.6294699371166025,-0.6173058051853729,-0.19752728028511857,0.22261858641713345,-0.1700143946401531,0.821745142265118,-0.9022466253982373,1.7003231973080943,-0.25448851108226284,2.211423057776536,-0.4204911113347827,0.13280868875307397,-1.0381757854092435,0.9066060895375871,-1.5488077522036694,-0.46431546068261015,-0.20735905792996867,-1.0503526612615122,-1.264169499733998
2015-04-30,0.0025665652939535254,-0.6542887513084436,-1.871440044674078,0.5364598164138303,-0.17171859877520212,1.4535701757232116,0.3313141557470945,-1.627663094962193,0.38956654759312875,2.2681316382393435,0.5563752728177053,1.8882895891180644,-0.6904145788183981,-0.7417415334631389,-1.8232742428435806,-0.8417579663849554,-0.5330449413458184,-1.264169499733998,-1.328029089218361
2015-05-01,-0.6965897806282899,-0.5166118664623371,-1.5941878972203114,0.8538798771996753,-0.11346089702009389,-0.10509113404886432,-0.3436873333944053,1.3252616413253506,0.7543658217435089,1.3365049188076752,1.4466182671576837,1.6449838147624505,-1.0449475878589436,-1.0482026775665996,-0.7274464662627514,-1.2791178379023944,0.2428241040702911,-1.328029089218361,-1.3415039778364595
