,,EIG_a,ER_s,Kelvin_s,MJO_s,MJO_a,MRG_a,TD_s,WIG_s,CARIBE_u,CARIBE_v,CHOCO_u,CHOCO_v,ORINOQUIA_u,ORINOQUIA_v,PPT_ERA5,PPT_ERA_acum,Tendencia,Caudal_antes,Caudal
8,24,-0.24364890570692482,-0.23803087202942247,-0.23955344357515385,0.11597577524415152,0.8372245285172645,-0.8081175135435169,0.6163727394624984,-0.6394548994773172,-0.11643739818749999,-0.00420993875625,0.0574378345,0.021623281350000002,-0.025839154956249995,0.008831968387500002,9.534218737234673,104.88506946293958,3.6694382835245523,403.22866106676145,401.9316425210213
8,25,0.306813876232734,-1.1531525065939054,-2.3476586619563347,-0.02432902413074882,0.7825496036914759,-0.7360049644333654,0.009595033756952018,0.6773206512715221,-0.1113492376875,0.004098084848125,0.06130670381249999,0.028878532334375,-0.032250543218750004,0.009361136802374999,8.993472221087561,105.99447915555275,-1.2970185457402466,401.9316425210213,407.36438765630436
8,26,-0.4906494802737156,-1.7940368788902061,-2.9177310254667357,-0.16373430351282092,0.7081986524923086,0.5528386706385986,-0.5029200476088138,-0.5174546088483375,-0.11230366631250001,0.00595451361875,0.058186729056250004,0.020984511249999997,-0.036990562937500006,0.004180253975,10.445642352615122,107.25060763437392,5.4327451352831435,407.36438765630436,451.77962747726986
8,27,0.8772464882623164,-2.099433009171665,-1.0751382964992278,-0.24383225841395686,0.6691756856114968,1.195005041421632,0.033917118926369394,0.26754254500555197,-0.11324457806249999,0.013767530420625,0.051468000619999996,0.01487520100625,-0.028023750562500005,-0.0023765586125000003,7.926770820347075,110.37581594710355,44.41523982096547,451.77962747726986,400.671967703095
8,28,-0.6865826686784214,-1.7139586083196034,1.9347530166443958,-0.38063144095804574,0.5488071345826013,-0.024999276299009887,0.065459358059509,0.07789505589044494,-0.12177058637500002,0.016220158385625003,0.049101869443749994,0.018472087481250003,-0.031115312531250005,0.00030098240624999977,8.154513874197923,109.4661805220595,-51.10765977417487,400.671967703095,401.15447355482496
8,29,-0.3948614964974099,-0.9121740330828534,0.0925912175803259,-0.5055411297465393,0.4158201718491514,-1.0556111168471263,-0.17901634586034965,-0.31409946191004584,-0.1394859439375,0.01605864721875,0.06044005475000001,0.01606811903375,-0.034790534312499996,0.00744441435625,6.460156242392259,110.17980899898816,0.4825058517300287,401.15447355482496,367.62823438337267
8,30,0.8752484819652848,0.14499185933015918,-0.7213391401659244,-0.5367550485707683,0.27217076494350745,-0.4392230514505152,0.7194651878829685,0.4106294592948188,-0.14925851162499998,0.0107371174125,0.0522937168125,0.01636862326875,-0.030548899937499995,0.003910241237500001,6.619201406319109,108.70687496255333,-33.52623917145235,367.62823438337267,409.08232333470914
8,31,0.14496277892323778,0.9811341140331712,1.8776220635544334,-0.6379429482582171,0.12721247489554666,0.46634933868678047,-0.9911534504255551,-0.2467063754861924,-0.144057517125,0.00559833980625,0.0554885275625,0.012798707865625002,-0.027023481095625003,-0.0006361331587499991,6.074548599361959,106.91022566656466,41.45408895133646,409.08232333470914,389.5846488208191
9,1,-1.2900850341090078,1.5570417071482177,0.387177732461106,-0.7050099278923199,-0.05325585013732683,0.5945102957732528,0.5370447239569054,-0.02374686776127041,-0.13740691846250003,0.00165680734375,0.053268143250000004,0.015989509218125003,-0.023133011512500003,0.0018911318381250007,6.027152792211079,104.24671870388882,-19.497674513890033,389.5846488208191,400.28071152465714
9,2,0.7610861289688544,1.6275561789007587,-0.40577395988196663,-0.7383111485013965,-0.22023259419748428,0.11806804634028534,0.9090272809900738,0.3068634867186727,-0.12690623006250001,-0.0008653410368750005,0.0531876407875,0.017039717333124996,-0.022350707562500002,0.00476593568125,6.769149308801087,101.57595482807504,10.69606270383801,400.28071152465714,374.099513189268
9,3,0.9128262369006138,1.1781472965125883,0.5048919199301344,-0.7830031996570119,-0.3641167137700327,-0.4861204534755603,-1.576352479604175,-0.5103103590339881,-0.1218488775,0.0021087218312499994,0.0511277871875,0.018665581387499998,-0.02344452894375,0.0026629469678124996,7.248524313204041,100.4284027457276,-26.18119833538912,374.099513189268,353.9349044032362
9,4,-1.210168510669874,0.39967154636609714,-1.31692114761301,-0.7765186042745608,-0.436805388448294,-0.013892158093632534,0.04665117856261958,0.5578401820134483,-0.12293671875,0.0032765251687500007,0.0520847280625,0.01948640321125,-0.026469644937500002,0.0012221837575000002,6.913124997524494,99.56461803839191,-20.16460878603181,353.9349044032362,439.4266313494411
9,5,-0.06265866930104258,-0.2913068742988867,-1.700755333558119,-0.8001139099967888,-0.5495829425490131,0.7013713112689433,0.9029543737088852,-0.5087998523133821,-0.1282142519375,0.0007650736999999992,0.0491697854975,0.01371338648,-0.03059442388125,0.0028509080125000003,7.201614571243731,99.57470483631026,85.4917269462049,439.4266313494411,431.2856730791387
9,6,0.8425779820356476,-0.8617082293212398,0.4580600717423781,-0.6349589353769978,-0.6107997891048277,-0.07944535529991756,-0.016751086334831994,0.35400986675386553,-0.13321554225,0.00082204790625,0.0460806118125,0.009612949506250001,-0.027019778499999998,0.0014985184562499997,6.869513881586801,98.36809023654011,-8.140958270302402,431.2856730791387,368.00117712148756
9,7,-0.25271283486615215,-1.0320328415595483,1.613355046282337,-0.4859542181060168,-0.6387920984673976,-1.1901289540842366,0.5859411119139956,-0.1963889359329412,-0.12988066225,-0.0008742816187500004,0.053681415625,0.008293498287500001,-0.025695987012500004,-0.0010630417418750013,7.896822918743257,95.70338538089223,-63.284495957651174,368.00117712148756,361.9558622499119
9,8,-0.07796233681330214,-0.7142844755446711,1.9582481399406735,-0.43593056386257384,-0.6692536742809723,-0.3766136331363955,-0.5720708301868217,0.03601766476370917,-0.12880506875,0.0008040518250000001,0.05107189862500001,0.014687417456249999,-0.02851598564375,0.0013366226424999998,7.887118069467963,94.60673607854794,-6.045314871575645,361.9558622499119,377.9915462536176
9,9,-0.30527443553457456,-0.12990017506703835,0.3715051916586939,-0.3742246045669437,-0.6803254230708026,1.1831228215934042,-1.388017128326231,0.08479354601326126,-0.13290232887499998,0.0033215923843749997,0.053068643874999995,0.02254199838125,-0.036062544937499996,-0.0011448751437499998,7.373038195626577,92.04821179540077,16.03568400370577,377.9915462536176,373.67133847179434
9,10,0.12904851928525587,0.5061582639427457,-2.033345114770284,-0.3284128428654687,-0.661910720998717,0.9268516859640239,-0.24981589901693954,-0.09288701114952169,-0.137609482875,0.0062770366625,0.06151421049999999,0.023292875796874998,-0.02935749479375,-0.00012559756874999943,6.814548611530982,91.49447917068028,-4.320207781823287,373.67133847179434,358.2942713523354
9,11,0.7665281902631166,1.064056289708797,-1.984257414862976,-0.2411315358576278,-0.635870623493001,-0.2948905544064451,1.0075254556772464,0.060628842053776444,-0.13665914799999998,0.006314885449999999,0.054350113374999995,0.01419225535625,-0.02485111503125,0.008272856,8.796822906242193,90.15451390801334,-15.377067119459095,358.2942713523354,366.62478804918186
9,12,-0.7365205001495834,1.3279077609451075,0.5928118871582556,-0.14792609513148472,-0.5389574929693043,-0.58563207251544,2.3233000111865345,-0.0013858317984787871,-0.12982749981249997,0.0012801048437500006,0.0576037559375,0.01204133345,-0.0158093385125,0.00777012615625,8.560954858244967,92.49118057186327,8.3305166968466,366.62478804918186,376.525994781647
9,13,-0.2078834143058879,1.222714725630087,2.2558473561920094,-0.049117102613623884,-0.4843494817388649,-0.4438453919574165,-0.006988787389895557,-0.07512038915092525,-0.12480419053125,0.0024723268537500003,0.055270167,0.017644649506250006,-0.0224491998,0.0029759929437499985,8.029618035290495,94.43293402378914,9.90120673246512,376.525994781647,415.0513429012431
9,14,0.5963662066509205,0.8919619830260738,1.111727291820016,0.14773626863678274,-0.35342475668801265,-0.24684615622388295,-3.7474401950582,0.12150790527620106,-0.1301447015,5.256048687500045e-05,0.05129422220624999,0.020414195625,-0.034484117687499996,0.005079515947500001,8.205694433650933,96.38800345971767,38.525348119596046,415.0513429012431,383.6027437663664
9,15,-0.7752971820864281,0.3984366383730341,-0.9860739889510541,0.30923278933618237,-0.34292198347500347,0.4528297875844315,-0.9757180332104958,-0.1757769510237368,-0.13260786337500002,-0.005165598575,0.0536786145025,0.019767115393750003,-0.0320635944375,0.004742372696249999,7.342829857254402,98.56654510115753,-31.44859913487657,383.6027437663664,405.83856572961025
9,16,1.3572480231556836,-0.05545973766946881,-1.2327897667418206,0.3595853569895576,-0.28814910956878154,0.7830084586313807,3.3299748622626755,0.3286628887424277,-0.12777737887500001,-0.001197697925,0.0543573769375,0.015937481126874996,-0.024201045009374998,-0.0002754772343749997,6.8510763790367895,99.14022564961083,22.235821963243758,405.83856572961025,402.990834257597
9,17,-1.2658222163897555,-0.39855067580990994,-0.7973042650709514,0.36731501496439106,-0.22644793203057484,0.3375498087175354,2.265291542128788,-0.5633543804911472,-0.11436117018749999,0.0033474903125,0.06128428700000001,0.019458988331249996,-0.020917056506250004,0.0031837464837499996,6.5190451501403,98.7427777154436,-2.847731472013237,402.990834257597,354.6627807437799
9,18,-0.331725564773519,-0.6484321702660643,-1.565890464441539,0.39455390982385874,-0.16649754904691105,-0.3280800579932318,-2.2399487978255643,0.6874966225897952,-0.10084066359374999,0.007473867537500001,0.05293041275000001,0.026059275875,-0.024225062999999998,0.0023177684856250003,8.193489580628617,98.34869786805939,-48.32805351381716,354.6627807437799,377.3770021794578
9,19,1.5221987799682404,-0.8312718438553048,-1.4399125942489102,0.408453869115947,-0.10675226864127943,-0.37892856032203903,-2.3051151644897656,-0.7057659804937372,-0.09918814875,0.006020592981249998,0.0512902814375,0.021244986750000004,-0.02686903026875,-0.0035630737062499985,8.38602428054825,99.34057287744429,22.714221435677924,377.3770021794578,404.0551533769097
9,20,-0.8932782477485424,-0.9068534526575622,0.3866110008297245,0.557085030426434,-0.02703888921588743,-0.5186621121064546,1.75106296592824,0.5885133202554096,-0.10256802058750002,0.0059585776937500015,0.04957750862500001,0.01093528325,-0.02605813035625,-0.0034050752062499993,8.374322933649335,100.8570832764057,26.67815119745197,404.0551533769097,454.1675514296678
9,21,0.17631156827464145,-0.8746377640923716,2.0744861045189955,0.4076757561077884,0.05672204938301868,-0.2495618145069356,0.4567721564710797,-0.40727788330615655,-0.11022388325,0.007608558898749999,0.0558473688125,0.01322234958125,-0.029304954256250005,-0.00621177805,6.188281242971748,101.3345832913118,50.11239805275812,454.1675514296678,428.6547030189144
9,22,-0.8625825931015978,-0.8426417192626248,1.7334665034940167,0.33796619461818483,0.09376207266392494,0.5902460375523897,-0.9450664458155454,0.2685949204231593,-0.118767992625,0.0022090208437500003,0.06049000350000001,0.019535801725000003,-0.032564183299999994,-0.00825057014375,6.3359548674262545,99.63574646481558,-25.51284841075341,428.6547030189144,415.857542113027
9,23,1.7872574107912187,-0.7897338289398713,0.22606278400809934,0.20673121281487392,0.0810565586704845,0.7272206761217799,0.977854639887465,-0.14698848500940323,-0.12165082340624998,0.0025221968625000007,0.0601820490625,0.016768340106249998,-0.032611646793750004,-0.00762298459375,7.102864597296704,98.59866313661527,-12.797160905887464,415.857542113027,443.2484256952204
9,24,-1.3147924145967866,-0.45198962802456716,-0.615840162643872,0.11571463173087618,0.10452028041959463,-0.2196754141066227,0.48272304802822935,0.10621293373941056,-0.1170864356875,0.0045449403624999996,0.058504323375,0.0137092541625,-0.0323772928125,-0.00301773041375,7.762152788869571,98.886979122381,27.390883582193513,443.2484256952204,511.5024263424713
9,25,0.512360662044052,0.09436643494113789,-1.1513396029482301,0.0864552893622588,0.11831005674637568,-0.6141189186600553,-0.546967393165759,-0.08286037455260158,-0.11831962700000001,0.00166104309375,0.055782287312499984,0.01643485054375,-0.0363169219375,0.00218831785625,7.1926736110375105,97.85230900500837,68.2540006472509,511.5024263424713,497.28541095199495
9,26,-0.37376590465991816,0.6365981467266909,-0.2543372950795792,0.005087383149070063,0.13264094171772856,-0.10750766726709285,-0.9354635723915359,0.07311319157047629,-0.11669435106249999,0.003855773593750001,0.04864163675,0.01089098901875,-0.034607027562499997,-0.0005749925874999996,7.6681250229400275,96.48402775780092,-14.217015390476393,497.28541095199495,456.3967977829254
9,27,0.4544445220670384,1.151116244719615,0.9027856682010362,-0.07479948796966288,0.14155087277700418,0.16538109053757646,-0.43685307929649225,-0.02209753286163757,-0.11445477931249999,0.005452434755,0.051641829125,0.012222344287500003,-0.034150631875,-0.00605554285,7.425138885986396,96.12253474545044,-40.888613169069636,456.3967977829254,506.209160198636
9,28,-0.4490782521762837,1.7236664421245398,0.9456913330128849,-0.1989851891239604,0.0026781729850319097,0.07416825634173607,1.4212308409374363,-0.043674675330975854,-0.11788575465625001,0.015256842050625,0.05833538887499999,0.022357186643750002,-0.033497362025,-0.0031063142243749997,7.59656251267168,95.34197919778592,49.812362415710645,506.209160198636,534.4074412219317
9,29,0.6126880262088426,1.8997153859794718,1.299374626260575,-0.26391019575515007,0.007897726101495292,0.10733688338065638,1.0700807407352302,0.1604725813145714,-0.1091993610625,0.020281988187500002,0.059083747625,0.021849354645625,-0.03617426718749999,-0.0023324846037499998,7.5424826857827885,95.5957118532032,28.19828102329569,534.4074412219317,475.5016980328541
9,30,-0.3083984405941357,1.784163224137403,-0.33730864899785806,-0.3188962463862618,0.013640772599184725,0.10485816901068601,-1.6394087748115285,-0.22257226981334574,-0.1070466915625,0.018787909118749998,0.06224553868749999,0.01836663525625,-0.0373414878125,-0.006757871224999999,5.961510426594436,96.28711815994917,-58.90574318907758,475.5016980328541,461.51388258116384
10,1,-0.7859673522518906,1.3706460233505677,-1.9690195960222168,-0.36362072436121773,0.0016620108536249418,-0.09450395939494974,-0.4009671634671452,0.2671047277868384,-0.1055366285125,0.014911648737499998,0.0612746250625,0.016412254506249998,-0.032315113374999996,-0.006031097775,7.551128444459108,95.72958343640332,-13.987815451690297,461.51388258116384,478.8463164278112
10,2,1.0966126391453979,0.8855580120190225,-0.8861154399494711,-0.39441015418149056,0.01327738220475152,-0.25480292611340843,1.5145471037677134,-0.21438125667562377,-0.1077775960625,0.007905929943749999,0.05753463106250001,0.0187512663425,-0.031822013375,-0.004043484303125001,6.770729172431553,95.0872223002338,17.332433846647326,478.8463164278112,451.3040086031707
10,3,0.3271201889996594,0.38238859554622906,-0.0250786703733884,-0.4011735406793996,-0.000135109756048378,-0.18972461365449855,-1.029350821585312,0.16608506088441483,-0.10877735162499998,0.0032155423187500004,0.0559054605,0.022059655868750003,-0.035208882000000004,-0.006934656608749999,7.289809034348259,93.4719271921171,-27.54230782464042,451.3040086031707,467.10618700360254
10,4,-1.817873313931102,-0.05161380203803345,0.3799538937324034,-0.35932495733588227,0.04067957233584257,-0.03424243190002932,-0.9064028497610361,-0.22443337939178762,-0.1044245435,-9.672193750000918e-06,0.058166232875,0.01712098094375,-0.03721314212500001,-0.0035822177625000006,8.84215277702444,92.38741329281603,15.802178400431819,467.10618700360254,473.8402203487468
10,5,1.0442462952700822,-0.30385413300557684,1.8373887692228865,-0.3291263994914235,0.07527616848694424,0.26102968991554754,0.8156435047133097,0.3287881802474813,-0.10105688056250002,-0.003956821687500001,0.05428486799999999,0.01577428668125,-0.034994159125,-0.006680788574999999,8.177864598032707,95.04128482686872,6.734033345144301,473.8402203487468,491.1282797415121
10,6,1.2178416214274967,-0.3649245847992367,1.9332664669348334,-0.39036084674925453,0.13780764861426437,-0.002186551675675219,1.0787251024041664,-0.38685070463686294,-0.10421542881250001,-0.0004669181187499996,0.0663615430625,0.020848667637500005,-0.04035090562499999,-0.00482862644375,7.366440984795595,96.88319455747518,17.288059392765263,491.1282797415121,495.1512172857427
10,7,-2.1158624218966082,-0.28487549028682463,-0.417685724173509,-0.3383715993879154,0.17919807738553195,-0.09927839745351663,0.20984566310120312,0.22035705338525358,-0.10789464550000001,0.00391328909875,0.0670108163125,0.02846574641875,-0.04111062812500001,-0.0023429500798124994,8.67644096763171,97.14677094497407,4.022937544230588,495.1512172857427,542.6310407614341
10,8,0.8559281380726331,-0.21952350947387,-1.0295256204667755,-0.16836435399102428,0.26895140232282466,-0.017934359203277433,-2.5179970698848018,0.12429826904707145,-0.10876800875000002,0.0063906029125,0.061702324562499994,0.03054172364375,-0.03822149229374999,-0.004561053337500001,8.178923623998546,98.06105912373621,47.4798234756914,542.6310407614341,522.3414324720624
10,9,0.7428797085218984,-0.32470917248094755,-0.16392699197722327,-0.04581721983597145,0.4297400571680894,-0.24615097438294475,0.389063661315518,-0.5489501201726822,-0.102842196375,0.00659230135625,0.0618093880625,0.023802818262499994,-0.0307942034375,-0.007319543649999998,9.644079876429815,99.04730913669722,-20.289608289371714,522.3414324720624,487.0694429834341
10,10,-1.1471437591848102,-0.4938704625855116,-0.8266844240463433,0.021904278795383578,0.47502475881806155,-0.036162523180832185,1.9439177476361618,0.8774093569275684,-0.090879492125,0.00835562671875,0.06250946231250001,0.020334285375,-0.023703218375,-0.010264174258749998,8.496059004514892,101.02326399018702,-35.27198948862822,487.0694429834341,554.7542556603265
10,11,0.24359308618232145,-0.7813136205231392,-0.6631740666335318,0.09116922731372192,0.509966193004177,0.4892729415009106,-1.2506642797369534,-0.9561483385879799,-0.088336943625,0.0065603467499999995,0.0663646420625,0.025572594293750004,-0.03185750113125,-0.010580274828750002,7.9419097175996285,102.09418410871554,67.6848126768924,554.7542556603265,522.6205980367891
10,12,0.5372788502286528,-1.1666031501338403,1.0765926123808967,0.2593978808847328,0.6177207534445043,0.40784342907948384,-0.6388031083662776,0.8142444433733524,-0.09266327106250001,0.0078247429125,0.0623919815,0.03271693598125001,-0.0343467306875,-0.00837177146875,9.284427089720138,102.43953131364349,-32.133657623537395,522.6205980367891,614.9274896098536
10,13,-0.1785179139633681,-1.4415283123510876,-0.3163169842163337,0.33169916217634154,0.6340766842469905,-0.36156934066302765,1.5351661837549089,-0.614606858274181,-0.09512340393749999,0.004400323225000001,0.0656975764375,0.028154910222500003,-0.03472576823125,-0.006211450712499999,9.379322898852278,104.18147571758084,92.30689157306445,614.9274896098536,604.7127825847218
10,14,0.09141600316824507,-1.417412366424852,-1.055875102448422,0.4043663293370255,0.6112846256500029,-0.5478560095820635,0.8180338411789448,0.40312648492092024,-0.09756345356250001,0.00019069415625,0.068753918125,0.03179721391875,-0.036106375375,-0.005245749298125,8.526093756026563,107.59928818983866,-10.214707025131812,604.7127825847218,582.0919365007157
10,15,-0.49027265049367164,-1.1387329969144688,1.0364190775520303,0.4682327810888517,0.5985312375980737,0.20699248574313392,-1.8255181076453895,-0.24388036764732884,-0.08479161131249999,0.0075281764875,0.07033807131249997,0.037804459650000004,-0.0370426009125,-0.0037843522500000002,11.083142334938103,108.57425350140613,-22.620846084006075,582.0919365007157,640.0876377592314
10,16,0.13362623686098066,-0.33904575534285963,0.07300075823263602,0.3359557316818338,0.5421041594046859,0.31730559856906937,-0.9522873031772415,-0.011629501128769537,-0.0789527110625,0.008473563975,0.06397456724999999,0.031610935351875,-0.037368579000000006,-0.00918782744375,10.757430569863773,112.88666666391268,57.99570125851561,640.0876377592314,613.9795658949162
10,17,0.9981701715326139,0.36735743945474447,-0.7915805654620872,0.3754388094136545,0.4938555684865853,0.16980079207245274,0.49466034661184205,0.28037822021058434,-0.08192963075,0.01134717175,0.063553202625,0.02702729973125,-0.031048225381249996,-0.014037642166875001,8.842812481866632,116.35428819942817,-26.108071864315097,613.9795658949162,641.5925589623172
10,18,-1.7477415038784916,0.8739398928112272,0.20318144720322215,0.3705271978258752,0.45582228272999137,0.3826093874155269,1.3171732963069265,-0.6619925574117553,-0.0880993524625,0.015104416506250003,0.062151917000000015,0.02368655761875,-0.02515419678125,-0.013018531525000002,10.711475682884661,116.35494790427036,27.612993067401,641.5925589623172,685.995827446595
10,19,1.3811914293090337,1.1751971707881774,-0.048952096641661405,0.4008687950919722,0.39553045904275835,-0.2572973004365562,0.45038266196728466,0.886059093124703,-0.09035288909375,0.015608016124999999,0.057213253812499996,0.02142147533125,-0.03188620719375,-0.0123380743238125,8.264236115229627,118.88855898912234,44.403268484277774,685.995827446595,592.6754657439125
10,20,-0.3706978138922057,1.257770315211947,-0.08279330474071059,0.3676500926418542,0.32830825877176956,-1.2257527627059415,-1.7613287962596018,-0.9221530212034698,-0.09344902434375,0.012109266606250002,0.06534437625,0.0231896475625,-0.0346558724375,-0.00649994547375,9.302499969282913,119.78635411955636,-93.32036170268258,592.6754657439125,604.1761846846424
10,21,-0.5473332385927387,1.086712454351174,0.2701517392469149,0.3228034258015397,0.25110394252176416,-0.313516175312883,1.0530424755826413,0.6858847104870758,-0.0968158326875,0.010554985345,0.06668640912500001,0.025178419912499996,-0.03168904875,-0.01128228626875,7.779479172514079,120.41241312120758,11.500718940729985,604.1761846846424,680.822086806797
10,22,0.9294806958331107,0.8098970986372611,1.337246618538261,0.0444598890285561,0.17994353807734603,1.3113933639423234,0.07103951409039985,-0.27293304567494875,-0.0927985188125,0.012535375324999999,0.06478708187499999,0.02067192086875,-0.0346123237625,-0.011607911299999999,8.697447908589512,120.0129686697231,76.64590212215462,680.822086806797,657.061315881583
10,23,-0.294685163473275,0.1216665292273487,1.1142636123860514,-0.011458766786551906,0.18528958109546761,0.9784953993433788,-1.175198762714123,-0.22655863530411346,-0.0873821796875,0.014335981925000001,0.06447351043749999,0.0237307754625,-0.0340053996125,-0.0065728759975,7.528628469732616,119.0663367018828,-23.760770925214146,657.061315881583,595.8830635563853
10,24,-0.5799396091994532,-0.16985677035020655,-0.9330858427429942,-0.07039086172351977,0.08493618392488608,-0.683453861617878,0.2575964359639591,0.6005258774892247,-0.09095038532500002,0.006566484718749999,0.061767129187500006,0.024481212451875005,-0.03449566396875,-0.014143353575,9.444670170810749,118.09890616710051,-61.17825232519771,595.8830635563853,694.0626999936778
10,25,0.5701206162730392,-0.3288906535533608,2.0153479214620393,-0.20642986702840865,0.05182612400298038,-1.1429493497518062,-1.0754459103174663,-0.8444471731296826,-0.09134918831250001,0.0005206916687499992,0.055220679999999994,0.02322091511875,-0.03181628309375,-0.013460512212499998,10.94706596823461,119.60166662031163,98.17963643729257,694.0626999936778,600.9177247732034
10,26,0.08846346819729306,-0.22013074254475035,3.297457483552554,-0.2621812847694675,-0.04521218926634853,-0.15696771256480274,1.9759685326053296,0.9225523602437198,-0.09898062587499998,-0.0066383388587500005,0.06398519481250001,0.028967865456250002,-0.03211410271875,-0.008852837087499999,7.544461812241934,121.2643054988261,-93.14497522047436,600.9177247732034,614.0437385097267
10,27,0.058189491686928885,0.057459226174991454,-1.3983071564691563,-0.27094022610822527,-0.17387139327032955,0.8729684381115095,1.9761598598841439,-0.901152556090375,-0.105895381875,-0.00863201615,0.06715695324999998,0.024423660293749996,-0.035050641625000004,-0.007659982043749999,7.995538194146423,119.42944441221577,13.12601373652336,614.0437385097267,567.2035364641475
10,28,-0.47558907131824785,0.2897016249961368,-1.4600070927011506,-0.31875058884546525,-0.25836985978332755,1.006079878001931,-3.058843893916963,0.8215831305114876,-0.1025266355625,-0.005589281025000001,0.06188343457500001,0.027929121662499994,-0.0358519425625,-0.008681450013124996,9.121284717545173,118.89888885033564,-46.84020204557929,567.2035364641475,664.0532554726229
10,29,0.2625387929718685,0.4421875893821251,-1.3584209125234523,-0.3550272018859738,-0.33358059450131955,-0.25343940603277865,-1.8823183570888635,-0.6207070084760874,-0.10339211697125,-0.0026960143375000002,0.06644113874999999,0.023437547856874998,-0.031200610375,-0.012297404793750003,12.330833312951857,116.9370312329427,96.84971900847535,664.0532554726229,693.640810045033
10,30,-0.3568058992386466,0.32802178636203877,-2.530055750434102,-0.3855897214553837,-0.38159924572297965,-1.4339405675365176,2.4848387325379284,0.26826405765776884,-0.10633403037500001,-0.000772059212499999,0.063407565,0.02876185615625,-0.025647043374999998,-0.017657976518749997,10.815607638395807,118.51043397603078,29.587554572410095,693.640810045033,785.9132717932658
10,31,1.3442591146567764,0.14665413376900374,-1.395567653858372,-0.39982415048386033,-0.4235329832058679,-0.44659926399466665,1.0838846268467495,0.17220498559149358,-0.10413235012500001,-0.005730808381250001,0.06514089806875001,0.03755980395,-0.032085267625000004,-0.01500756553125,9.689357648775008,120.48322913255996,92.27246174823289,785.9132717932658,699.1074988629542
11,1,-1.4092215242901567,-0.12216051430367472,-2.305310579603374,-0.40068399728258897,-0.4524401416873584,1.6090308656095524,-1.3187891958974232,-0.517159214002317,-0.10290126899999999,-0.006900781662499998,0.06650594728125,0.03522066875,-0.0373482475,-0.013560034099999998,9.067083320172973,119.46111109845029,-86.80577293031152,699.1074988629542,678.3225477115183
11,2,-0.32600105509117894,-0.48776887440285105,-0.5743128277178813,-0.5089672979803179,-0.4801591690479428,1.2596456661588384,0.05967594559563083,0.5665061673132443,-0.09755320720624999,-0.006332493474999999,0.059092509312500006,0.026290308556249996,-0.0361761290625,-0.013135289706249999,7.903072914082763,120.26395830339365,-20.784951151436054,678.3225477115183,692.4172736504021
11,3,1.3824631233863407,-0.6037379855619505,2.3072985194547284,-0.5047423288598185,-0.49395267995916964,-1.0825342267414697,-0.7774238709645607,-0.24382060147010623,-0.0978657455625,-0.008043132732750001,0.052834963875,0.020611404931249997,-0.0376778479375,-0.01548307321875,7.847048633246838,118.86453124819349,14.094725938883922,692.4172736504021,703.7413651487782
11,4,-0.3012462910149792,-0.37402743372909525,1.5464702578732796,-0.3960092145850709,-0.4715919245367873,-1.6301542855924749,0.4351722524493023,-0.2944498562990182,-0.1058121318125,-0.006785417831250001,0.05150822612500001,0.02255709214375,-0.0396099849375,-0.009342585593750001,8.762604165760827,118.93210070892626,11.324091498375765,703.7413651487782,706.000686620892
11,5,-0.5398192246765698,-0.10002653225917915,1.8746512613459414,-0.4008944318049026,-0.41874770274322615,0.4992867312525202,2.894822969828141,0.7062220487620339,-0.092274797375,-0.0067484764999999995,0.05495203112499999,0.0203356703,-0.036224553812500004,-0.005860953375000001,8.581892370142869,118.99725696609758,2.259321472114103,706.000686620892,669.0070591672836
11,6,-0.34054513292454597,0.32343325431573466,0.8679777472757602,-0.37864037932511385,-0.437703350307698,1.6497821160585904,-1.6861791664077106,-0.812297462870179,-0.0930536434625,-0.018041762100000004,0.05772735737500001,0.01011348601875,-0.040402866843749996,-0.012690733051875,9.299322916796276,120.05052086650781,-36.993627453608504,669.0070591672836,778.8709788026912
11,7,1.0144154851344858,0.7883450478079923,-1.4011749047923143,-0.29060562808016466,-0.4867086292634965,0.5027855486729637,-2.9787654361330933,0.5146491396618342,-0.10260225175,-0.026326834168749993,0.05911502281249999,0.01507528353125,-0.034644198024999996,-0.012493583299999998,9.76925347799099,119.90517361249334,109.86391963540768,778.8709788026912,784.5725781218839
11,8,-0.6593617991509814,0.8805089024540952,-0.5605936365244368,-0.2668431919770787,-0.5058691309321834,-1.1672173210083172,1.4617566893262295,-0.10117567007214237,-0.10348521434375,-0.02014245005,0.0556856381875,0.02478092421875,-0.0313831568125,-0.013308539893749999,10.982951398447364,118.7273611222497,5.701599319192539,784.5725781218839,822.7980121563693
11,9,0.274969875018945,0.7619592821874238,1.995940700791637,-0.055590395143293496,-0.4156974420787186,-1.0229490323250578,1.5205583858109526,-0.22506875476809834,-0.10548643308125001,-0.022720687075000003,0.049810949375,0.01840795159375,-0.035078253258750004,-0.013942120675000003,9.369027761419096,122.16585070845518,38.22543403448562,822.7980121563693,785.4759387693373
11,10,-0.1144169931486092,0.21540614794271523,3.1597212733769653,0.07012801353493733,-0.3313469955664109,0.29527096602968406,0.4722425576257709,0.36387099058047767,-0.1149441836875,-0.029641723834375,0.048066498679375,0.010214535625,-0.042720777087499995,-0.01891391045,8.564809036492887,123.53934027572784,-37.32207338703206,785.4759387693373,735.868886472189
